gene_id,ptu
LMJLV39_240023700,LmjLV39_24_PTU03
LMJLV39_240023800,LmjLV39_24_PTU04
LMJLV39_240023900,LmjLV39_24_PTU05
LMJLV39_240024000,LmjLV39_24_PTU05
LMJLV39_240024100,LmjLV39_24_PTU05
LMJLV39_240024200,LmjLV39_24_PTU05
LMJLV39_240024300,LmjLV39_24_PTU05
LMJLV39_240024400,LmjLV39_24_PTU05
LMJLV39_240024500,LmjLV39_24_PTU05
LMJLV39_240024600,LmjLV39_24_PTU05
LMJLV39_240024700,LmjLV39_24_PTU05
LMJLV39_240024800,LmjLV39_24_PTU05
LMJLV39_240024900,LmjLV39_24_PTU05
LMJLV39_240025000,LmjLV39_24_PTU05
LMJLV39_240025100,LmjLV39_24_PTU05
LMJLV39_240025200,LmjLV39_24_PTU05
LMJLV39_240025300,LmjLV39_24_PTU05
LMJLV39_240025400,LmjLV39_24_PTU05
LMJLV39_240025500,LmjLV39_24_PTU05
LMJLV39_240025600,LmjLV39_24_PTU05
LMJLV39_240025700,LmjLV39_24_PTU05
LMJLV39_240025800,LmjLV39_24_PTU05
LMJLV39_240025900,LmjLV39_24_PTU05
LMJLV39_240026000,LmjLV39_24_PTU05
LMJLV39_240026100,LmjLV39_24_PTU05
LMJLV39_240026200,LmjLV39_24_PTU05
LMJLV39_240026300,LmjLV39_24_PTU05
LMJLV39_240026400,LmjLV39_24_PTU05
LMJLV39_240026500,LmjLV39_24_PTU05
LMJLV39_240026600,LmjLV39_24_PTU06
LMJLV39_240026700,LmjLV39_24_PTU06
LMJLV39_240026800,LmjLV39_24_PTU06
LMJLV39_240026900,LmjLV39_24_PTU06
LMJLV39_240027000,LmjLV39_24_PTU06
LMJLV39_240027100,LmjLV39_24_PTU06
LMJLV39_240027200,LmjLV39_24_PTU06
LMJLV39_240027300,LmjLV39_24_PTU06
LMJLV39_240027400,LmjLV39_24_PTU06
LMJLV39_240027500,LmjLV39_24_PTU06
LMJLV39_240027600,LmjLV39_24_PTU06
LMJLV39_240027700,LmjLV39_24_PTU06
LMJLV39_240027800,LmjLV39_24_PTU06
LMJLV39_240027900,LmjLV39_24_PTU06
LMJLV39_240028000,LmjLV39_24_PTU06
LMJLV39_240028100,LmjLV39_24_PTU06
LMJLV39_240028200,LmjLV39_24_PTU06
LMJLV39_240028300,LmjLV39_24_PTU06
LMJLV39_240028400,LmjLV39_24_PTU06
LMJLV39_240028500,LmjLV39_24_PTU06
LMJLV39_240028600,LmjLV39_24_PTU06
LMJLV39_240028700,LmjLV39_24_PTU06
LMJLV39_240028800,LmjLV39_24_PTU06
LMJLV39_240028900,LmjLV39_24_PTU06
LMJLV39_240029000,LmjLV39_24_PTU06
LMJLV39_240029100,LmjLV39_24_PTU06
LMJLV39_240029200,LmjLV39_24_PTU06
LMJLV39_240029300,LmjLV39_24_PTU06
LMJLV39_240029400,LmjLV39_24_PTU06
LMJLV39_240029500,LmjLV39_24_PTU06
LMJLV39_240029600,LmjLV39_24_PTU06
LMJLV39_240029700,LmjLV39_24_PTU06
LMJLV39_240029800,LmjLV39_24_PTU06
LMJLV39_240029900,LmjLV39_24_PTU06
LMJLV39_240030000,LmjLV39_24_PTU06
LMJLV39_240030100,LmjLV39_24_PTU06
LMJLV39_240030200,LmjLV39_24_PTU06
LMJLV39_240030300,LmjLV39_24_PTU06
LMJLV39_240030400,LmjLV39_24_PTU06
LMJLV39_240030500,LmjLV39_24_PTU06
LMJLV39_240030600,LmjLV39_24_PTU06
LMJLV39_240030700,LmjLV39_24_PTU06
LMJLV39_240030800,LmjLV39_24_PTU06
LMJLV39_240030900,LmjLV39_24_PTU06
LMJLV39_240031000,LmjLV39_24_PTU06
LMJLV39_240031100,LmjLV39_24_PTU06
LMJLV39_240031200,LmjLV39_24_PTU06
LMJLV39_240031300,LmjLV39_24_PTU06
LMJLV39_250005000,LmjLV39_25_PTU01
LMJLV39_250005100,LmjLV39_25_PTU01
LMJLV39_250005200,LmjLV39_25_PTU01
LMJLV39_250005300,LmjLV39_25_PTU01
LMJLV39_250005400,LmjLV39_25_PTU01
LMJLV39_250005500,LmjLV39_25_PTU01
LMJLV39_250005600,LmjLV39_25_PTU01
LMJLV39_250005700,LmjLV39_25_PTU01
LMJLV39_250005800,LmjLV39_25_PTU01
LMJLV39_250005900,LmjLV39_25_PTU01
LMJLV39_250006000,LmjLV39_25_PTU01
LMJLV39_250006100,LmjLV39_25_PTU01
LMJLV39_250006200,LmjLV39_25_PTU01
LMJLV39_250006300,LmjLV39_25_PTU01
LMJLV39_250006400,LmjLV39_25_PTU01
LMJLV39_250006500,LmjLV39_25_PTU01
LMJLV39_250006600,LmjLV39_25_PTU01
LMJLV39_250006700,LmjLV39_25_PTU01
LMJLV39_250006800,LmjLV39_25_PTU01
LMJLV39_250006900,LmjLV39_25_PTU01
LMJLV39_250007000,LmjLV39_25_PTU01
LMJLV39_250007100,LmjLV39_25_PTU01
LMJLV39_250007200,LmjLV39_25_PTU01
LMJLV39_250007300,LmjLV39_25_PTU01
LMJLV39_250007400,LmjLV39_25_PTU01
LMJLV39_250007500,LmjLV39_25_PTU01
LMJLV39_250007600,LmjLV39_25_PTU01
LMJLV39_250007700,LmjLV39_25_PTU01
LMJLV39_250007800,LmjLV39_25_PTU01
LMJLV39_250007900,LmjLV39_25_PTU01
LMJLV39_250008000,LmjLV39_25_PTU01
LMJLV39_250008100,LmjLV39_25_PTU01
LMJLV39_250008200,LmjLV39_25_PTU01
LMJLV39_250008300,LmjLV39_25_PTU01
LMJLV39_250008400,LmjLV39_25_PTU01
LMJLV39_250008500,LmjLV39_25_PTU01
LMJLV39_250008600,LmjLV39_25_PTU01
LMJLV39_250008700,LmjLV39_25_PTU01
LMJLV39_250008800,LmjLV39_25_PTU01
LMJLV39_250008900,LmjLV39_25_PTU01
LMJLV39_250009000,LmjLV39_25_PTU01
LMJLV39_250009100,LmjLV39_25_PTU01
LMJLV39_250009200,LmjLV39_25_PTU01
LMJLV39_250009300,LmjLV39_25_PTU01
LMJLV39_250009400,LmjLV39_25_PTU01
LMJLV39_250009500,LmjLV39_25_PTU01
LMJLV39_250009600,LmjLV39_25_PTU01
LMJLV39_250009700,LmjLV39_25_PTU01
LMJLV39_250009800,LmjLV39_25_PTU01
LMJLV39_250009900,LmjLV39_25_PTU01
LMJLV39_250010000,LmjLV39_25_PTU01
LMJLV39_250010100,LmjLV39_25_PTU01
LMJLV39_250010200,LmjLV39_25_PTU01
LMJLV39_250010300,LmjLV39_25_PTU01
LMJLV39_250010400,LmjLV39_25_PTU01
LMJLV39_250010500,LmjLV39_25_PTU01
LMJLV39_250010600,LmjLV39_25_PTU01
LMJLV39_250010700,LmjLV39_25_PTU01
LMJLV39_250010800,LmjLV39_25_PTU01
LMJLV39_250010900,LmjLV39_25_PTU01
LMJLV39_250011000,LmjLV39_25_PTU01
LMJLV39_250011100,LmjLV39_25_PTU01
LMJLV39_250011200,LmjLV39_25_PTU01
LMJLV39_250011300,LmjLV39_25_PTU01
LMJLV39_250011400,LmjLV39_25_PTU01
LMJLV39_250011500,LmjLV39_25_PTU01
LMJLV39_250011600,LmjLV39_25_PTU01
LMJLV39_250011700,LmjLV39_25_PTU01
LMJLV39_250011800,LmjLV39_25_PTU01
LMJLV39_250011900,LmjLV39_25_PTU01
LMJLV39_250012000,LmjLV39_25_PTU01
LMJLV39_250012100,LmjLV39_25_PTU01
LMJLV39_250012200,LmjLV39_25_PTU01
LMJLV39_250012300,LmjLV39_25_PTU01
LMJLV39_250012400,LmjLV39_25_PTU01
LMJLV39_250012500,LmjLV39_25_PTU01
LMJLV39_250012600,LmjLV39_25_PTU01
LMJLV39_250012700,LmjLV39_25_PTU01
LMJLV39_250012800,LmjLV39_25_PTU01
LMJLV39_250012900,LmjLV39_25_PTU01
LMJLV39_250013000,LmjLV39_25_PTU01
LMJLV39_250013100,LmjLV39_25_PTU01
LMJLV39_250013200,LmjLV39_25_PTU01
LMJLV39_250013300,LmjLV39_25_PTU01
LMJLV39_250013400,LmjLV39_25_PTU02
LMJLV39_250013500,LmjLV39_25_PTU02
LMJLV39_250013600,LmjLV39_25_PTU02
LMJLV39_250013700,LmjLV39_25_PTU02
LMJLV39_250013800,LmjLV39_25_PTU02
LMJLV39_250013900,LmjLV39_25_PTU02
LMJLV39_250014000,LmjLV39_25_PTU02
LMJLV39_250014100,LmjLV39_25_PTU02
LMJLV39_250014200,LmjLV39_25_PTU02
LMJLV39_250014300,LmjLV39_25_PTU02
LMJLV39_250014400,LmjLV39_25_PTU02
LMJLV39_250014500,LmjLV39_25_PTU02
LMJLV39_250014600,LmjLV39_25_PTU02
LMJLV39_250014700,LmjLV39_25_PTU02
LMJLV39_250014800,LmjLV39_25_PTU02
LMJLV39_250014900,LmjLV39_25_PTU02
LMJLV39_250015000,LmjLV39_25_PTU02
LMJLV39_250015100,LmjLV39_25_PTU02
LMJLV39_250015200,LmjLV39_25_PTU02
LMJLV39_250015300,LmjLV39_25_PTU02
LMJLV39_250015400,LmjLV39_25_PTU02
LMJLV39_250015500,LmjLV39_25_PTU02
LMJLV39_250015600,LmjLV39_25_PTU02
LMJLV39_250015700,LmjLV39_25_PTU02
LMJLV39_250015800,LmjLV39_25_PTU02
LMJLV39_250015900,LmjLV39_25_PTU02
LMJLV39_250016000,LmjLV39_25_PTU02
LMJLV39_250016100,LmjLV39_25_PTU02
LMJLV39_250016200,LmjLV39_25_PTU02
LMJLV39_250016300,LmjLV39_25_PTU02
LMJLV39_250016400,LmjLV39_25_PTU02
LMJLV39_250016500,LmjLV39_25_PTU02
LMJLV39_250016600,LmjLV39_25_PTU02
LMJLV39_250016700,LmjLV39_25_PTU02
LMJLV39_250016800,LmjLV39_25_PTU02
LMJLV39_250016900,LmjLV39_25_PTU02
LMJLV39_250017000,LmjLV39_25_PTU02
LMJLV39_250017100,LmjLV39_25_PTU02
LMJLV39_250017200,LmjLV39_25_PTU02
LMJLV39_250017300,LmjLV39_25_PTU02
LMJLV39_250017400,LmjLV39_25_PTU02
LMJLV39_250017500,LmjLV39_25_PTU03
LMJLV39_250017600,LmjLV39_25_PTU03
LMJLV39_250017700,LmjLV39_25_PTU03
LMJLV39_250017800,LmjLV39_25_PTU03
LMJLV39_250017900,LmjLV39_25_PTU03
LMJLV39_250018000,LmjLV39_25_PTU03
LMJLV39_250018100,LmjLV39_25_PTU03
LMJLV39_250018200,LmjLV39_25_PTU03
LMJLV39_250018300,LmjLV39_25_PTU03
LMJLV39_250018400,LmjLV39_25_PTU03
LMJLV39_250018500,LmjLV39_25_PTU03
LMJLV39_250018600,LmjLV39_25_PTU03
LMJLV39_250018700,LmjLV39_25_PTU03
LMJLV39_250018800,LmjLV39_25_PTU03
LMJLV39_250018900,LmjLV39_25_PTU03
LMJLV39_250019000,LmjLV39_25_PTU03
LMJLV39_250019100,LmjLV39_25_PTU03
LMJLV39_250019200,LmjLV39_25_PTU03
LMJLV39_250019300,LmjLV39_25_PTU03
LMJLV39_250019400,LmjLV39_25_PTU03
LMJLV39_250019500,LmjLV39_25_PTU03
LMJLV39_250019600,LmjLV39_25_PTU03
LMJLV39_250019700,LmjLV39_25_PTU03
LMJLV39_250019800,LmjLV39_25_PTU03
LMJLV39_250019900,LmjLV39_25_PTU03
LMJLV39_250020000,LmjLV39_25_PTU03
LMJLV39_250020100,LmjLV39_25_PTU03
LMJLV39_250020200,LmjLV39_25_PTU03
LMJLV39_250020300,LmjLV39_25_PTU03
LMJLV39_250020400,LmjLV39_25_PTU03
LMJLV39_250020500,LmjLV39_25_PTU03
LMJLV39_250020600,LmjLV39_25_PTU03
LMJLV39_250020700,LmjLV39_25_PTU03
LMJLV39_250020800,LmjLV39_25_PTU03
LMJLV39_250020900,LmjLV39_25_PTU03
LMJLV39_250021000,LmjLV39_25_PTU03
LMJLV39_250021100,LmjLV39_25_PTU03
LMJLV39_250021200,LmjLV39_25_PTU03
LMJLV39_250021300,LmjLV39_25_PTU03
LMJLV39_250021400,LmjLV39_25_PTU03
LMJLV39_250021500,LmjLV39_25_PTU03
LMJLV39_250021600,LmjLV39_25_PTU03
LMJLV39_250021700,LmjLV39_25_PTU03
LMJLV39_250021800,LmjLV39_25_PTU03
LMJLV39_250021900,LmjLV39_25_PTU03
LMJLV39_250022000,LmjLV39_25_PTU03
LMJLV39_250022100,LmjLV39_25_PTU03
LMJLV39_250022200,LmjLV39_25_PTU03
LMJLV39_250022300,LmjLV39_25_PTU03
LMJLV39_250022400,LmjLV39_25_PTU03
LMJLV39_250022500,LmjLV39_25_PTU03
LMJLV39_250022600,LmjLV39_25_PTU03
LMJLV39_250022700,LmjLV39_25_PTU03
LMJLV39_250022800,LmjLV39_25_PTU03
LMJLV39_250022900,LmjLV39_25_PTU03
LMJLV39_250023000,LmjLV39_25_PTU03
LMJLV39_250023100,LmjLV39_25_PTU03
LMJLV39_250023200,LmjLV39_25_PTU03
LMJLV39_250023300,LmjLV39_25_PTU03
LMJLV39_250023400,LmjLV39_25_PTU03
LMJLV39_250023500,LmjLV39_25_PTU03
LMJLV39_250023600,LmjLV39_25_PTU03
LMJLV39_250023700,LmjLV39_25_PTU03
LMJLV39_250023800,LmjLV39_25_PTU03
LMJLV39_250023900,LmjLV39_25_PTU03
LMJLV39_250024000,LmjLV39_25_PTU03
LMJLV39_250024100,LmjLV39_25_PTU03
LMJLV39_250024200,LmjLV39_25_PTU03
LMJLV39_250024300,LmjLV39_25_PTU03
LMJLV39_250024400,LmjLV39_25_PTU03
LMJLV39_250024500,LmjLV39_25_PTU03
LMJLV39_250024600,LmjLV39_25_PTU03
LMJLV39_250024700,LmjLV39_25_PTU03
LMJLV39_250024800,LmjLV39_25_PTU03
LMJLV39_250024900,LmjLV39_25_PTU03
LMJLV39_250025000,LmjLV39_25_PTU03
LMJLV39_250025100,LmjLV39_25_PTU03
LMJLV39_250025200,LmjLV39_25_PTU03
LMJLV39_250025300,LmjLV39_25_PTU03
LMJLV39_250025400,LmjLV39_25_PTU03
LMJLV39_250025500,LmjLV39_25_PTU03
LMJLV39_250025600,LmjLV39_25_PTU03
LMJLV39_250025700,LmjLV39_25_PTU03
LMJLV39_250025800,LmjLV39_25_PTU03
LMJLV39_250025900,LmjLV39_25_PTU03
LMJLV39_250026000,LmjLV39_25_PTU03
LMJLV39_250026100,LmjLV39_25_PTU03
LMJLV39_250026200,LmjLV39_25_PTU03
LMJLV39_250026300,LmjLV39_25_PTU03
LMJLV39_250026400,LmjLV39_25_PTU03
LMJLV39_250026500,LmjLV39_25_PTU03
LMJLV39_250026600,LmjLV39_25_PTU03
LMJLV39_250026700,LmjLV39_25_PTU03
LMJLV39_250026800,LmjLV39_25_PTU03
LMJLV39_250026900,LmjLV39_25_PTU03
LMJLV39_250027000,LmjLV39_25_PTU03
LMJLV39_250027100,LmjLV39_25_PTU03
LMJLV39_250027200,LmjLV39_25_PTU03
LMJLV39_250027300,LmjLV39_25_PTU03
LMJLV39_250027400,LmjLV39_25_PTU03
LMJLV39_250027500,LmjLV39_25_PTU03
LMJLV39_250027600,LmjLV39_25_PTU03
LMJLV39_250027700,LmjLV39_25_PTU03
LMJLV39_250027800,LmjLV39_25_PTU03
LMJLV39_250027900,LmjLV39_25_PTU03
LMJLV39_250028000,LmjLV39_25_PTU03
LMJLV39_250028100,LmjLV39_25_PTU03
LMJLV39_250028200,LmjLV39_25_PTU03
LMJLV39_250028300,LmjLV39_25_PTU03
LMJLV39_250028400,LmjLV39_25_PTU03
LMJLV39_250028500,LmjLV39_25_PTU03
LMJLV39_250028600,LmjLV39_25_PTU03
LMJLV39_250028700,LmjLV39_25_PTU03
LMJLV39_250028800,LmjLV39_25_PTU03
LMJLV39_250028900,LmjLV39_25_PTU03
LMJLV39_250029000,LmjLV39_25_PTU03
LMJLV39_250029100,LmjLV39_25_PTU03
LMJLV39_250029200,LmjLV39_25_PTU03
LMJLV39_250029300,LmjLV39_25_PTU04
LMJLV39_250029400,LmjLV39_25_PTU04
LMJLV39_250029500,LmjLV39_25_PTU04
LMJLV39_250029600,LmjLV39_25_PTU04
LMJLV39_250029700,LmjLV39_25_PTU04
LMJLV39_250029800,LmjLV39_25_PTU04
LMJLV39_250029900,LmjLV39_25_PTU04
LMJLV39_250030000,LmjLV39_25_PTU04
LMJLV39_250030100,LmjLV39_25_PTU04
LMJLV39_250030200,LmjLV39_25_PTU04
LMJLV39_250030300,LmjLV39_25_PTU04
LMJLV39_250030400,LmjLV39_25_PTU04
LMJLV39_250030500,LmjLV39_25_PTU04
LMJLV39_250030600,LmjLV39_25_PTU04
LMJLV39_250030700,LmjLV39_25_PTU04
LMJLV39_250030800,LmjLV39_25_PTU04
LMJLV39_250030900,LmjLV39_25_PTU04
LMJLV39_250031000,LmjLV39_25_PTU04
LMJLV39_250031100,LmjLV39_25_PTU04
LMJLV39_250031200,LmjLV39_25_PTU04
LMJLV39_250031300,LmjLV39_25_PTU04
LMJLV39_250031400,LmjLV39_25_PTU04
LMJLV39_250031500,LmjLV39_25_PTU04
LMJLV39_250031600,LmjLV39_25_PTU04
LMJLV39_250031700,LmjLV39_25_PTU04
LMJLV39_250031800,LmjLV39_25_PTU04
LMJLV39_250031900,LmjLV39_25_PTU04
LMJLV39_250032000,LmjLV39_25_PTU04
LMJLV39_250032100,LmjLV39_25_PTU04
LMJLV39_250032200,LmjLV39_25_PTU04
LMJLV39_250032300,LmjLV39_25_PTU04
LMJLV39_250032400,LmjLV39_25_PTU04
LMJLV39_250032500,LmjLV39_25_PTU04
LMJLV39_250032600,LmjLV39_25_PTU04
LMJLV39_260005000,LmjLV39_26_PTU01
LMJLV39_260005100,LmjLV39_26_PTU01
LMJLV39_260005200,LmjLV39_26_PTU01
LMJLV39_260005300,LmjLV39_26_PTU01
LMJLV39_260005400,LmjLV39_26_PTU01
LMJLV39_260005500,LmjLV39_26_PTU01
LMJLV39_260005600,LmjLV39_26_PTU01
LMJLV39_260005700,LmjLV39_26_PTU01
LMJLV39_260005800,LmjLV39_26_PTU01
LMJLV39_260005900,LmjLV39_26_PTU01
LMJLV39_260006000,LmjLV39_26_PTU01
LMJLV39_260006100,LmjLV39_26_PTU01
LMJLV39_260006200,LmjLV39_26_PTU01
LMJLV39_260006300,LmjLV39_26_PTU01
LMJLV39_260006400,LmjLV39_26_PTU01
LMJLV39_260006500,LmjLV39_26_PTU01
LMJLV39_260006600,LmjLV39_26_PTU01
LMJLV39_260006700,LmjLV39_26_PTU01
LMJLV39_260006800,LmjLV39_26_PTU01
LMJLV39_260006900,LmjLV39_26_PTU01
LMJLV39_260007000,LmjLV39_26_PTU01
LMJLV39_260007100,LmjLV39_26_PTU01
LMJLV39_260007200,LmjLV39_26_PTU01
LMJLV39_260007300,LmjLV39_26_PTU01
LMJLV39_260007400,LmjLV39_26_PTU01
LMJLV39_260007500,LmjLV39_26_PTU01
LMJLV39_260007600,LmjLV39_26_PTU01
LMJLV39_260007700,LmjLV39_26_PTU01
LMJLV39_260007800,LmjLV39_26_PTU01
LMJLV39_260007900,LmjLV39_26_PTU01
LMJLV39_260008000,LmjLV39_26_PTU01
LMJLV39_260008100,LmjLV39_26_PTU01
LMJLV39_260008200,LmjLV39_26_PTU01
LMJLV39_260008300,LmjLV39_26_PTU01
LMJLV39_260008400,LmjLV39_26_PTU01
LMJLV39_260008500,LmjLV39_26_PTU01
LMJLV39_260008600,LmjLV39_26_PTU01
LMJLV39_260008700,LmjLV39_26_PTU01
LMJLV39_260008800,LmjLV39_26_PTU01
LMJLV39_260008900,LmjLV39_26_PTU01
LMJLV39_260009000,LmjLV39_26_PTU01
LMJLV39_260009100,LmjLV39_26_PTU01
LMJLV39_260009200,LmjLV39_26_PTU01
LMJLV39_260009300,LmjLV39_26_PTU01
LMJLV39_260009400,LmjLV39_26_PTU01
LMJLV39_260009500,LmjLV39_26_PTU01
LMJLV39_260009600,LmjLV39_26_PTU01
LMJLV39_260009700,LmjLV39_26_PTU01
LMJLV39_260009800,LmjLV39_26_PTU01
LMJLV39_260009900,LmjLV39_26_PTU01
LMJLV39_260010000,LmjLV39_26_PTU01
LMJLV39_260010100,LmjLV39_26_PTU01
LMJLV39_260010200,LmjLV39_26_PTU01
LMJLV39_260010300,LmjLV39_26_PTU01
LMJLV39_260010400,LmjLV39_26_PTU01
LMJLV39_260010500,LmjLV39_26_PTU01
LMJLV39_260010600,LmjLV39_26_PTU01
LMJLV39_260010700,LmjLV39_26_PTU01
LMJLV39_260010800,LmjLV39_26_PTU01
LMJLV39_260010900,LmjLV39_26_PTU01
LMJLV39_260011000,LmjLV39_26_PTU01
LMJLV39_260011100,LmjLV39_26_PTU01
LMJLV39_260011200,LmjLV39_26_PTU01
LMJLV39_260011300,LmjLV39_26_PTU01
LMJLV39_260011400,LmjLV39_26_PTU01
LMJLV39_260011500,LmjLV39_26_PTU01
LMJLV39_260011600,LmjLV39_26_PTU01
LMJLV39_260011700,LmjLV39_26_PTU01
LMJLV39_260011800,LmjLV39_26_PTU01
LMJLV39_260011900,LmjLV39_26_PTU01
LMJLV39_260012000,LmjLV39_26_PTU01
LMJLV39_260012100,LmjLV39_26_PTU01
LMJLV39_260012200,LmjLV39_26_PTU01
LMJLV39_260012300,LmjLV39_26_PTU01
LMJLV39_260012400,LmjLV39_26_PTU01
LMJLV39_260012500,LmjLV39_26_PTU01
LMJLV39_260012600,LmjLV39_26_PTU01
LMJLV39_260012700,LmjLV39_26_PTU01
LMJLV39_260012800,LmjLV39_26_PTU01
LMJLV39_260012900,LmjLV39_26_PTU01
LMJLV39_260013000,LmjLV39_26_PTU01
LMJLV39_260013100,LmjLV39_26_PTU01
LMJLV39_260013200,LmjLV39_26_PTU01
LMJLV39_260013300,LmjLV39_26_PTU01
LMJLV39_260013400,LmjLV39_26_PTU01
LMJLV39_260013500,LmjLV39_26_PTU01
LMJLV39_260013600,LmjLV39_26_PTU01
LMJLV39_260013700,LmjLV39_26_PTU01
LMJLV39_260013800,LmjLV39_26_PTU01
LMJLV39_260013900,LmjLV39_26_PTU01
LMJLV39_260014000,LmjLV39_26_PTU01
LMJLV39_260014100,LmjLV39_26_PTU01
LMJLV39_260014200,LmjLV39_26_PTU01
LMJLV39_260014300,LmjLV39_26_PTU01
LMJLV39_260014400,LmjLV39_26_PTU01
LMJLV39_260014500,LmjLV39_26_PTU01
LMJLV39_260014600,LmjLV39_26_PTU01
LMJLV39_260014700,LmjLV39_26_PTU01
LMJLV39_260014800,LmjLV39_26_PTU01
LMJLV39_260014900,LmjLV39_26_PTU01
LMJLV39_260015000,LmjLV39_26_PTU01
LMJLV39_260015100,LmjLV39_26_PTU01
LMJLV39_260015200,LmjLV39_26_PTU01
LMJLV39_260015300,LmjLV39_26_PTU01
LMJLV39_260015400,LmjLV39_26_PTU01
LMJLV39_260015500,LmjLV39_26_PTU01
LMJLV39_260015600,LmjLV39_26_PTU01
LMJLV39_260015700,LmjLV39_26_PTU01
LMJLV39_260015800,LmjLV39_26_PTU02
LMJLV39_260015900,LmjLV39_26_PTU02
LMJLV39_260016000,LmjLV39_26_PTU02
LMJLV39_260016100,LmjLV39_26_PTU02
LMJLV39_260016200,LmjLV39_26_PTU02
LMJLV39_260016300,LmjLV39_26_PTU02
LMJLV39_260016400,LmjLV39_26_PTU02
LMJLV39_260016500,LmjLV39_26_PTU02
LMJLV39_260016600,LmjLV39_26_PTU02
LMJLV39_260016700,LmjLV39_26_PTU02
LMJLV39_260016800,LmjLV39_26_PTU02
LMJLV39_260016900,LmjLV39_26_PTU02
LMJLV39_260017000,LmjLV39_26_PTU02
LMJLV39_260017100,LmjLV39_26_PTU02
LMJLV39_260017200,LmjLV39_26_PTU02
LMJLV39_260017300,LmjLV39_26_PTU02
LMJLV39_260017400,LmjLV39_26_PTU02
LMJLV39_260017500,LmjLV39_26_PTU02
LMJLV39_260017600,LmjLV39_26_PTU02
LMJLV39_260017700,LmjLV39_26_PTU02
LMJLV39_260017800,LmjLV39_26_PTU02
LMJLV39_260017900,LmjLV39_26_PTU02
LMJLV39_260018000,LmjLV39_26_PTU02
LMJLV39_260018100,LmjLV39_26_PTU02
LMJLV39_260018200,LmjLV39_26_PTU02
LMJLV39_260018300,LmjLV39_26_PTU02
LMJLV39_260018400,LmjLV39_26_PTU02
LMJLV39_260018500,LmjLV39_26_PTU02
LMJLV39_260018600,LmjLV39_26_PTU02
LMJLV39_260018700,LmjLV39_26_PTU02
LMJLV39_260018800,LmjLV39_26_PTU02
LMJLV39_260018900,LmjLV39_26_PTU02
LMJLV39_260019000,LmjLV39_26_PTU02
LMJLV39_260019100,LmjLV39_26_PTU02
LMJLV39_260019200,LmjLV39_26_PTU02
LMJLV39_260019300,LmjLV39_26_PTU02
LMJLV39_260019400,LmjLV39_26_PTU02
LMJLV39_260019500,LmjLV39_26_PTU02
LMJLV39_260019600,LmjLV39_26_PTU02
LMJLV39_260019700,LmjLV39_26_PTU02
LMJLV39_260019800,LmjLV39_26_PTU02
LMJLV39_260019900,LmjLV39_26_PTU02
LMJLV39_260020000,LmjLV39_26_PTU02
LMJLV39_260020100,LmjLV39_26_PTU02
LMJLV39_260020200,LmjLV39_26_PTU02
LMJLV39_260020300,LmjLV39_26_PTU02
LMJLV39_260020400,LmjLV39_26_PTU02
LMJLV39_260020500,LmjLV39_26_PTU02
LMJLV39_260020600,LmjLV39_26_PTU02
LMJLV39_260020700,LmjLV39_26_PTU02
LMJLV39_260020800,LmjLV39_26_PTU02
LMJLV39_260020900,LmjLV39_26_PTU02
LMJLV39_260021000,LmjLV39_26_PTU02
LMJLV39_260021100,LmjLV39_26_PTU02
LMJLV39_260021200,LmjLV39_26_PTU02
LMJLV39_260021300,LmjLV39_26_PTU02
LMJLV39_260021400,LmjLV39_26_PTU02
LMJLV39_260021500,LmjLV39_26_PTU02
LMJLV39_260021600,LmjLV39_26_PTU02
LMJLV39_260021700,LmjLV39_26_PTU02
LMJLV39_260021800,LmjLV39_26_PTU02
LMJLV39_260021900,LmjLV39_26_PTU02
LMJLV39_260022000,LmjLV39_26_PTU02
LMJLV39_260022100,LmjLV39_26_PTU02
LMJLV39_260022200,LmjLV39_26_PTU02
LMJLV39_260022300,LmjLV39_26_PTU02
LMJLV39_260022400,LmjLV39_26_PTU02
LMJLV39_260022500,LmjLV39_26_PTU02
LMJLV39_260022600,LmjLV39_26_PTU02
LMJLV39_260022700,LmjLV39_26_PTU02
LMJLV39_260022800,LmjLV39_26_PTU02
LMJLV39_260022900,LmjLV39_26_PTU02
LMJLV39_260023000,LmjLV39_26_PTU02
LMJLV39_260023100,LmjLV39_26_PTU02
LMJLV39_260023200,LmjLV39_26_PTU02
LMJLV39_260023300,LmjLV39_26_PTU02
LMJLV39_260023400,LmjLV39_26_PTU02
LMJLV39_260023500,LmjLV39_26_PTU02
LMJLV39_260023600,LmjLV39_26_PTU02
LMJLV39_260023700,LmjLV39_26_PTU02
LMJLV39_260023800,LmjLV39_26_PTU02
LMJLV39_260023900,LmjLV39_26_PTU02
LMJLV39_260024000,LmjLV39_26_PTU02
LMJLV39_260024100,LmjLV39_26_PTU02
LMJLV39_260024200,LmjLV39_26_PTU02
LMJLV39_260024300,LmjLV39_26_PTU02
LMJLV39_260024400,LmjLV39_26_PTU02
LMJLV39_260024500,LmjLV39_26_PTU02
LMJLV39_260024600,LmjLV39_26_PTU02
LMJLV39_260024700,LmjLV39_26_PTU02
LMJLV39_260024800,LmjLV39_26_PTU02
LMJLV39_260024900,LmjLV39_26_PTU02
LMJLV39_260025000,LmjLV39_26_PTU02
LMJLV39_260025100,LmjLV39_26_PTU02
LMJLV39_260025200,LmjLV39_26_PTU02
LMJLV39_260025300,LmjLV39_26_PTU02
LMJLV39_260025400,LmjLV39_26_PTU02
