gene_id,ptu
LbrM.25.0980,LbrM.25_PTU03
LbrM.25.0990,LbrM.25_PTU03
LbrM.25.1000,LbrM.25_PTU03
LbrM.25.1010,LbrM.25_PTU03
LbrM.25.1020,LbrM.25_PTU03
LbrM.25.1030,LbrM.25_PTU03
LbrM.25.1040,LbrM.25_PTU03
LbrM.25.1050,LbrM.25_PTU03
LbrM.25.1060,LbrM.25_PTU03
LbrM.25.1070,LbrM.25_PTU03
LbrM.25.1080,LbrM.25_PTU03
LbrM.25.1090,LbrM.25_PTU03
LbrM.25.1100,LbrM.25_PTU03
LbrM.25.1110,LbrM.25_PTU03
LbrM.25.1120,LbrM.25_PTU03
LbrM.25.1130,LbrM.25_PTU03
LbrM.25.1140,LbrM.25_PTU03
LbrM.25.1150,LbrM.25_PTU03
LbrM.25.1160,LbrM.25_PTU03
LbrM.25.1170,LbrM.25_PTU03
LbrM.25.1180,LbrM.25_PTU03
LbrM.25.1190,LbrM.25_PTU03
LbrM.25.1200,LbrM.25_PTU03
LbrM.25.1210,LbrM.25_PTU03
LbrM.25.1220,LbrM.25_PTU03
LbrM.25.1230,LbrM.25_PTU03
LbrM.25.1240,LbrM.25_PTU03
LbrM.25.1250,LbrM.25_PTU03
LbrM.25.1260,LbrM.25_PTU03
LbrM.25.1270,LbrM.25_PTU03
LbrM.25.1280,LbrM.25_PTU03
LbrM.25.1290,LbrM.25_PTU03
LbrM.25.1300,LbrM.25_PTU03
LbrM.25.1310,LbrM.25_PTU03
LbrM.25.1320,LbrM.25_PTU03
LbrM.25.1330,LbrM.25_PTU03
LbrM.25.1340,LbrM.25_PTU03
LbrM.25.1350,LbrM.25_PTU03
LbrM.25.1360,LbrM.25_PTU03
LbrM.25.1370,LbrM.25_PTU03
LbrM.25.1380,LbrM.25_PTU03
LbrM.25.1390,LbrM.25_PTU03
LbrM.25.1400,LbrM.25_PTU03
LbrM.25.1410,LbrM.25_PTU03
LbrM.25.1420,LbrM.25_PTU03
LbrM.25.1430,LbrM.25_PTU03
LbrM.25.1440,LbrM.25_PTU03
LbrM.25.1450,LbrM.25_PTU03
LbrM.25.1460,LbrM.25_PTU03
LbrM.25.1470,LbrM.25_PTU03
LbrM.25.1480,LbrM.25_PTU03
LbrM.25.1490,LbrM.25_PTU03
LbrM.25.1500,LbrM.25_PTU03
LbrM.25.1510,LbrM.25_PTU03
LbrM.25.1520,LbrM.25_PTU03
LbrM.25.1530,LbrM.25_PTU03
LbrM.25.1540,LbrM.25_PTU03
LbrM.25.1550,LbrM.25_PTU03
LbrM.25.1560,LbrM.25_PTU03
LbrM.25.1570,LbrM.25_PTU03
LbrM.25.1580,LbrM.25_PTU03
LbrM.25.1590,LbrM.25_PTU03
LbrM.25.1600,LbrM.25_PTU03
LbrM.25.1610,LbrM.25_PTU03
LbrM.25.1620,LbrM.25_PTU03
LbrM.25.1630,LbrM.25_PTU03
LbrM.25.1640,LbrM.25_PTU03
LbrM.25.1650,LbrM.25_PTU03
LbrM.25.1660,LbrM.25_PTU03
LbrM.25.1670,LbrM.25_PTU03
LbrM.25.1680,LbrM.25_PTU03
LbrM.25.1690,LbrM.25_PTU03
LbrM.25.1700,LbrM.25_PTU03
LbrM.25.1710,LbrM.25_PTU03
LbrM.25.1720,LbrM.25_PTU03
LbrM.25.1730,LbrM.25_PTU03
LbrM.25.1740,LbrM.25_PTU03
LbrM.25.1750,LbrM.25_PTU04
LbrM.25.1760,LbrM.25_PTU04
LbrM.25.1770,LbrM.25_PTU04
LbrM.25.1780,LbrM.25_PTU04
LbrM.25.1790,LbrM.25_PTU04
LbrM.25.1800,LbrM.25_PTU04
LbrM.25.1810,LbrM.25_PTU04
LbrM.25.1820,LbrM.25_PTU04
LbrM.25.1830,LbrM.25_PTU04
LbrM.25.1840,LbrM.25_PTU04
LbrM.25.1850,LbrM.25_PTU04
LbrM.25.1860,LbrM.25_PTU04
LbrM.25.1870,LbrM.25_PTU04
LbrM.25.1880,LbrM.25_PTU04
LbrM.25.1890,LbrM.25_PTU04
LbrM.25.1900,LbrM.25_PTU04
LbrM.25.1910,LbrM.25_PTU04
LbrM.25.1920,LbrM.25_PTU04
LbrM.25.1930,LbrM.25_PTU04
LbrM.25.1940,LbrM.25_PTU04
LbrM.25.1950,LbrM.25_PTU04
LbrM.25.1960,LbrM.25_PTU04
LbrM.25.1970,LbrM.25_PTU04
LbrM.25.1980,LbrM.25_PTU04
LbrM.25.1990,LbrM.25_PTU04
LbrM.25.2000,LbrM.25_PTU04
LbrM.25.2010,LbrM.25_PTU04
LbrM.25.2020,LbrM.25_PTU04
LbrM.26.0010,LbrM.26_PTU01
LbrM.26.0020,LbrM.26_PTU01
LbrM.26.0030,LbrM.26_PTU01
LbrM.26.0040,LbrM.26_PTU01
LbrM.26.0050,LbrM.26_PTU01
LbrM.26.0060,LbrM.26_PTU01
LbrM.26.0070,LbrM.26_PTU01
LbrM.26.0080,LbrM.26_PTU01
LbrM.26.0081,LbrM.26_PTU01
LbrM.26.0090,LbrM.26_PTU01
LbrM.26.0100,LbrM.26_PTU01
LbrM.26.0110,LbrM.26_PTU01
LbrM.26.0120,LbrM.26_PTU01
LbrM.26.0130,LbrM.26_PTU01
LbrM.26.0140,LbrM.26_PTU01
LbrM.26.0150,LbrM.26_PTU01
LbrM.26.0160,LbrM.26_PTU01
LbrM.26.0170,LbrM.26_PTU01
LbrM.26.0180,LbrM.26_PTU01
LbrM.26.0190,LbrM.26_PTU01
LbrM.26.0200,LbrM.26_PTU01
LbrM.26.0210a,LbrM.26_PTU01
LbrM.26.0250,LbrM.26_PTU01
LbrM.26.0260,LbrM.26_PTU01
LbrM.26.0270,LbrM.26_PTU01
LbrM.26.0280,LbrM.26_PTU01
LbrM.26.0290,LbrM.26_PTU01
LbrM.26.0300,LbrM.26_PTU01
LbrM.26.0310,LbrM.26_PTU01
LbrM.26.0320,LbrM.26_PTU01
LbrM.26.0330,LbrM.26_PTU01
LbrM.26.0340,LbrM.26_PTU01
LbrM.26.0350,LbrM.26_PTU01
LbrM.26.0360,LbrM.26_PTU01
LbrM.26.0370,LbrM.26_PTU01
LbrM.26.0380,LbrM.26_PTU01
LbrM.26.0390,LbrM.26_PTU01
LbrM.26.0400,LbrM.26_PTU01
LbrM.26.0410,LbrM.26_PTU01
LbrM.26.0420,LbrM.26_PTU01
LbrM.26.0430,LbrM.26_PTU01
LbrM.26.0440,LbrM.26_PTU01
LbrM.26.0450,LbrM.26_PTU01
LbrM.26.0460,LbrM.26_PTU01
LbrM.26.0470,LbrM.26_PTU01
LbrM.26.0480,LbrM.26_PTU01
LbrM.26.0490,LbrM.26_PTU01
LbrM.26.0500,LbrM.26_PTU01
LbrM.26.0510,LbrM.26_PTU01
LbrM.26.0520,LbrM.26_PTU01
LbrM.26.0530,LbrM.26_PTU01
LbrM.26.0540,LbrM.26_PTU01
LbrM.26.0550,LbrM.26_PTU01
LbrM.26.0560,LbrM.26_PTU01
LbrM.26.0570,LbrM.26_PTU01
LbrM.26.0580,LbrM.26_PTU01
LbrM.26.0590,LbrM.26_PTU01
LbrM.26.0600,LbrM.26_PTU01
LbrM.26.0610,LbrM.26_PTU01
LbrM.26.0620,LbrM.26_PTU01
LbrM.26.0630,LbrM.26_PTU01
LbrM.26.0640,LbrM.26_PTU01
LbrM.26.0650,LbrM.26_PTU01
LbrM.26.0660,LbrM.26_PTU01
LbrM.26.0670,LbrM.26_PTU01
LbrM.26.0680,LbrM.26_PTU01
LbrM.26.0690,LbrM.26_PTU01
LbrM.26.0700,LbrM.26_PTU01
LbrM.26.0710,LbrM.26_PTU01
LbrM.26.0720,LbrM.26_PTU01
LbrM.26.0730,LbrM.26_PTU01
LbrM.26.0740,LbrM.26_PTU01
LbrM.26.0750,LbrM.26_PTU01
LbrM.26.0760,LbrM.26_PTU01
LbrM.26.0770,LbrM.26_PTU01
LbrM.26.0780,LbrM.26_PTU01
LbrM.26.0790,LbrM.26_PTU01
LbrM.26.0800,LbrM.26_PTU01
LbrM.26.0810,LbrM.26_PTU01
LbrM.26.0820,LbrM.26_PTU01
LbrM.26.0830,LbrM.26_PTU01
LbrM.26.0840,LbrM.26_PTU01
LbrM.26.0850,LbrM.26_PTU01
LbrM.26.0860,LbrM.26_PTU01
LbrM.26.0870,LbrM.26_PTU01
LbrM.26.0880,LbrM.26_PTU01
LbrM.26.0890,LbrM.26_PTU01
LbrM.26.0900,LbrM.26_PTU01
LbrM.26.0910,LbrM.26_PTU01
LbrM.26.0920,LbrM.26_PTU01
LbrM.26.0930,LbrM.26_PTU01
LbrM.26.0940,LbrM.26_PTU01
LbrM.26.0950,LbrM.26_PTU01
LbrM.26.0960,LbrM.26_PTU01
LbrM.26.0970,LbrM.26_PTU01
LbrM.26.0980,LbrM.26_PTU01
LbrM.26.0990,LbrM.26_PTU01
LbrM.26.1000,LbrM.26_PTU01
LbrM.26.1010,LbrM.26_PTU01
LbrM.26.1020,LbrM.26_PTU01
LbrM.26.1030,LbrM.26_PTU01
LbrM.26.1040,LbrM.26_PTU02
LbrM.26.1050,LbrM.26_PTU02
LbrM.26.1060,LbrM.26_PTU02
LbrM.26.1070,LbrM.26_PTU02
LbrM.26.1080,LbrM.26_PTU02
LbrM.26.1090,LbrM.26_PTU02
LbrM.26.1100,LbrM.26_PTU02
LbrM.26.1110,LbrM.26_PTU02
LbrM.26.1120,LbrM.26_PTU02
LbrM.26.1130,LbrM.26_PTU02
LbrM.26.1140,LbrM.26_PTU02
LbrM.26.1150,LbrM.26_PTU02
LbrM.26.1160,LbrM.26_PTU02
LbrM.26.1170,LbrM.26_PTU02
LbrM.26.1180,LbrM.26_PTU02
LbrM.26.1190,LbrM.26_PTU02
LbrM.26.1200,LbrM.26_PTU02
LbrM.26.1210,LbrM.26_PTU02
LbrM.26.1220,LbrM.26_PTU02
LbrM.26.1230,LbrM.26_PTU02
LbrM.26.1240,LbrM.26_PTU02
LbrM.26.1250,LbrM.26_PTU02
LbrM.26.1260,LbrM.26_PTU02
LbrM.26.1270,LbrM.26_PTU02
LbrM.26.1280,LbrM.26_PTU02
LbrM.26.1290,LbrM.26_PTU02
LbrM.26.1300,LbrM.26_PTU02
LbrM.26.1310,LbrM.26_PTU02
LbrM.26.1320,LbrM.26_PTU02
LbrM.26.1330,LbrM.26_PTU02
LbrM.26.1340,LbrM.26_PTU02
LbrM.26.1350,LbrM.26_PTU02
LbrM.26.1360,LbrM.26_PTU02
LbrM.26.1370,LbrM.26_PTU02
LbrM.26.1380,LbrM.26_PTU02
LbrM.26.1390,LbrM.26_PTU02
LbrM.26.1400,LbrM.26_PTU02
LbrM.26.1410,LbrM.26_PTU02
LbrM.26.1420,LbrM.26_PTU02
LbrM.26.1430,LbrM.26_PTU02
LbrM.26.1440,LbrM.26_PTU02
LbrM.26.1450,LbrM.26_PTU02
LbrM.26.1460,LbrM.26_PTU02
LbrM.26.1470,LbrM.26_PTU02
LbrM.26.1480,LbrM.26_PTU02
LbrM.26.1490,LbrM.26_PTU02
LbrM.26.1500,LbrM.26_PTU02
LbrM.26.1510,LbrM.26_PTU02
LbrM.26.1520,LbrM.26_PTU02
LbrM.26.1530,LbrM.26_PTU02
LbrM.26.1540,LbrM.26_PTU02
LbrM.26.1550,LbrM.26_PTU02
LbrM.26.1560,LbrM.26_PTU02
LbrM.26.1570,LbrM.26_PTU02
LbrM.26.1580,LbrM.26_PTU02
LbrM.26.1590,LbrM.26_PTU02
LbrM.26.1600,LbrM.26_PTU02
LbrM.26.1610,LbrM.26_PTU02
LbrM.26.1620,LbrM.26_PTU02
LbrM.26.1630,LbrM.26_PTU02
LbrM.26.1640,LbrM.26_PTU02
LbrM.26.1650,LbrM.26_PTU02
LbrM.26.1660,LbrM.26_PTU02
LbrM.26.1670,LbrM.26_PTU02
LbrM.26.1680,LbrM.26_PTU02
LbrM.26.1690,LbrM.26_PTU02
LbrM.26.1700,LbrM.26_PTU02
LbrM.26.snoRNA1,LbrM.26_PTU02
LbrM.26.snoRNA2,LbrM.26_PTU02
LbrM.26.snoRNA3,LbrM.26_PTU02
LbrM.26.snoRNA4,LbrM.26_PTU02
LbrM.26.snoRNA5,LbrM.26_PTU02
LbrM.26.snoRNA6,LbrM.26_PTU02
LbrM.26.snoRNA7,LbrM.26_PTU02
LbrM.26.snoRNA8,LbrM.26_PTU02
LbrM.26.snoRNA9,LbrM.26_PTU02
LbrM.26.snoRNA10,LbrM.26_PTU02
LbrM.26.snoRNA11,LbrM.26_PTU02
LbrM.26.snoRNA12,LbrM.26_PTU02
LbrM.26.1710,LbrM.26_PTU02
LbrM.26.1720,LbrM.26_PTU02
LbrM.26.1730,LbrM.26_PTU02
LbrM.26.1740,LbrM.26_PTU02
LbrM.26.1750,LbrM.26_PTU02
LbrM.26.1760,LbrM.26_PTU02
LbrM.26.1770,LbrM.26_PTU02
LbrM.26.1780,LbrM.26_PTU02
LbrM.26.1790,LbrM.26_PTU02
LbrM.26.1800,LbrM.26_PTU02
LbrM.26.1810,LbrM.26_PTU02
LbrM.26.snoRNA13,LbrM.26_PTU02
LbrM.26.snoRNA14,LbrM.26_PTU02
LbrM.26.1820,LbrM.26_PTU02
LbrM.26.1830,LbrM.26_PTU02
LbrM.26.1840,LbrM.26_PTU02
LbrM.26.1850,LbrM.26_PTU02
LbrM.26.1860,LbrM.26_PTU02
LbrM.26.1870,LbrM.26_PTU02
LbrM.26.1880,LbrM.26_PTU02
LbrM.26.1890,LbrM.26_PTU02
LbrM.26.1900,LbrM.26_PTU02
LbrM.26.1910,LbrM.26_PTU02
LbrM.26.1920,LbrM.26_PTU02
LbrM.26.1930,LbrM.26_PTU02
LbrM.26.1940,LbrM.26_PTU02
LbrM.26.1950,LbrM.26_PTU02
LbrM.26.1960,LbrM.26_PTU02
LbrM.26.1970,LbrM.26_PTU02
LbrM.26.1980,LbrM.26_PTU02
LbrM.26.1990,LbrM.26_PTU02
LbrM.26.2000,LbrM.26_PTU02
LbrM.26.2010,LbrM.26_PTU02
LbrM.26.2020,LbrM.26_PTU02
LbrM.26.2030,LbrM.26_PTU02
LbrM.26.2040,LbrM.26_PTU02
LbrM.26.2050,LbrM.26_PTU02
LbrM.26.2060,LbrM.26_PTU02
LbrM.26.2070,LbrM.26_PTU02
LbrM.26.2080,LbrM.26_PTU02
LbrM.26.2090,LbrM.26_PTU02
LbrM.26.2100,LbrM.26_PTU02
LbrM.26.2110,LbrM.26_PTU02
LbrM.26.2120,LbrM.26_PTU02
LbrM.26.2130,LbrM.26_PTU02
LbrM.26.2140,LbrM.26_PTU02
LbrM.26.2150,LbrM.26_PTU02
LbrM.26.2160,LbrM.26_PTU02
LbrM.26.2170,LbrM.26_PTU02
LbrM.26.2180,LbrM.26_PTU02
LbrM.26.2190,LbrM.26_PTU02
LbrM.26.2200,LbrM.26_PTU02
LbrM.26.2210,LbrM.26_PTU02
LbrM.26.2220,LbrM.26_PTU02
LbrM.26.2230,LbrM.26_PTU02
LbrM.26.2240,LbrM.26_PTU02
LbrM.26.2250,LbrM.26_PTU02
LbrM.26.2260,LbrM.26_PTU02
LbrM.26.2270,LbrM.26_PTU02
LbrM.26.2280,LbrM.26_PTU02
LbrM.26.2290,LbrM.26_PTU02
LbrM.26.2300,LbrM.26_PTU02
LbrM.26.2310,LbrM.26_PTU02
LbrM.26.2320,LbrM.26_PTU02
LbrM.26.2330,LbrM.26_PTU02
LbrM.26.2340,LbrM.26_PTU02
LbrM.26.2350,LbrM.26_PTU02
LbrM.26.2360,LbrM.26_PTU02
LbrM.26.2370,LbrM.26_PTU02
LbrM.26.2380,LbrM.26_PTU02
LbrM.26.2390,LbrM.26_PTU02
LbrM.26.2400,LbrM.26_PTU02
LbrM.26.2410,LbrM.26_PTU02
LbrM.26.2420,LbrM.26_PTU02
LbrM.26.2430,LbrM.26_PTU02
LbrM.26.2440,LbrM.26_PTU02
LbrM.26.2450,LbrM.26_PTU02
LbrM.26.2460,LbrM.26_PTU02
LbrM.26.2470,LbrM.26_PTU02
LbrM.26.2480,LbrM.26_PTU02
LbrM.26.2490,LbrM.26_PTU02
LbrM.26.2500,LbrM.26_PTU02
LbrM.26.2510,LbrM.26_PTU02
LbrM.26.2520,LbrM.26_PTU02
LbrM.26.2530,LbrM.26_PTU02
LbrM.26.2540,LbrM.26_PTU02
LbrM.26.2550,LbrM.26_PTU02
LbrM.26.2560,LbrM.26_PTU02
LbrM.26.2570,LbrM.26_PTU02
LbrM.26.2580,LbrM.26_PTU02
LbrM.26.2590,LbrM.26_PTU02
LbrM.26.2600,LbrM.26_PTU02
LbrM.26.2610,LbrM.26_PTU02
LbrM.26.2620,LbrM.26_PTU02
LbrM.26.2630,LbrM.26_PTU02
LbrM.26.2640,LbrM.26_PTU02
LbrM.26.2650,LbrM.26_PTU02
LbrM.26.2660,LbrM.26_PTU02
LbrM.26.2670,LbrM.26_PTU02
LbrM.27.0010,LbrM.27_PTU01
LbrM.27.0020,LbrM.27_PTU01
LbrM.27.0030,LbrM.27_PTU01
LbrM.27.0040,LbrM.27_PTU01
LbrM.27.0050,LbrM.27_PTU01
LbrM.27.0060,LbrM.27_PTU01
LbrM.27.0070,LbrM.27_PTU01
LbrM.27.0080,LbrM.27_PTU01
LbrM.27.0090,LbrM.27_PTU01
LbrM.27.0100,LbrM.27_PTU01
LbrM.27.0110,LbrM.27_PTU01
LbrM.27.0120,LbrM.27_PTU01
LbrM.27.0130,LbrM.27_PTU01
LbrM.27.0140,LbrM.27_PTU01
LbrM.27.0150,LbrM.27_PTU01
LbrM.27.0160,LbrM.27_PTU01
LbrM.27.0170,LbrM.27_PTU01
LbrM.27.0180,LbrM.27_PTU01
LbrM.27.0190,LbrM.27_PTU01
LbrM.27.0200,LbrM.27_PTU01
LbrM.27.0210,LbrM.27_PTU01
LbrM.27.0220,LbrM.27_PTU01
LbrM.27.0230,LbrM.27_PTU01
LbrM.27.0240,LbrM.27_PTU01
LbrM.27.0250,LbrM.27_PTU01
LbrM.27.0260,LbrM.27_PTU01
LbrM.27.0270,LbrM.27_PTU01
LbrM.27.0280,LbrM.27_PTU01
LbrM.27.0290,LbrM.27_PTU01
LbrM.27.0300,LbrM.27_PTU01
LbrM.27.0310,LbrM.27_PTU02
LbrM.27.0320,LbrM.27_PTU02
LbrM.27.0330,LbrM.27_PTU02
LbrM.27.0340,LbrM.27_PTU02
LbrM.27.0350,LbrM.27_PTU02
LbrM.27.0360,LbrM.27_PTU02
LbrM.27.0370,LbrM.27_PTU02
LbrM.27.0380,LbrM.27_PTU02
LbrM.27.0390,LbrM.27_PTU02
LbrM.27.0400,LbrM.27_PTU02
LbrM.27.0410,LbrM.27_PTU02
LbrM.27.0420,LbrM.27_PTU02
LbrM.27.0430,LbrM.27_PTU02
LbrM.27.0440,LbrM.27_PTU02
LbrM.27.0450,LbrM.27_PTU02
LbrM.27.0460,LbrM.27_PTU02
LbrM.27.0470,LbrM.27_PTU02
LbrM.27.0480,LbrM.27_PTU02
LbrM.27.0490,LbrM.27_PTU02
LbrM.27.0500,LbrM.27_PTU02
LbrM.27.0510,LbrM.27_PTU02
LbrM.27.0520,LbrM.27_PTU02
LbrM.27.0530,LbrM.27_PTU02
LbrM.27.0540,LbrM.27_PTU02
LbrM.27.0550,LbrM.27_PTU02
LbrM.27.0560,LbrM.27_PTU02
LbrM.27.0570,LbrM.27_PTU02
LbrM.27.0580,LbrM.27_PTU02
LbrM.27.0590,LbrM.27_PTU02
LbrM.27.0600,LbrM.27_PTU02
LbrM.27.0610,LbrM.27_PTU02
LbrM.27.0620,LbrM.27_PTU03
LbrM.27.0630,LbrM.27_PTU03
LbrM.27.0640,LbrM.27_PTU03
LbrM.27.0650,LbrM.27_PTU03
LbrM.27.0660,LbrM.27_PTU03
LbrM.27.0670,LbrM.27_PTU03
LbrM.27.0680,LbrM.27_PTU03
LbrM.27.0690,LbrM.27_PTU03
LbrM.27.0700,LbrM.27_PTU03
LbrM.27.0710,LbrM.27_PTU03
LbrM.27.0720,LbrM.27_PTU03
LbrM.27.0730,LbrM.27_PTU03
LbrM.27.0740,LbrM.27_PTU03
LbrM.27.0750,LbrM.27_PTU03
LbrM.27.0760,LbrM.27_PTU03
LbrM.27.0770,LbrM.27_PTU03
LbrM.27.0780,LbrM.27_PTU03
LbrM.27.0790,LbrM.27_PTU03
LbrM.27.0800,LbrM.27_PTU03
LbrM.27.0810,LbrM.27_PTU03
LbrM.27.0820,LbrM.27_PTU03
LbrM.27.0830,LbrM.27_PTU03
LbrM.27.0840,LbrM.27_PTU03
LbrM.27.0850,LbrM.27_PTU03
LbrM.27.0860,LbrM.27_PTU03
LbrM.27.0870,LbrM.27_PTU03
LbrM.27.0880,LbrM.27_PTU03
LbrM.27.0881,LbrM.27_PTU03
LbrM.27.0890,LbrM.27_PTU03
LbrM.27.0900,LbrM.27_PTU03
LbrM.27.0910,LbrM.27_PTU03
LbrM.27.0920,LbrM.27_PTU03
LbrM.27.0930,LbrM.27_PTU03
LbrM.27.0940,LbrM.27_PTU03
LbrM.27.0950,LbrM.27_PTU03
LbrM.27.0960,LbrM.27_PTU03
LbrM.27.0970,LbrM.27_PTU03
LbrM.27.0980,LbrM.27_PTU03
LbrM.27.0990,LbrM.27_PTU03
LbrM.27.1000,LbrM.27_PTU04
LbrM.27.1010,LbrM.27_PTU04
LbrM.27.1020,LbrM.27_PTU04
LbrM.27.1030,LbrM.27_PTU04
LbrM.27.1040,LbrM.27_PTU04
LbrM.27.1050,LbrM.27_PTU04
LbrM.27.1060,LbrM.27_PTU04
LbrM.27.1070,LbrM.27_PTU04
LbrM.27.1080,LbrM.27_PTU04
LbrM.27.1090,LbrM.27_PTU04
LbrM.27.1100,LbrM.27_PTU04
LbrM.27.1110,LbrM.27_PTU04
LbrM.27.1120,LbrM.27_PTU04
LbrM.27.1130,LbrM.27_PTU04
LbrM.27.1140,LbrM.27_PTU04
LbrM.27.1150,LbrM.27_PTU04
LbrM.27.1160,LbrM.27_PTU04
LbrM.27.1170,LbrM.27_PTU04
LbrM.27.1180,LbrM.27_PTU04
LbrM.27.1190,LbrM.27_PTU04
LbrM.27.1200,LbrM.27_PTU04
LbrM.27.1210,LbrM.27_PTU04
LbrM.27.1220,LbrM.27_PTU04
LbrM.27.1230,LbrM.27_PTU04
LbrM.27.1240,LbrM.27_PTU04
LbrM.27.1250,LbrM.27_PTU04
LbrM.27.1260,LbrM.27_PTU04
LbrM.27.1270,LbrM.27_PTU04
LbrM.27.1280,LbrM.27_PTU04
LbrM.27.1290,LbrM.27_PTU04
LbrM.27.1300,LbrM.27_PTU04
LbrM.27.1310,LbrM.27_PTU04
LbrM.27.1320,LbrM.27_PTU04
LbrM.27.1330,LbrM.27_PTU04
LbrM.27.1340,LbrM.27_PTU04
LbrM.27.1350,LbrM.27_PTU04
LbrM.27.1360,LbrM.27_PTU04
LbrM.27.1370,LbrM.27_PTU04
LbrM.27.1380,LbrM.27_PTU04
LbrM.27.1390,LbrM.27_PTU05
LbrM.27.1400,LbrM.27_PTU05
LbrM.27.1410,LbrM.27_PTU05
LbrM.27.1420,LbrM.27_PTU05
LbrM.27.1430,LbrM.27_PTU05
LbrM.27.1440,LbrM.27_PTU05
LbrM.27.1450,LbrM.27_PTU05
LbrM.27.1460,LbrM.27_PTU05
LbrM.27.1470,LbrM.27_PTU05
LbrM.27.1480,LbrM.27_PTU05
LbrM.27.1490,LbrM.27_PTU05
LbrM.27.1500,LbrM.27_PTU05
LbrM.27.1510,LbrM.27_PTU05
LbrM.27.1520,LbrM.27_PTU05
LbrM.27.1530,LbrM.27_PTU05
LbrM.27.1540,LbrM.27_PTU05
LbrM.27.1550,LbrM.27_PTU05
LbrM.27.1560,LbrM.27_PTU05
LbrM.27.1570,LbrM.27_PTU05
LbrM.27.1580,LbrM.27_PTU05
LbrM.27.1590,LbrM.27_PTU05
LbrM.27.1600,LbrM.27_PTU05
LbrM.27.1610,LbrM.27_PTU05
LbrM.27.1620,LbrM.27_PTU05
LbrM.27.1630,LbrM.27_PTU05
LbrM.27.1640,LbrM.27_PTU05
LbrM.27.1650,LbrM.27_PTU05
LbrM.27.1660,LbrM.27_PTU05
LbrM.27.1670,LbrM.27_PTU05
LbrM.27.1680,LbrM.27_PTU05
LbrM.27.1690,LbrM.27_PTU05
LbrM.27.1700,LbrM.27_PTU05
LbrM.27.1710,LbrM.27_PTU05
LbrM.27.1720,LbrM.27_PTU05
LbrM.27.1730,LbrM.27_PTU05
LbrM.27.1740,LbrM.27_PTU05
LbrM.27.1750,LbrM.27_PTU05
LbrM.27.1760,LbrM.27_PTU05
LbrM.27.1770,LbrM.27_PTU05
LbrM.27.1780,LbrM.27_PTU05
LbrM.27.1790,LbrM.27_PTU05
LbrM.27.1800,LbrM.27_PTU05
LbrM.27.1810,LbrM.27_PTU05
LbrM.27.1820,LbrM.27_PTU05
LbrM.27.1830,LbrM.27_PTU05
LbrM.27.1840,LbrM.27_PTU05
LbrM.27.1850,LbrM.27_PTU05
LbrM.27.1860,LbrM.27_PTU05
LbrM.27.1870,LbrM.27_PTU06
LbrM.27.1880,LbrM.27_PTU06
LbrM.27.1890,LbrM.27_PTU06
LbrM.27.1900,LbrM.27_PTU06
LbrM.27.1910,LbrM.27_PTU06
LbrM.27.1920,LbrM.27_PTU06
LbrM.27.1930,LbrM.27_PTU06
LbrM.27.1940,LbrM.27_PTU06
LbrM.27.1950,LbrM.27_PTU06
LbrM.27.1960,LbrM.27_PTU06
LbrM.27.1970,LbrM.27_PTU06
LbrM.27.1980,LbrM.27_PTU06
LbrM.27.1990,LbrM.27_PTU06
LbrM.27.2000,LbrM.27_PTU06
LbrM.27.2010,LbrM.27_PTU06
LbrM.27.2020,LbrM.27_PTU06
LbrM.27.2030,LbrM.27_PTU06
LbrM.27.2040,LbrM.27_PTU06
LbrM.27.2050,LbrM.27_PTU06
LbrM.27.2060,LbrM.27_PTU06
LbrM.27.2070,LbrM.27_PTU06
LbrM.27.2080,LbrM.27_PTU06
LbrM.27.2090,LbrM.27_PTU06
LbrM.27.2100,LbrM.27_PTU06
LbrM.27.2110,LbrM.27_PTU06
LbrM.27.2120,LbrM.27_PTU06
LbrM.27.2130,LbrM.27_PTU06
LbrM.27.2140,LbrM.27_PTU06
LbrM.27.2150,LbrM.27_PTU06
LbrM.27.2160,LbrM.27_PTU06
LbrM.27.2170,LbrM.27_PTU06
LbrM.27.2180,LbrM.27_PTU06
LbrM.27.2190,LbrM.27_PTU06
LbrM.27.2200,LbrM.27_PTU06
LbrM.27.2210,LbrM.27_PTU06
LbrM.27.2220,LbrM.27_PTU06
LbrM.27.2230,LbrM.27_PTU06
LbrM.27.2240,LbrM.27_PTU06
LbrM.27.2250,LbrM.27_PTU06
LbrM.27.2260,LbrM.27_PTU06
LbrM.27.2270,LbrM.27_PTU06
LbrM.27.2280,LbrM.27_PTU06
LbrM.27.2290,LbrM.27_PTU06
LbrM.27.2300,LbrM.27_PTU06
LbrM.27.2310,LbrM.27_PTU06
LbrM.27.2320,LbrM.27_PTU06
LbrM.27.2330,LbrM.27_PTU06
LbrM.27.2340,LbrM.27_PTU06
LbrM.27.2350,LbrM.27_PTU06
LbrM.27.2360,LbrM.27_PTU06
LbrM.27.2370,LbrM.27_PTU06
LbrM.27.2380,LbrM.27_PTU06
LbrM.27.2390,LbrM.27_PTU06
LbrM.27.2400,LbrM.27_PTU06
LbrM.27.2410,LbrM.27_PTU06
LbrM.27.2420,LbrM.27_PTU06
LbrM.27.2430,LbrM.27_PTU06
LbrM.27.2440,LbrM.27_PTU06
LbrM.27.2450,LbrM.27_PTU06
LbrM.27.2460,LbrM.27_PTU06
LbrM.27.2470,LbrM.27_PTU06
LbrM.27.2480,LbrM.27_PTU06
