gene_id,ptu
TcIL3000_0_53220,T.congo_bin_PTU696
TcIL3000_0_53230,T.congo_bin_PTU696
TcIL3000_0_53240,T.congo_bin_PTU696
TcIL3000_0_53250,T.congo_bin_PTU696
TcIL3000_0_53260,T.congo_bin_PTU696
TcIL3000_0_53270,T.congo_bin_PTU696
TcIL3000_0_53280,T.congo_bin_PTU696
TcIL3000_0_53290,T.congo_bin_PTU696
TcIL3000_0_53300,T.congo_bin_PTU696
TcIL3000_0_53310,T.congo_bin_PTU696
TcIL3000_0_53320,T.congo_bin_PTU696
TcIL3000_0_ncRNA052,T.congo_bin_PTU696
TcIL3000_0_ncRNA053,T.congo_bin_PTU696
TcIL3000_0_ncRNA054,T.congo_bin_PTU696
TcIL3000_0_ncRNA055,T.congo_bin_PTU696
TcIL3000_0_ncRNA056,T.congo_bin_PTU696
TcIL3000_0_ncRNA057,T.congo_bin_PTU696
TcIL3000_0_ncRNA058,T.congo_bin_PTU696
TcIL3000_0_ncRNA059,T.congo_bin_PTU696
TcIL3000_0_ncRNA060,T.congo_bin_PTU696
TcIL3000_0_ncRNA061,T.congo_bin_PTU696
TcIL3000_0_ncRNA062,T.congo_bin_PTU696
TcIL3000_0_ncRNA063,T.congo_bin_PTU696
TcIL3000_0_ncRNA064,T.congo_bin_PTU696
TcIL3000_0_ncRNA065,T.congo_bin_PTU696
TcIL3000_0_ncRNA066,T.congo_bin_PTU696
TcIL3000_0_ncRNA067,T.congo_bin_PTU696
TcIL3000_0_ncRNA068,T.congo_bin_PTU696
TcIL3000_0_ncRNA069,T.congo_bin_PTU696
TcIL3000_0_53330,T.congo_bin_PTU696
TcIL3000_0_53340,T.congo_bin_PTU697
TcIL3000_0_53350,T.congo_bin_PTU697
TcIL3000_0_53355,T.congo_bin_PTU697
TcIL3000_0_53360,T.congo_bin_PTU697
TcIL3000_0_53370,T.congo_bin_PTU697
TcIL3000_0_53380,T.congo_bin_PTU697
TcIL3000_0_53390,T.congo_bin_PTU697
TcIL3000_0_53400,T.congo_bin_PTU697
TcIL3000_0_53410,T.congo_bin_PTU698
TcIL3000_0_53420,T.congo_bin_PTU698
TcIL3000_0_53430,T.congo_bin_PTU698
TcIL3000_0_53440,T.congo_bin_PTU698
TcIL3000_0_53450,T.congo_bin_PTU698
TcIL3000_0_53460,T.congo_bin_PTU698
TcIL3000_0_53470,T.congo_bin_PTU698
TcIL3000_0_53480,T.congo_bin_PTU698
TcIL3000_0_53490,T.congo_bin_PTU698
TcIL3000_0_53500,T.congo_bin_PTU698
TcIL3000_0_53510,T.congo_bin_PTU699
TcIL3000_0_53520,T.congo_bin_PTU699
TcIL3000_0_53530,T.congo_bin_PTU699
TcIL3000_0_53540,T.congo_bin_PTU699
TcIL3000_0_53550,T.congo_bin_PTU699
TcIL3000_0_53560,T.congo_bin_PTU699
TcIL3000_0_53570,T.congo_bin_PTU699
TcIL3000_0_53580,T.congo_bin_PTU699
TcIL3000_0_53590,T.congo_bin_PTU699
TcIL3000_0_53600,T.congo_bin_PTU699
TcIL3000_0_53610,T.congo_bin_PTU699
TcIL3000_0_53620,T.congo_bin_PTU699
TcIL3000_0_53630,T.congo_bin_PTU699
TcIL3000_0_53640,T.congo_bin_PTU700
TcIL3000_0_53650,T.congo_bin_PTU700
TcIL3000_0_53660,T.congo_bin_PTU701
TcIL3000_0_53670,T.congo_bin_PTU701
TcIL3000_0_53680,T.congo_bin_PTU701
TcIL3000_0_53690,T.congo_bin_PTU701
TcIL3000_0_53690a,T.congo_bin_PTU701
TcIL3000_0_53700,T.congo_bin_PTU701
TcIL3000_0_53710,T.congo_bin_PTU701
TcIL3000_0_53720,T.congo_bin_PTU701
TcIL3000_0_53730,T.congo_bin_PTU701
TcIL3000_0_53740,T.congo_bin_PTU701
TcIL3000_0_53750,T.congo_bin_PTU701
TcIL3000_0_53760,T.congo_bin_PTU701
TcIL3000_0_53770,T.congo_bin_PTU701
TcIL3000_0_53780,T.congo_bin_PTU702
TcIL3000_0_53790,T.congo_bin_PTU702
TcIL3000_0_53800,T.congo_bin_PTU702
TcIL3000_0_53810,T.congo_bin_PTU702
TcIL3000_0_53820,T.congo_bin_PTU702
TcIL3000_0_53830,T.congo_bin_PTU702
TcIL3000_0_53840,T.congo_bin_PTU702
TcIL3000_0_53850,T.congo_bin_PTU703
TcIL3000_0_53860,T.congo_bin_PTU703
TcIL3000_0_53870,T.congo_bin_PTU704
TcIL3000_0_53880,T.congo_bin_PTU704
TcIL3000_0_53890,T.congo_bin_PTU704
TcIL3000_0_53900,T.congo_bin_PTU704
TcIL3000_0_53910,T.congo_bin_PTU704
TcIL3000_0_53920,T.congo_bin_PTU705
TcIL3000_0_53930,T.congo_bin_PTU705
TcIL3000_0_53940,T.congo_bin_PTU705
TcIL3000_0_53950,T.congo_bin_PTU705
TcIL3000_0_53960,T.congo_bin_PTU705
TcIL3000_0_53970,T.congo_bin_PTU705
TcIL3000_0_53980,T.congo_bin_PTU706
TcIL3000_0_53990,T.congo_bin_PTU706
TcIL3000_0_54000,T.congo_bin_PTU706
TcIL3000_0_54010,T.congo_bin_PTU706
TcIL3000_0_54020,T.congo_bin_PTU706
TcIL3000_0_54021,T.congo_bin_PTU706
TcIL3000_0_54022,T.congo_bin_PTU706
TcIL3000_0_54030,T.congo_bin_PTU706
TcIL3000_0_54040,T.congo_bin_PTU706
TcIL3000_0_54050,T.congo_bin_PTU706
TcIL3000_0_54060,T.congo_bin_PTU706
TcIL3000_0_54070,T.congo_bin_PTU706
TcIL3000_0_54075,T.congo_bin_PTU706
TcIL3000_0_54080,T.congo_bin_PTU707
TcIL3000_0_54090,T.congo_bin_PTU707
TcIL3000_0_54100,T.congo_bin_PTU707
TcIL3000_0_54110,T.congo_bin_PTU707
TcIL3000_0_54120,T.congo_bin_PTU707
TcIL3000_0_54130,T.congo_bin_PTU707
TcIL3000_0_54140,T.congo_bin_PTU708
TcIL3000_0_54150,T.congo_bin_PTU708
TcIL3000_0_54160,T.congo_bin_PTU708
TcIL3000_0_54170,T.congo_bin_PTU708
TcIL3000_0_54180,T.congo_bin_PTU709
TcIL3000_0_54190,T.congo_bin_PTU709
TcIL3000_0_54200,T.congo_bin_PTU709
TcIL3000_0_54210,T.congo_bin_PTU710
TcIL3000_0_54220,T.congo_bin_PTU710
TcIL3000_0_54230,T.congo_bin_PTU710
TcIL3000_0_54240,T.congo_bin_PTU710
TcIL3000_0_54250,T.congo_bin_PTU711
TcIL3000_0_54260,T.congo_bin_PTU711
TcIL3000_0_54270,T.congo_bin_PTU711
TcIL3000_0_54280,T.congo_bin_PTU711
TcIL3000_0_54290,T.congo_bin_PTU711
TcIL3000_0_54300,T.congo_bin_PTU711
TcIL3000_0_54310,T.congo_bin_PTU711
TcIL3000_0_54320,T.congo_bin_PTU711
TcIL3000_0_54330,T.congo_bin_PTU711
TcIL3000_0_54340,T.congo_bin_PTU711
TcIL3000_0_54350,T.congo_bin_PTU711
TcIL3000_0_54360,T.congo_bin_PTU711
TcIL3000_0_54370,T.congo_bin_PTU711
TcIL3000_0_54380,T.congo_bin_PTU711
TcIL3000_0_54390,T.congo_bin_PTU711
TcIL3000_0_54400,T.congo_bin_PTU712
TcIL3000_0_54410,T.congo_bin_PTU712
TcIL3000_0_54420,T.congo_bin_PTU712
TcIL3000_0_54430,T.congo_bin_PTU712
TcIL3000_0_54440,T.congo_bin_PTU713
TcIL3000_0_54450,T.congo_bin_PTU713
TcIL3000_0_54460,T.congo_bin_PTU713
TcIL3000_0_54470,T.congo_bin_PTU713
TcIL3000_0_54480,T.congo_bin_PTU714
TcIL3000_0_54490,T.congo_bin_PTU714
TcIL3000_0_54495,T.congo_bin_PTU714
TcIL3000_0_54500,T.congo_bin_PTU714
TcIL3000_0_54510,T.congo_bin_PTU714
TcIL3000_0_54520,T.congo_bin_PTU714
TcIL3000_0_54530,T.congo_bin_PTU714
TcIL3000_0_54540,T.congo_bin_PTU714
TcIL3000_0_54550,T.congo_bin_PTU714
TcIL3000_0_54560,T.congo_bin_PTU714
TcIL3000_0_54560a,T.congo_bin_PTU714
TcIL3000_0_54570,T.congo_bin_PTU714
TcIL3000_0_54580,T.congo_bin_PTU714
TcIL3000_0_54590,T.congo_bin_PTU714
TcIL3000_0_54600,T.congo_bin_PTU714
TcIL3000_0_54610,T.congo_bin_PTU714
TcIL3000_0_54620,T.congo_bin_PTU714
TcIL3000_0_54630,T.congo_bin_PTU714
TcIL3000_0_54640,T.congo_bin_PTU714
TcIL3000_0_54650,T.congo_bin_PTU715
TcIL3000_0_54660,T.congo_bin_PTU715
TcIL3000_0_54670,T.congo_bin_PTU715
TcIL3000_0_54680,T.congo_bin_PTU715
TcIL3000_0_54690,T.congo_bin_PTU715
TcIL3000_0_54700,T.congo_bin_PTU715
TcIL3000_0_54710,T.congo_bin_PTU716
TcIL3000_0_54720,T.congo_bin_PTU716
TcIL3000_0_54730,T.congo_bin_PTU716
TcIL3000_0_54740,T.congo_bin_PTU716
TcIL3000_0_54750,T.congo_bin_PTU717
TcIL3000_0_54760,T.congo_bin_PTU717
TcIL3000_0_54770,T.congo_bin_PTU717
TcIL3000_0_54780,T.congo_bin_PTU718
TcIL3000_0_54790,T.congo_bin_PTU718
TcIL3000_0_54800,T.congo_bin_PTU718
TcIL3000_0_54810,T.congo_bin_PTU718
TcIL3000_0_54820,T.congo_bin_PTU718
TcIL3000_0_54830,T.congo_bin_PTU718
TcIL3000_0_54840,T.congo_bin_PTU718
TcIL3000_0_54850,T.congo_bin_PTU718
TcIL3000_0_54860,T.congo_bin_PTU718
TcIL3000_0_54870,T.congo_bin_PTU718
TcIL3000_0_54880,T.congo_bin_PTU718
TcIL3000_0_54890,T.congo_bin_PTU718
TcIL3000_0_54900,T.congo_bin_PTU718
TcIL3000_0_54910,T.congo_bin_PTU718
TcIL3000_0_54920,T.congo_bin_PTU718
TcIL3000_0_54930,T.congo_bin_PTU718
TcIL3000_0_54940,T.congo_bin_PTU719
TcIL3000_0_54950,T.congo_bin_PTU719
TcIL3000_0_54960,T.congo_bin_PTU719
TcIL3000_0_54970,T.congo_bin_PTU719
TcIL3000_0_54980,T.congo_bin_PTU719
TcIL3000_0_ncRNA070,T.congo_bin_PTU720
TcIL3000_0_54990,T.congo_bin_PTU720
TcIL3000_0_55000,T.congo_bin_PTU720
TcIL3000_0_55010,T.congo_bin_PTU720
TcIL3000_0_55020,T.congo_bin_PTU720
TcIL3000_0_55030,T.congo_bin_PTU720
TcIL3000_0_55040,T.congo_bin_PTU720
TcIL3000_0_55050,T.congo_bin_PTU720
TcIL3000_0_55060,T.congo_bin_PTU720
TcIL3000_0_55070,T.congo_bin_PTU720
TcIL3000_0_55080,T.congo_bin_PTU721
TcIL3000_0_55090,T.congo_bin_PTU721
TcIL3000_0_55100,T.congo_bin_PTU721
TcIL3000_0_55110,T.congo_bin_PTU721
TcIL3000_0_55120,T.congo_bin_PTU721
TcIL3000_0_55130,T.congo_bin_PTU722
TcIL3000_0_55140,T.congo_bin_PTU722
TcIL3000_0_55150,T.congo_bin_PTU722
TcIL3000_0_55160,T.congo_bin_PTU723
TcIL3000_0_55170,T.congo_bin_PTU723
TcIL3000_0_55180,T.congo_bin_PTU723
TcIL3000_0_55190,T.congo_bin_PTU723
TcIL3000_0_55200,T.congo_bin_PTU723
TcIL3000_0_55210,T.congo_bin_PTU723
TcIL3000_0_55220,T.congo_bin_PTU723
TcIL3000_0_55230,T.congo_bin_PTU723
TcIL3000_0_55240,T.congo_bin_PTU723
TcIL3000_0_55250,T.congo_bin_PTU723
TcIL3000_0_55260,T.congo_bin_PTU724
TcIL3000_0_55270,T.congo_bin_PTU724
TcIL3000_0_55280,T.congo_bin_PTU724
TcIL3000_0_55290,T.congo_bin_PTU724
TcIL3000_0_55300,T.congo_bin_PTU725
TcIL3000_0_55310,T.congo_bin_PTU725
TcIL3000_0_55320,T.congo_bin_PTU725
TcIL3000_0_55330,T.congo_bin_PTU725
TcIL3000_0_55340,T.congo_bin_PTU725
TcIL3000_0_55350,T.congo_bin_PTU726
TcIL3000_0_55360,T.congo_bin_PTU726
TcIL3000_0_55370,T.congo_bin_PTU726
TcIL3000_0_55380,T.congo_bin_PTU726
TcIL3000_0_55390,T.congo_bin_PTU726
TcIL3000_0_55400,T.congo_bin_PTU726
TcIL3000_0_55410,T.congo_bin_PTU727
TcIL3000_0_55420,T.congo_bin_PTU727
TcIL3000_0_ncRNA071,T.congo_bin_PTU727
TcIL3000_0_55430,T.congo_bin_PTU727
TcIL3000_0_55440,T.congo_bin_PTU727
TcIL3000_0_55450,T.congo_bin_PTU727
TcIL3000_0_55460,T.congo_bin_PTU727
TcIL3000_0_55470,T.congo_bin_PTU728
TcIL3000_0_55480,T.congo_bin_PTU728
TcIL3000_0_55485,T.congo_bin_PTU728
TcIL3000_0_55490,T.congo_bin_PTU728
TcIL3000_0_55500,T.congo_bin_PTU728
TcIL3000_0_55510,T.congo_bin_PTU729
TcIL3000_0_55520,T.congo_bin_PTU729
TcIL3000_0_55530,T.congo_bin_PTU729
TcIL3000_0_55540,T.congo_bin_PTU729
TcIL3000_0_55550,T.congo_bin_PTU730
TcIL3000_0_55560,T.congo_bin_PTU730
TcIL3000_0_55570,T.congo_bin_PTU730
TcIL3000_0_55580,T.congo_bin_PTU730
TcIL3000_0_55590,T.congo_bin_PTU730
TcIL3000_0_55600,T.congo_bin_PTU730
TcIL3000_0_55610,T.congo_bin_PTU730
TcIL3000_0_55620,T.congo_bin_PTU730
TcIL3000_0_55630,T.congo_bin_PTU731
TcIL3000_0_55640,T.congo_bin_PTU731
TcIL3000_0_55650,T.congo_bin_PTU731
TcIL3000_0_55660,T.congo_bin_PTU731
TcIL3000_0_55670,T.congo_bin_PTU731
TcIL3000_0_55680,T.congo_bin_PTU731
TcIL3000_0_55690,T.congo_bin_PTU731
TcIL3000_0_55700,T.congo_bin_PTU731
TcIL3000_0_55710,T.congo_bin_PTU731
TcIL3000_0_55720,T.congo_bin_PTU731
TcIL3000_0_55730,T.congo_bin_PTU731
TcIL3000_0_55740,T.congo_bin_PTU731
TcIL3000_0_55750,T.congo_bin_PTU731
TcIL3000_0_55760,T.congo_bin_PTU731
TcIL3000_0_55770,T.congo_bin_PTU731
TcIL3000_0_55780,T.congo_bin_PTU731
TcIL3000_0_55790,T.congo_bin_PTU731
TcIL3000_0_55800,T.congo_bin_PTU731
TcIL3000_0_55810,T.congo_bin_PTU731
TcIL3000_0_55820,T.congo_bin_PTU731
TcIL3000_0_55830,T.congo_bin_PTU731
TcIL3000_0_55840,T.congo_bin_PTU731
TcIL3000_0_55850,T.congo_bin_PTU731
TcIL3000_0_55860,T.congo_bin_PTU731
TcIL3000_0_55870,T.congo_bin_PTU731
TcIL3000_0_55880,T.congo_bin_PTU731
TcIL3000_0_55890,T.congo_bin_PTU731
TcIL3000_0_55900,T.congo_bin_PTU731
TcIL3000_0_55910,T.congo_bin_PTU732
TcIL3000_0_55920,T.congo_bin_PTU732
TcIL3000_0_55930,T.congo_bin_PTU732
TcIL3000_0_55940,T.congo_bin_PTU732
TcIL3000_0_55950,T.congo_bin_PTU732
TcIL3000_0_55960,T.congo_bin_PTU733
TcIL3000_0_55970,T.congo_bin_PTU733
TcIL3000_0_55980,T.congo_bin_PTU733
TcIL3000_0_55990,T.congo_bin_PTU733
TcIL3000_0_56000,T.congo_bin_PTU733
TcIL3000_0_56010,T.congo_bin_PTU733
TcIL3000_0_56020,T.congo_bin_PTU734
TcIL3000_0_56030,T.congo_bin_PTU734
TcIL3000_0_56040,T.congo_bin_PTU734
TcIL3000_0_56050,T.congo_bin_PTU734
TcIL3000_0_56060,T.congo_bin_PTU734
TcIL3000_0_56070,T.congo_bin_PTU734
TcIL3000_0_56080,T.congo_bin_PTU734
TcIL3000_0_56090,T.congo_bin_PTU734
TcIL3000_0_56100,T.congo_bin_PTU735
TcIL3000_0_56110,T.congo_bin_PTU735
TcIL3000_0_56120,T.congo_bin_PTU735
TcIL3000_0_56130,T.congo_bin_PTU735
TcIL3000_0_56140,T.congo_bin_PTU735
TcIL3000_0_56150,T.congo_bin_PTU735
TcIL3000_0_56160,T.congo_bin_PTU735
TcIL3000_0_56170,T.congo_bin_PTU735
TcIL3000_0_56180,T.congo_bin_PTU735
TcIL3000_0_56185,T.congo_bin_PTU735
TcIL3000_0_56190,T.congo_bin_PTU735
TcIL3000_0_56200,T.congo_bin_PTU735
TcIL3000_0_56210,T.congo_bin_PTU735
TcIL3000_0_56220,T.congo_bin_PTU735
TcIL3000_0_56225,T.congo_bin_PTU735
TcIL3000_0_56230,T.congo_bin_PTU735
TcIL3000_0_56240,T.congo_bin_PTU735
TcIL3000_0_56250,T.congo_bin_PTU735
TcIL3000_0_56260,T.congo_bin_PTU735
TcIL3000_0_56270,T.congo_bin_PTU735
TcIL3000_0_56280,T.congo_bin_PTU735
TcIL3000_0_56290,T.congo_bin_PTU735
TcIL3000_0_56300,T.congo_bin_PTU736
TcIL3000_0_56310,T.congo_bin_PTU736
TcIL3000_0_56320,T.congo_bin_PTU737
TcIL3000_0_56330,T.congo_bin_PTU737
TcIL3000_0_56340,T.congo_bin_PTU737
TcIL3000_0_56350,T.congo_bin_PTU737
TcIL3000_0_56360,T.congo_bin_PTU737
TcIL3000_0_56370,T.congo_bin_PTU737
TcIL3000_0_56380,T.congo_bin_PTU738
TcIL3000_0_56390,T.congo_bin_PTU739
TcIL3000_0_56400,T.congo_bin_PTU739
TcIL3000_0_56410,T.congo_bin_PTU739
TcIL3000_0_56420,T.congo_bin_PTU739
TcIL3000_0_56430,T.congo_bin_PTU739
TcIL3000_0_56440,T.congo_bin_PTU739
TcIL3000_0_56450,T.congo_bin_PTU739
TcIL3000_0_56460,T.congo_bin_PTU739
TcIL3000_0_56470,T.congo_bin_PTU739
TcIL3000_0_56480,T.congo_bin_PTU739
TcIL3000_0_56490,T.congo_bin_PTU739
TcIL3000_0_56500,T.congo_bin_PTU740
TcIL3000_0_56510,T.congo_bin_PTU740
TcIL3000_0_56520,T.congo_bin_PTU740
TcIL3000_0_56530,T.congo_bin_PTU740
TcIL3000_0_56540,T.congo_bin_PTU740
TcIL3000_0_56550,T.congo_bin_PTU741
TcIL3000_0_56560,T.congo_bin_PTU741
TcIL3000_0_56570,T.congo_bin_PTU741
TcIL3000_0_rRNA055,T.congo_bin_PTU741
TcIL3000_0_56580,T.congo_bin_PTU741
TcIL3000_0_56590,T.congo_bin_PTU741
TcIL3000_0_56600,T.congo_bin_PTU741
TcIL3000_0_56610,T.congo_bin_PTU741
TcIL3000_0_56620,T.congo_bin_PTU741
TcIL3000_0_56630,T.congo_bin_PTU741
TcIL3000_0_56640,T.congo_bin_PTU741
TcIL3000_0_56650,T.congo_bin_PTU742
TcIL3000_0_56660,T.congo_bin_PTU742
TcIL3000_0_ncRNA072,T.congo_bin_PTU742
TcIL3000_0_56670,T.congo_bin_PTU742
TcIL3000_0_56680,T.congo_bin_PTU742
TcIL3000_0_56690,T.congo_bin_PTU743
TcIL3000_0_56700,T.congo_bin_PTU743
TcIL3000_0_56710,T.congo_bin_PTU743
TcIL3000_0_56720,T.congo_bin_PTU743
TcIL3000_0_56730,T.congo_bin_PTU743
TcIL3000_0_56740,T.congo_bin_PTU743
TcIL3000_0_56750,T.congo_bin_PTU743
TcIL3000_0_56760,T.congo_bin_PTU743
TcIL3000_0_56770,T.congo_bin_PTU743
TcIL3000_0_56780,T.congo_bin_PTU744
TcIL3000_0_56790,T.congo_bin_PTU744
TcIL3000_0_56800,T.congo_bin_PTU744
TcIL3000_0_56810,T.congo_bin_PTU744
TcIL3000_0_56820,T.congo_bin_PTU744
TcIL3000_0_56830,T.congo_bin_PTU744
TcIL3000_0_56840,T.congo_bin_PTU744
TcIL3000_0_56850,T.congo_bin_PTU744
TcIL3000_0_56860,T.congo_bin_PTU744
TcIL3000_0_56870,T.congo_bin_PTU745
TcIL3000_0_56880,T.congo_bin_PTU745
TcIL3000_0_56890,T.congo_bin_PTU745
TcIL3000_0_56900,T.congo_bin_PTU745
TcIL3000_0_56910,T.congo_bin_PTU745
TcIL3000_0_56920,T.congo_bin_PTU746
TcIL3000_0_56930,T.congo_bin_PTU746
TcIL3000_0_56940,T.congo_bin_PTU746
TcIL3000_0_56950,T.congo_bin_PTU746
TcIL3000_0_56960,T.congo_bin_PTU746
TcIL3000_0_56970,T.congo_bin_PTU746
TcIL3000_0_56980,T.congo_bin_PTU746
TcIL3000_0_56990,T.congo_bin_PTU746
TcIL3000_0_57000,T.congo_bin_PTU746
TcIL3000_0_57010,T.congo_bin_PTU746
TcIL3000_0_57020,T.congo_bin_PTU747
TcIL3000_0_57030,T.congo_bin_PTU747
TcIL3000_0_57040,T.congo_bin_PTU747
TcIL3000_0_57050,T.congo_bin_PTU747
TcIL3000_0_57060,T.congo_bin_PTU747
TcIL3000_0_57070,T.congo_bin_PTU747
TcIL3000_0_57080,T.congo_bin_PTU747
TcIL3000_0_57090,T.congo_bin_PTU747
TcIL3000_0_ncRNA073,T.congo_bin_PTU747
TcIL3000_0_57100,T.congo_bin_PTU747
TcIL3000_0_57110,T.congo_bin_PTU747
TcIL3000_0_57120,T.congo_bin_PTU747
TcIL3000_0_57130,T.congo_bin_PTU747
TcIL3000_0_57140,T.congo_bin_PTU747
TcIL3000_0_57150,T.congo_bin_PTU747
TcIL3000_0_57160,T.congo_bin_PTU747
TcIL3000_0_57170,T.congo_bin_PTU747
TcIL3000_0_57180,T.congo_bin_PTU747
TcIL3000_0_57190,T.congo_bin_PTU747
TcIL3000_0_57200,T.congo_bin_PTU747
TcIL3000_0_57210,T.congo_bin_PTU747
TcIL3000_0_57220,T.congo_bin_PTU747
TcIL3000_0_57230,T.congo_bin_PTU747
TcIL3000_0_57240,T.congo_bin_PTU747
TcIL3000_0_57250,T.congo_bin_PTU747
TcIL3000_0_57260,T.congo_bin_PTU747
TcIL3000_0_57270,T.congo_bin_PTU747
TcIL3000_0_57280,T.congo_bin_PTU747
TcIL3000_0_57290,T.congo_bin_PTU748
TcIL3000_0_57300,T.congo_bin_PTU748
TcIL3000_0_57310,T.congo_bin_PTU748
TcIL3000_0_57320,T.congo_bin_PTU748
TcIL3000_0_57330,T.congo_bin_PTU748
TcIL3000_0_57340,T.congo_bin_PTU748
TcIL3000_0_57350,T.congo_bin_PTU748
TcIL3000_0_57360,T.congo_bin_PTU748
TcIL3000_0_57370,T.congo_bin_PTU748
TcIL3000_0_57380,T.congo_bin_PTU748
TcIL3000_0_57390,T.congo_bin_PTU748
TcIL3000_0_57400,T.congo_bin_PTU748
TcIL3000_0_57410,T.congo_bin_PTU748
TcIL3000_0_57420,T.congo_bin_PTU748
TcIL3000_0_57430,T.congo_bin_PTU748
TcIL3000_0_57440,T.congo_bin_PTU748
TcIL3000_0_57450,T.congo_bin_PTU748
TcIL3000_0_57460,T.congo_bin_PTU748
TcIL3000_0_57470,T.congo_bin_PTU749
TcIL3000_0_57480,T.congo_bin_PTU749
TcIL3000_0_57490,T.congo_bin_PTU750
TcIL3000_0_57500,T.congo_bin_PTU750
TcIL3000_0_57510,T.congo_bin_PTU750
TcIL3000_0_57520,T.congo_bin_PTU750
TcIL3000_0_57530,T.congo_bin_PTU750
TcIL3000_0_57540,T.congo_bin_PTU751
TcIL3000_0_57550,T.congo_bin_PTU751
TcIL3000_0_57560,T.congo_bin_PTU751
TcIL3000_0_57570,T.congo_bin_PTU751
TcIL3000_0_57580,T.congo_bin_PTU751
TcIL3000_0_57590,T.congo_bin_PTU751
TcIL3000_0_57600,T.congo_bin_PTU752
TcIL3000_0_57610,T.congo_bin_PTU752
TcIL3000_0_57620,T.congo_bin_PTU752
TcIL3000_0_57630,T.congo_bin_PTU753
TcIL3000_0_57640,T.congo_bin_PTU753
TcIL3000_0_57650,T.congo_bin_PTU753
TcIL3000_0_57660,T.congo_bin_PTU753
TcIL3000_0_57670,T.congo_bin_PTU753
TcIL3000_0_57680,T.congo_bin_PTU753
TcIL3000_0_57690,T.congo_bin_PTU753
TcIL3000_0_57700,T.congo_bin_PTU753
TcIL3000_0_57710,T.congo_bin_PTU754
TcIL3000_0_57720,T.congo_bin_PTU754
TcIL3000_0_57730,T.congo_bin_PTU754
TcIL3000_0_57740,T.congo_bin_PTU754
TcIL3000_0_57750,T.congo_bin_PTU755
TcIL3000_0_57760,T.congo_bin_PTU755
TcIL3000_0_57770,T.congo_bin_PTU755
TcIL3000_0_57780,T.congo_bin_PTU755
TcIL3000_0_57790,T.congo_bin_PTU755
TcIL3000_0_57800,T.congo_bin_PTU755
TcIL3000_0_57810,T.congo_bin_PTU755
TcIL3000_0_57820,T.congo_bin_PTU756
TcIL3000_0_57830,T.congo_bin_PTU756
TcIL3000_0_57840,T.congo_bin_PTU756
TcIL3000_0_57850,T.congo_bin_PTU757
TcIL3000_0_57860,T.congo_bin_PTU757
TcIL3000_0_57870,T.congo_bin_PTU757
TcIL3000_0_57880,T.congo_bin_PTU757
TcIL3000_0_57890,T.congo_bin_PTU757
TcIL3000_0_57900,T.congo_bin_PTU758
TcIL3000_0_57910,T.congo_bin_PTU759
TcIL3000_0_57920,T.congo_bin_PTU759
TcIL3000_0_57930,T.congo_bin_PTU759
TcIL3000_0_57935,T.congo_bin_PTU759
TcIL3000_0_57940,T.congo_bin_PTU759
TcIL3000_0_57950,T.congo_bin_PTU760
TcIL3000_0_57960,T.congo_bin_PTU760
TcIL3000_0_57970,T.congo_bin_PTU760
TcIL3000_0_57980,T.congo_bin_PTU760
TcIL3000_0_57990,T.congo_bin_PTU760
TcIL3000_0_58000,T.congo_bin_PTU760
TcIL3000_0_58010,T.congo_bin_PTU760
TcIL3000_0_58020,T.congo_bin_PTU760
TcIL3000_0_58030,T.congo_bin_PTU760
TcIL3000_0_58040,T.congo_bin_PTU761
TcIL3000_0_58050,T.congo_bin_PTU762
TcIL3000_0_58060,T.congo_bin_PTU762
TcIL3000_0_58070,T.congo_bin_PTU762
TcIL3000_0_58080,T.congo_bin_PTU762
TcIL3000_0_58090,T.congo_bin_PTU762
TcIL3000_0_58100,T.congo_bin_PTU762
TcIL3000_0_58110,T.congo_bin_PTU762
TcIL3000_0_58120,T.congo_bin_PTU762
TcIL3000_0_58130,T.congo_bin_PTU762
TcIL3000_0_58140,T.congo_bin_PTU762
TcIL3000_0_58150,T.congo_bin_PTU762
TcIL3000_0_58160,T.congo_bin_PTU762
TcIL3000_0_58170,T.congo_bin_PTU762
TcIL3000_0_58180,T.congo_bin_PTU762
TcIL3000_0_58190,T.congo_bin_PTU762
TcIL3000_0_58200,T.congo_bin_PTU762
TcIL3000_0_58210,T.congo_bin_PTU762
TcIL3000_0_58220,T.congo_bin_PTU762
TcIL3000_0_58230,T.congo_bin_PTU762
TcIL3000_0_58240,T.congo_bin_PTU762
TcIL3000_0_58250,T.congo_bin_PTU762
TcIL3000_0_58260,T.congo_bin_PTU762
TcIL3000_0_58270,T.congo_bin_PTU762
TcIL3000_0_58280,T.congo_bin_PTU762
TcIL3000_0_58290,T.congo_bin_PTU762
TcIL3000_0_58300,T.congo_bin_PTU762
TcIL3000_0_58310,T.congo_bin_PTU762
TcIL3000_0_58320,T.congo_bin_PTU762
TcIL3000_0_58330,T.congo_bin_PTU762
TcIL3000_0_58340,T.congo_bin_PTU762
TcIL3000_0_58350,T.congo_bin_PTU762
TcIL3000_0_58360,T.congo_bin_PTU762
TcIL3000_0_58370,T.congo_bin_PTU762
TcIL3000_0_58380,T.congo_bin_PTU762
TcIL3000_0_58390,T.congo_bin_PTU762
TcIL3000_0_58400,T.congo_bin_PTU763
TcIL3000_0_58410,T.congo_bin_PTU763
TcIL3000_0_58420,T.congo_bin_PTU763
