gene_id,ptu
LBRM2903_230006300,LbrM2903_23_PTU01
LBRM2903_230006400,LbrM2903_23_PTU01
LBRM2903_230006500,LbrM2903_23_PTU01
LBRM2903_230006600,LbrM2903_23_PTU01
LBRM2903_230006700,LbrM2903_23_PTU01
LBRM2903_230006800,LbrM2903_23_PTU01
LBRM2903_230006900,LbrM2903_23_PTU01
LBRM2903_230007000,LbrM2903_23_PTU01
LBRM2903_230007100,LbrM2903_23_PTU02
LBRM2903_230007200,LbrM2903_23_PTU02
LBRM2903_230007300,LbrM2903_23_PTU02
LBRM2903_230007400,LbrM2903_23_PTU02
LBRM2903_230007500,LbrM2903_23_PTU02
LBRM2903_230007600,LbrM2903_23_PTU02
LBRM2903_230007700,LbrM2903_23_PTU02
LBRM2903_230007800,LbrM2903_23_PTU02
LBRM2903_230007900,LbrM2903_23_PTU02
LBRM2903_230008000,LbrM2903_23_PTU03
LBRM2903_230008100,LbrM2903_23_PTU03
LBRM2903_230008200,LbrM2903_23_PTU03
LBRM2903_230008300,LbrM2903_23_PTU03
LBRM2903_230008400,LbrM2903_23_PTU03
LBRM2903_230008500,LbrM2903_23_PTU03
LBRM2903_230008600,LbrM2903_23_PTU03
LBRM2903_230008700,LbrM2903_23_PTU03
LBRM2903_230008800,LbrM2903_23_PTU03
LBRM2903_230008900,LbrM2903_23_PTU03
LBRM2903_230009000,LbrM2903_23_PTU03
LBRM2903_230009100,LbrM2903_23_PTU03
LBRM2903_230009200,LbrM2903_23_PTU03
LBRM2903_230009300,LbrM2903_23_PTU03
LBRM2903_230009400,LbrM2903_23_PTU03
LBRM2903_230009500,LbrM2903_23_PTU03
LBRM2903_230009600,LbrM2903_23_PTU03
LBRM2903_230009700,LbrM2903_23_PTU03
LBRM2903_230009800,LbrM2903_23_PTU03
LBRM2903_230009900,LbrM2903_23_PTU03
LBRM2903_230010000,LbrM2903_23_PTU03
LBRM2903_230010100,LbrM2903_23_PTU03
LBRM2903_230010200,LbrM2903_23_PTU03
LBRM2903_230010300,LbrM2903_23_PTU03
LBRM2903_230010400,LbrM2903_23_PTU03
LBRM2903_230010500,LbrM2903_23_PTU03
LBRM2903_230010600,LbrM2903_23_PTU03
LBRM2903_230010700,LbrM2903_23_PTU03
LBRM2903_230010800,LbrM2903_23_PTU03
LBRM2903_230010900,LbrM2903_23_PTU03
LBRM2903_230011000,LbrM2903_23_PTU03
LBRM2903_230011100,LbrM2903_23_PTU03
LBRM2903_230011200,LbrM2903_23_PTU03
LBRM2903_230011300,LbrM2903_23_PTU03
LBRM2903_230011400,LbrM2903_23_PTU03
LBRM2903_230011500,LbrM2903_23_PTU03
LBRM2903_230011600,LbrM2903_23_PTU03
LBRM2903_230011700,LbrM2903_23_PTU03
LBRM2903_230011800,LbrM2903_23_PTU03
LBRM2903_230011900,LbrM2903_23_PTU03
LBRM2903_230012000,LbrM2903_23_PTU03
LBRM2903_230012100,LbrM2903_23_PTU03
LBRM2903_230012200,LbrM2903_23_PTU03
LBRM2903_230012300,LbrM2903_23_PTU03
LBRM2903_230012400,LbrM2903_23_PTU03
LBRM2903_230012500,LbrM2903_23_PTU03
LBRM2903_230012600,LbrM2903_23_PTU03
LBRM2903_230012700,LbrM2903_23_PTU03
LBRM2903_230012800,LbrM2903_23_PTU03
LBRM2903_230012900,LbrM2903_23_PTU03
LBRM2903_230013000,LbrM2903_23_PTU04
LBRM2903_230013100,LbrM2903_23_PTU04
LBRM2903_230013200,LbrM2903_23_PTU04
LBRM2903_230013300,LbrM2903_23_PTU04
LBRM2903_230013400,LbrM2903_23_PTU04
LBRM2903_230013500,LbrM2903_23_PTU04
LBRM2903_230013600,LbrM2903_23_PTU04
LBRM2903_230013700,LbrM2903_23_PTU05
LBRM2903_230013800,LbrM2903_23_PTU05
LBRM2903_230013900,LbrM2903_23_PTU06
LBRM2903_230014000,LbrM2903_23_PTU06
LBRM2903_230014100,LbrM2903_23_PTU06
LBRM2903_230014200,LbrM2903_23_PTU06
LBRM2903_230014300,LbrM2903_23_PTU06
LBRM2903_230014400,LbrM2903_23_PTU06
LBRM2903_230014500,LbrM2903_23_PTU06
LBRM2903_230014600,LbrM2903_23_PTU06
LBRM2903_230014700,LbrM2903_23_PTU06
LBRM2903_230014800,LbrM2903_23_PTU06
LBRM2903_230014900,LbrM2903_23_PTU06
LBRM2903_230015000,LbrM2903_23_PTU06
LBRM2903_230015100,LbrM2903_23_PTU06
LBRM2903_230015200,LbrM2903_23_PTU06
LBRM2903_230015300,LbrM2903_23_PTU07
LBRM2903_230015400,LbrM2903_23_PTU07
LBRM2903_230015500,LbrM2903_23_PTU07
LBRM2903_230015600,LbrM2903_23_PTU07
LBRM2903_230015700,LbrM2903_23_PTU07
LBRM2903_230015800,LbrM2903_23_PTU07
LBRM2903_230015900,LbrM2903_23_PTU07
LBRM2903_230016000,LbrM2903_23_PTU07
LBRM2903_230016100,LbrM2903_23_PTU07
LBRM2903_230016200,LbrM2903_23_PTU07
LBRM2903_230016300,LbrM2903_23_PTU07
LBRM2903_230016400,LbrM2903_23_PTU07
LBRM2903_230016500,LbrM2903_23_PTU07
LBRM2903_230016600,LbrM2903_23_PTU07
LBRM2903_230016700,LbrM2903_23_PTU07
LBRM2903_230016800,LbrM2903_23_PTU07
LBRM2903_230016900,LbrM2903_23_PTU07
LBRM2903_230017000,LbrM2903_23_PTU07
LBRM2903_230017100,LbrM2903_23_PTU08
LBRM2903_230017200,LbrM2903_23_PTU08
LBRM2903_230017300,LbrM2903_23_PTU08
LBRM2903_230017400,LbrM2903_23_PTU08
LBRM2903_230017500,LbrM2903_23_PTU08
LBRM2903_230017600,LbrM2903_23_PTU08
LBRM2903_230017700,LbrM2903_23_PTU08
LBRM2903_230017800,LbrM2903_23_PTU08
LBRM2903_230017900,LbrM2903_23_PTU08
LBRM2903_230018000,LbrM2903_23_PTU08
LBRM2903_230018100,LbrM2903_23_PTU08
LBRM2903_230018200,LbrM2903_23_PTU08
LBRM2903_230018300,LbrM2903_23_PTU08
LBRM2903_230018400,LbrM2903_23_PTU08
LBRM2903_230018500,LbrM2903_23_PTU08
LBRM2903_230018600,LbrM2903_23_PTU08
LBRM2903_230018700,LbrM2903_23_PTU08
LBRM2903_230018800,LbrM2903_23_PTU08
LBRM2903_230018900,LbrM2903_23_PTU08
LBRM2903_230019000,LbrM2903_23_PTU08
LBRM2903_230019100,LbrM2903_23_PTU08
LBRM2903_230019200,LbrM2903_23_PTU08
LBRM2903_230019300,LbrM2903_23_PTU08
LBRM2903_230019400,LbrM2903_23_PTU08
LBRM2903_230019500,LbrM2903_23_PTU08
LBRM2903_230019600,LbrM2903_23_PTU08
LBRM2903_230019700,LbrM2903_23_PTU08
LBRM2903_230019800,LbrM2903_23_PTU08
LBRM2903_230019900,LbrM2903_23_PTU08
LBRM2903_230020000,LbrM2903_23_PTU08
LBRM2903_230020100,LbrM2903_23_PTU08
LBRM2903_230020200,LbrM2903_23_PTU08
LBRM2903_230020300,LbrM2903_23_PTU09
LBRM2903_230020400,LbrM2903_23_PTU09
LBRM2903_230020500,LbrM2903_23_PTU09
LBRM2903_230020600,LbrM2903_23_PTU09
LBRM2903_230020700,LbrM2903_23_PTU09
LBRM2903_230020800,LbrM2903_23_PTU09
LBRM2903_230020900,LbrM2903_23_PTU09
LBRM2903_230021000,LbrM2903_23_PTU09
LBRM2903_230021100,LbrM2903_23_PTU09
LBRM2903_230021200,LbrM2903_23_PTU09
LBRM2903_230021300,LbrM2903_23_PTU09
LBRM2903_230021400,LbrM2903_23_PTU09
LBRM2903_230021500,LbrM2903_23_PTU09
LBRM2903_230021600,LbrM2903_23_PTU09
LBRM2903_230021700,LbrM2903_23_PTU09
LBRM2903_230021800,LbrM2903_23_PTU09
LBRM2903_230021900,LbrM2903_23_PTU09
LBRM2903_230022000,LbrM2903_23_PTU09
LBRM2903_230022100,LbrM2903_23_PTU09
LBRM2903_230022200,LbrM2903_23_PTU10
LBRM2903_230022300,LbrM2903_23_PTU10
LBRM2903_230022400,LbrM2903_23_PTU11
LBRM2903_230022500,LbrM2903_23_PTU11
LBRM2903_230022600,LbrM2903_23_PTU11
LBRM2903_230022700,LbrM2903_23_PTU11
LBRM2903_230022800,LbrM2903_23_PTU11
LBRM2903_230022900,LbrM2903_23_PTU11
LBRM2903_230023000,LbrM2903_23_PTU11
LBRM2903_230023100,LbrM2903_23_PTU11
LBRM2903_230023200,LbrM2903_23_PTU11
LBRM2903_230023300,LbrM2903_23_PTU11
LBRM2903_230023400,LbrM2903_23_PTU11
LBRM2903_230023500,LbrM2903_23_PTU11
LBRM2903_230023600,LbrM2903_23_PTU11
LBRM2903_230023700,LbrM2903_23_PTU11
LBRM2903_230023800,LbrM2903_23_PTU11
LBRM2903_230023900,LbrM2903_23_PTU11
LBRM2903_230024000,LbrM2903_23_PTU11
LBRM2903_230024100,LbrM2903_23_PTU11
LBRM2903_230024200,LbrM2903_23_PTU11
LBRM2903_230024300,LbrM2903_23_PTU11
LBRM2903_230024400,LbrM2903_23_PTU11
LBRM2903_230024500,LbrM2903_23_PTU11
LBRM2903_230024600,LbrM2903_23_PTU11
LBRM2903_230024700,LbrM2903_23_PTU11
LBRM2903_230024800,LbrM2903_23_PTU11
LBRM2903_230024900,LbrM2903_23_PTU11
LBRM2903_230025000,LbrM2903_23_PTU11
LBRM2903_230025100,LbrM2903_23_PTU11
LBRM2903_230025200,LbrM2903_23_PTU11
LBRM2903_230025300,LbrM2903_23_PTU11
LBRM2903_230025400,LbrM2903_23_PTU11
LBRM2903_230025500,LbrM2903_23_PTU11
LBRM2903_230025600,LbrM2903_23_PTU11
LBRM2903_230025700,LbrM2903_23_PTU11
LBRM2903_230025800,LbrM2903_23_PTU11
LBRM2903_230025900,LbrM2903_23_PTU11
LBRM2903_230026000,LbrM2903_23_PTU11
LBRM2903_230026100,LbrM2903_23_PTU11
LBRM2903_230026200,LbrM2903_23_PTU11
LBRM2903_230026300,LbrM2903_23_PTU11
LBRM2903_230026400,LbrM2903_23_PTU11
LBRM2903_230026500,LbrM2903_23_PTU11
LBRM2903_230026600,LbrM2903_23_PTU11
LBRM2903_230026700,LbrM2903_23_PTU11
LBRM2903_230026800,LbrM2903_23_PTU11
LBRM2903_230026900,LbrM2903_23_PTU11
LBRM2903_230027000,LbrM2903_23_PTU11
LBRM2903_230027100,LbrM2903_23_PTU11
LBRM2903_230027200,LbrM2903_23_PTU11
LBRM2903_230027300,LbrM2903_23_PTU11
LBRM2903_230027400,LbrM2903_23_PTU11
LBRM2903_230027500,LbrM2903_23_PTU11
LBRM2903_230027600,LbrM2903_23_PTU11
LBRM2903_230027700,LbrM2903_23_PTU11
LBRM2903_230027800,LbrM2903_23_PTU11
LBRM2903_230027900,LbrM2903_23_PTU11
LBRM2903_230028000,LbrM2903_23_PTU11
LBRM2903_230028100,LbrM2903_23_PTU11
LBRM2903_230028200,LbrM2903_23_PTU11
LBRM2903_230028300,LbrM2903_23_PTU11
LBRM2903_230028400,LbrM2903_23_PTU11
LBRM2903_230028500,LbrM2903_23_PTU11
LBRM2903_230028600,LbrM2903_23_PTU11
LBRM2903_230028700,LbrM2903_23_PTU11
LBRM2903_230028800,LbrM2903_23_PTU11
LBRM2903_230028900,LbrM2903_23_PTU11
LBRM2903_230029000,LbrM2903_23_PTU11
LBRM2903_230029100,LbrM2903_23_PTU11
LBRM2903_230029200,LbrM2903_23_PTU11
LBRM2903_230029300,LbrM2903_23_PTU12
LBRM2903_230029400,LbrM2903_23_PTU12
LBRM2903_230029500,LbrM2903_23_PTU12
LBRM2903_230029600,LbrM2903_23_PTU12
LBRM2903_230029700,LbrM2903_23_PTU12
LBRM2903_230029800,LbrM2903_23_PTU12
LBRM2903_230029900,LbrM2903_23_PTU12
LBRM2903_230030000,LbrM2903_23_PTU12
LBRM2903_230030100,LbrM2903_23_PTU12
LBRM2903_230030200,LbrM2903_23_PTU12
LBRM2903_230030300,LbrM2903_23_PTU12
LBRM2903_230030400,LbrM2903_23_PTU12
LBRM2903_230030500,LbrM2903_23_PTU12
LBRM2903_230030600,LbrM2903_23_PTU12
LBRM2903_230030700,LbrM2903_23_PTU12
LBRM2903_230030800,LbrM2903_23_PTU12
LBRM2903_230030900,LbrM2903_23_PTU12
LBRM2903_230031000,LbrM2903_23_PTU12
LBRM2903_230031100,LbrM2903_23_PTU12
LBRM2903_240005000,LbrM2903_24_PTU01
LBRM2903_240005100,LbrM2903_24_PTU01
LBRM2903_240005200,LbrM2903_24_PTU01
LBRM2903_240005300,LbrM2903_24_PTU01
LBRM2903_240005400,LbrM2903_24_PTU01
LBRM2903_240005500,LbrM2903_24_PTU01
LBRM2903_240005600,LbrM2903_24_PTU01
LBRM2903_240005700,LbrM2903_24_PTU01
LBRM2903_240005800,LbrM2903_24_PTU01
LBRM2903_240005900,LbrM2903_24_PTU01
LBRM2903_240006000,LbrM2903_24_PTU01
LBRM2903_240006100,LbrM2903_24_PTU01
LBRM2903_240006200,LbrM2903_24_PTU01
LBRM2903_240006300,LbrM2903_24_PTU01
LBRM2903_240006400,LbrM2903_24_PTU01
LBRM2903_240006500,LbrM2903_24_PTU01
LBRM2903_240006600,LbrM2903_24_PTU01
LBRM2903_240006700,LbrM2903_24_PTU01
LBRM2903_240006800,LbrM2903_24_PTU01
LBRM2903_240006900,LbrM2903_24_PTU01
LBRM2903_240007000,LbrM2903_24_PTU01
LBRM2903_240007100,LbrM2903_24_PTU01
LBRM2903_240007200,LbrM2903_24_PTU01
LBRM2903_240007300,LbrM2903_24_PTU01
LBRM2903_240007400,LbrM2903_24_PTU01
LBRM2903_240007500,LbrM2903_24_PTU01
LBRM2903_240007600,LbrM2903_24_PTU01
LBRM2903_240007700,LbrM2903_24_PTU01
LBRM2903_240007800,LbrM2903_24_PTU01
LBRM2903_240007900,LbrM2903_24_PTU01
LBRM2903_240008000,LbrM2903_24_PTU01
LBRM2903_240008100,LbrM2903_24_PTU01
LBRM2903_240008200,LbrM2903_24_PTU01
LBRM2903_240008300,LbrM2903_24_PTU01
LBRM2903_240008400,LbrM2903_24_PTU01
LBRM2903_240008500,LbrM2903_24_PTU01
LBRM2903_240008600,LbrM2903_24_PTU01
LBRM2903_240008700,LbrM2903_24_PTU01
LBRM2903_240008800,LbrM2903_24_PTU02
LBRM2903_240008900,LbrM2903_24_PTU02
LBRM2903_240009000,LbrM2903_24_PTU02
LBRM2903_240009100,LbrM2903_24_PTU02
LBRM2903_240009200,LbrM2903_24_PTU02
LBRM2903_240009300,LbrM2903_24_PTU02
LBRM2903_240009400,LbrM2903_24_PTU02
LBRM2903_240009500,LbrM2903_24_PTU02
LBRM2903_240009600,LbrM2903_24_PTU02
LBRM2903_240009700,LbrM2903_24_PTU03
LBRM2903_240009800,LbrM2903_24_PTU03
LBRM2903_240009900,LbrM2903_24_PTU03
LBRM2903_240010000,LbrM2903_24_PTU03
LBRM2903_240010100,LbrM2903_24_PTU03
LBRM2903_240010200,LbrM2903_24_PTU03
LBRM2903_240010300,LbrM2903_24_PTU03
LBRM2903_240010400,LbrM2903_24_PTU03
LBRM2903_240010500,LbrM2903_24_PTU03
LBRM2903_240010600,LbrM2903_24_PTU03
LBRM2903_240010700,LbrM2903_24_PTU03
LBRM2903_240010800,LbrM2903_24_PTU03
LBRM2903_240010900,LbrM2903_24_PTU03
LBRM2903_240011000,LbrM2903_24_PTU03
LBRM2903_240011100,LbrM2903_24_PTU03
LBRM2903_240011200,LbrM2903_24_PTU03
LBRM2903_240011300,LbrM2903_24_PTU03
LBRM2903_240011400,LbrM2903_24_PTU03
LBRM2903_240011500,LbrM2903_24_PTU03
LBRM2903_240011600,LbrM2903_24_PTU03
LBRM2903_240011700,LbrM2903_24_PTU03
LBRM2903_240011800,LbrM2903_24_PTU03
LBRM2903_240011900,LbrM2903_24_PTU03
LBRM2903_240012000,LbrM2903_24_PTU03
LBRM2903_240012100,LbrM2903_24_PTU03
LBRM2903_240012200,LbrM2903_24_PTU03
LBRM2903_240012300,LbrM2903_24_PTU03
LBRM2903_240012400,LbrM2903_24_PTU03
LBRM2903_240012500,LbrM2903_24_PTU03
LBRM2903_240012600,LbrM2903_24_PTU03
LBRM2903_240012700,LbrM2903_24_PTU03
LBRM2903_240012800,LbrM2903_24_PTU03
LBRM2903_240012900,LbrM2903_24_PTU03
LBRM2903_240013000,LbrM2903_24_PTU03
LBRM2903_240013100,LbrM2903_24_PTU03
LBRM2903_240013200,LbrM2903_24_PTU03
LBRM2903_240013300,LbrM2903_24_PTU03
LBRM2903_240013400,LbrM2903_24_PTU03
LBRM2903_240013500,LbrM2903_24_PTU03
LBRM2903_240013600,LbrM2903_24_PTU03
LBRM2903_240013700,LbrM2903_24_PTU03
LBRM2903_240013800,LbrM2903_24_PTU03
LBRM2903_240013900,LbrM2903_24_PTU03
LBRM2903_240014000,LbrM2903_24_PTU03
LBRM2903_240014100,LbrM2903_24_PTU03
LBRM2903_240014200,LbrM2903_24_PTU03
LBRM2903_240014300,LbrM2903_24_PTU03
LBRM2903_240014400,LbrM2903_24_PTU03
LBRM2903_240014500,LbrM2903_24_PTU03
LBRM2903_240014600,LbrM2903_24_PTU03
LBRM2903_240014700,LbrM2903_24_PTU03
LBRM2903_240014800,LbrM2903_24_PTU03
LBRM2903_240014900,LbrM2903_24_PTU03
LBRM2903_240015000,LbrM2903_24_PTU03
LBRM2903_240015100,LbrM2903_24_PTU03
LBRM2903_240015200,LbrM2903_24_PTU03
LBRM2903_240015300,LbrM2903_24_PTU03
LBRM2903_240015400,LbrM2903_24_PTU03
LBRM2903_240015500,LbrM2903_24_PTU03
LBRM2903_240015600,LbrM2903_24_PTU03
LBRM2903_240015700,LbrM2903_24_PTU03
LBRM2903_240015800,LbrM2903_24_PTU03
LBRM2903_240015900,LbrM2903_24_PTU03
LBRM2903_240016000,LbrM2903_24_PTU03
LBRM2903_240016100,LbrM2903_24_PTU03
LBRM2903_240016200,LbrM2903_24_PTU03
LBRM2903_240016300,LbrM2903_24_PTU03
LBRM2903_240016400,LbrM2903_24_PTU03
LBRM2903_240016500,LbrM2903_24_PTU03
LBRM2903_240016600,LbrM2903_24_PTU03
LBRM2903_240016700,LbrM2903_24_PTU03
LBRM2903_240016800,LbrM2903_24_PTU03
LBRM2903_240016900,LbrM2903_24_PTU03
LBRM2903_240017000,LbrM2903_24_PTU03
LBRM2903_240017100,LbrM2903_24_PTU03
LBRM2903_240017200,LbrM2903_24_PTU03
LBRM2903_240017300,LbrM2903_24_PTU03
LBRM2903_240017400,LbrM2903_24_PTU03
LBRM2903_240017500,LbrM2903_24_PTU03
LBRM2903_240017600,LbrM2903_24_PTU03
LBRM2903_240017700,LbrM2903_24_PTU03
LBRM2903_240017800,LbrM2903_24_PTU03
LBRM2903_240017900,LbrM2903_24_PTU03
LBRM2903_240018000,LbrM2903_24_PTU03
LBRM2903_240018100,LbrM2903_24_PTU03
LBRM2903_240018200,LbrM2903_24_PTU03
LBRM2903_240018300,LbrM2903_24_PTU03
LBRM2903_240018400,LbrM2903_24_PTU03
LBRM2903_240018500,LbrM2903_24_PTU03
LBRM2903_240018600,LbrM2903_24_PTU03
LBRM2903_240018700,LbrM2903_24_PTU03
LBRM2903_240018800,LbrM2903_24_PTU03
LBRM2903_240018900,LbrM2903_24_PTU03
LBRM2903_240019000,LbrM2903_24_PTU03
LBRM2903_240019100,LbrM2903_24_PTU03
LBRM2903_240019200,LbrM2903_24_PTU04
LBRM2903_240019300,LbrM2903_24_PTU04
LBRM2903_240019400,LbrM2903_24_PTU04
LBRM2903_240019500,LbrM2903_24_PTU04
LBRM2903_240019600,LbrM2903_24_PTU04
LBRM2903_240019700,LbrM2903_24_PTU04
LBRM2903_240019800,LbrM2903_24_PTU04
LBRM2903_240019900,LbrM2903_24_PTU04
LBRM2903_240020000,LbrM2903_24_PTU04
LBRM2903_240020100,LbrM2903_24_PTU04
LBRM2903_240020200,LbrM2903_24_PTU04
LBRM2903_240020300,LbrM2903_24_PTU04
LBRM2903_240020400,LbrM2903_24_PTU04
LBRM2903_240020500,LbrM2903_24_PTU04
LBRM2903_240020600,LbrM2903_24_PTU05
LBRM2903_240020700,LbrM2903_24_PTU05
LBRM2903_240020800,LbrM2903_24_PTU05
LBRM2903_240020900,LbrM2903_24_PTU06
LBRM2903_240021000,LbrM2903_24_PTU06
LBRM2903_240021100,LbrM2903_24_PTU06
LBRM2903_240021200,LbrM2903_24_PTU06
LBRM2903_240021300,LbrM2903_24_PTU06
LBRM2903_240021400,LbrM2903_24_PTU06
LBRM2903_240021500,LbrM2903_24_PTU06
LBRM2903_240021600,LbrM2903_24_PTU06
LBRM2903_240021700,LbrM2903_24_PTU06
LBRM2903_240021800,LbrM2903_24_PTU06
LBRM2903_240021900,LbrM2903_24_PTU06
LBRM2903_240022000,LbrM2903_24_PTU06
LBRM2903_240022100,LbrM2903_24_PTU06
LBRM2903_240022200,LbrM2903_24_PTU06
LBRM2903_240022300,LbrM2903_24_PTU06
LBRM2903_240022400,LbrM2903_24_PTU06
LBRM2903_240022500,LbrM2903_24_PTU06
LBRM2903_240022600,LbrM2903_24_PTU06
LBRM2903_240022700,LbrM2903_24_PTU06
LBRM2903_240022800,LbrM2903_24_PTU06
LBRM2903_240022900,LbrM2903_24_PTU06
LBRM2903_240023000,LbrM2903_24_PTU06
LBRM2903_240023100,LbrM2903_24_PTU06
LBRM2903_240023200,LbrM2903_24_PTU06
LBRM2903_240023300,LbrM2903_24_PTU06
LBRM2903_240023400,LbrM2903_24_PTU06
LBRM2903_240023500,LbrM2903_24_PTU06
LBRM2903_240023600,LbrM2903_24_PTU06
LBRM2903_240023700,LbrM2903_24_PTU06
LBRM2903_240023800,LbrM2903_24_PTU06
LBRM2903_240023900,LbrM2903_24_PTU06
LBRM2903_240024000,LbrM2903_24_PTU06
LBRM2903_240024100,LbrM2903_24_PTU06
LBRM2903_240024200,LbrM2903_24_PTU06
LBRM2903_240024300,LbrM2903_24_PTU06
LBRM2903_240024400,LbrM2903_24_PTU07
LBRM2903_240024500,LbrM2903_24_PTU07
LBRM2903_240024600,LbrM2903_24_PTU07
LBRM2903_240024700,LbrM2903_24_PTU07
LBRM2903_240024800,LbrM2903_24_PTU07
LBRM2903_240024900,LbrM2903_24_PTU07
LBRM2903_240025000,LbrM2903_24_PTU07
LBRM2903_240025100,LbrM2903_24_PTU07
LBRM2903_240025200,LbrM2903_24_PTU07
LBRM2903_240025300,LbrM2903_24_PTU07
LBRM2903_240025400,LbrM2903_24_PTU07
LBRM2903_240025500,LbrM2903_24_PTU07
LBRM2903_240025600,LbrM2903_24_PTU07
LBRM2903_240025700,LbrM2903_24_PTU07
LBRM2903_240025800,LbrM2903_24_PTU07
LBRM2903_240025900,LbrM2903_24_PTU07
LBRM2903_240026000,LbrM2903_24_PTU07
LBRM2903_240026100,LbrM2903_24_PTU07
LBRM2903_240026200,LbrM2903_24_PTU07
LBRM2903_240026300,LbrM2903_24_PTU07
LBRM2903_240026400,LbrM2903_24_PTU07
LBRM2903_240026500,LbrM2903_24_PTU07
LBRM2903_240026600,LbrM2903_24_PTU07
LBRM2903_240026700,LbrM2903_24_PTU07
LBRM2903_240026800,LbrM2903_24_PTU07
LBRM2903_240026900,LbrM2903_24_PTU07
LBRM2903_240027000,LbrM2903_24_PTU07
LBRM2903_240027100,LbrM2903_24_PTU07
LBRM2903_240027200,LbrM2903_24_PTU07
LBRM2903_240027300,LbrM2903_24_PTU07
LBRM2903_240027400,LbrM2903_24_PTU07
LBRM2903_240027500,LbrM2903_24_PTU07
LBRM2903_240027600,LbrM2903_24_PTU07
LBRM2903_240027700,LbrM2903_24_PTU07
LBRM2903_240027800,LbrM2903_24_PTU07
LBRM2903_240027900,LbrM2903_24_PTU07
LBRM2903_240028000,LbrM2903_24_PTU07
LBRM2903_240028100,LbrM2903_24_PTU07
LBRM2903_240028200,LbrM2903_24_PTU07
LBRM2903_240028300,LbrM2903_24_PTU07
LBRM2903_240028400,LbrM2903_24_PTU07
LBRM2903_240028500,LbrM2903_24_PTU07
LBRM2903_240028600,LbrM2903_24_PTU07
LBRM2903_240028700,LbrM2903_24_PTU07
LBRM2903_240028800,LbrM2903_24_PTU07
LBRM2903_240028900,LbrM2903_24_PTU07
LBRM2903_240029000,LbrM2903_24_PTU07
LBRM2903_240029100,LbrM2903_24_PTU07
LBRM2903_240029200,LbrM2903_24_PTU07
LBRM2903_240029300,LbrM2903_24_PTU07
LBRM2903_240029400,LbrM2903_24_PTU07
LBRM2903_240029500,LbrM2903_24_PTU07
LBRM2903_240029600,LbrM2903_24_PTU07
LBRM2903_240029700,LbrM2903_24_PTU07
LBRM2903_240029800,LbrM2903_24_PTU07
LBRM2903_240029900,LbrM2903_24_PTU07
LBRM2903_240030000,LbrM2903_24_PTU07
LBRM2903_240030100,LbrM2903_24_PTU07
LBRM2903_240030200,LbrM2903_24_PTU07
LBRM2903_240030300,LbrM2903_24_PTU07
LBRM2903_240030400,LbrM2903_24_PTU07
LBRM2903_240030500,LbrM2903_24_PTU07
LBRM2903_240030600,LbrM2903_24_PTU07
LBRM2903_240030700,LbrM2903_24_PTU07
LBRM2903_240030800,LbrM2903_24_PTU07
LBRM2903_240030900,LbrM2903_24_PTU07
LBRM2903_240031000,LbrM2903_24_PTU07
LBRM2903_240031100,LbrM2903_24_PTU07
LBRM2903_240031200,LbrM2903_24_PTU07
LBRM2903_240031300,LbrM2903_24_PTU07
LBRM2903_240031400,LbrM2903_24_PTU07
LBRM2903_240031500,LbrM2903_24_PTU07
LBRM2903_240031600,LbrM2903_24_PTU07
LBRM2903_240031700,LbrM2903_24_PTU07
LBRM2903_240031800,LbrM2903_24_PTU07
LBRM2903_240031900,LbrM2903_24_PTU07
LBRM2903_240032000,LbrM2903_24_PTU07
LBRM2903_250005000,LbrM2903_25_PTU01
LBRM2903_250005100,LbrM2903_25_PTU01
LBRM2903_250005200,LbrM2903_25_PTU01
LBRM2903_250005300,LbrM2903_25_PTU01
LBRM2903_250005400,LbrM2903_25_PTU01
LBRM2903_250005500,LbrM2903_25_PTU01
LBRM2903_250005600,LbrM2903_25_PTU01
LBRM2903_250005700,LbrM2903_25_PTU01
LBRM2903_250005800,LbrM2903_25_PTU01
LBRM2903_250005900,LbrM2903_25_PTU01
LBRM2903_250006000,LbrM2903_25_PTU01
LBRM2903_250006100,LbrM2903_25_PTU01
LBRM2903_250006200,LbrM2903_25_PTU01
LBRM2903_250006300,LbrM2903_25_PTU01
LBRM2903_250006400,LbrM2903_25_PTU01
LBRM2903_250006500,LbrM2903_25_PTU01
LBRM2903_250006600,LbrM2903_25_PTU01
LBRM2903_250006700,LbrM2903_25_PTU01
LBRM2903_250006800,LbrM2903_25_PTU01
LBRM2903_250006900,LbrM2903_25_PTU01
LBRM2903_250007000,LbrM2903_25_PTU01
LBRM2903_250007100,LbrM2903_25_PTU01
LBRM2903_250007200,LbrM2903_25_PTU01
LBRM2903_250007300,LbrM2903_25_PTU01
LBRM2903_250007400,LbrM2903_25_PTU01
LBRM2903_250007500,LbrM2903_25_PTU01
LBRM2903_250007600,LbrM2903_25_PTU01
LBRM2903_250007700,LbrM2903_25_PTU01
LBRM2903_250007800,LbrM2903_25_PTU01
LBRM2903_250007900,LbrM2903_25_PTU01
LBRM2903_250008000,LbrM2903_25_PTU01
LBRM2903_250008100,LbrM2903_25_PTU01
LBRM2903_250008200,LbrM2903_25_PTU01
LBRM2903_250008300,LbrM2903_25_PTU01
LBRM2903_250008400,LbrM2903_25_PTU01
LBRM2903_250008500,LbrM2903_25_PTU01
LBRM2903_250008600,LbrM2903_25_PTU01
LBRM2903_250008700,LbrM2903_25_PTU01
LBRM2903_250008800,LbrM2903_25_PTU01
