gene_id,ptu
TcCLB.480381.30,Tcruzi_27378_PTU01
TcCLB.480427.10,Tcruzi_27389_PTU01
TcCLB.480427.20,Tcruzi_27389_PTU01
TcCLB.480427.30,Tcruzi_27389_PTU01
TcCLB.480427.40,Tcruzi_27389_PTU01
TcCLB.480427.50,Tcruzi_27389_PTU01
TcCLB.480427.60,Tcruzi_27389_PTU01
TcCLB.480561.10,Tcruzi_4213_PTU01
TcCLB.480773.10,Tcruzi_27471_PTU01
TcCLB.480773.20,Tcruzi_27471_PTU01
TcCLB.480773.30,Tcruzi_27471_PTU01
TcCLB.480773.40,Tcruzi_27471_PTU01
TcCLB.480777.10,Tcruzi_27472_PTU01
TcCLB.480963.10,Tcruzi_27517_PTU01
TcCLB.481099.9,Tcruzi_4226_PTU01
TcCLB.481211.5,Tcruzi_27577_PTU01
TcCLB.481211.10,Tcruzi_27577_PTU01
TcCLB.481211.20,Tcruzi_27577_PTU01
TcCLB.481211.30,Tcruzi_27577_PTU01
TcCLB.481393.10,Tcruzi_4233_PTU01
TcCLB.481393.20,Tcruzi_4233_PTU01
TcCLB.481393.30,Tcruzi_4233_PTU01
TcCLB.481393.40,Tcruzi_4233_PTU01
TcCLB.482239.10,Tcruzi_27817_PTU01
TcCLB.482393.10,Tcruzi_27852_PTU01
TcCLB.482393.20,Tcruzi_27852_PTU01
TcCLB.482393.30,Tcruzi_27852_PTU01
TcCLB.482393.40,Tcruzi_27852_PTU01
TcCLB.482405.10,Tcruzi_27855_PTU01
TcCLB.482405.20,Tcruzi_27855_PTU01
TcCLB.482425.10,Tcruzi_4269_PTU01
TcCLB.482875.10,Tcruzi_4282_PTU01
TcCLB.483009.9,Tcruzi_4289_PTU01
TcCLB.483321.10,Tcruzi_28068_PTU01
TcCLB.483389.10,Tcruzi_4305_PTU01
TcCLB.483657.10,Tcruzi_28145_PTU01
TcCLB.483657.20,Tcruzi_28145_PTU01
TcCLB.484055.10,Tcruzi_28240_PTU01
TcCLB.484055.20,Tcruzi_28240_PTU01
TcCLB.484055.30,Tcruzi_28240_PTU01
TcCLB.484055.40,Tcruzi_28240_PTU01
TcCLB.484097.10,Tcruzi_4325_PTU01
TcCLB.484313.10,Tcruzi_28299_PTU01
TcCLB.484313.20,Tcruzi_28299_PTU01
TcCLB.484313.30,Tcruzi_28299_PTU01
TcCLB.484313.40,Tcruzi_28299_PTU01
TcCLB.485031.10,Tcruzi_28471_PTU01
TcCLB.485031.20,Tcruzi_28471_PTU01
TcCLB.485217.10,Tcruzi_28516_PTU01
TcCLB.485217.20,Tcruzi_28516_PTU01
TcCLB.485217.30,Tcruzi_28516_PTU01
TcCLB.485217.40,Tcruzi_28516_PTU01
TcCLB.485221.10,Tcruzi_28517_PTU01
TcCLB.485221.20,Tcruzi_28517_PTU01
TcCLB.485221.30,Tcruzi_28517_PTU01
TcCLB.485221.40,Tcruzi_28517_PTU01
TcCLB.485221.50,Tcruzi_28517_PTU01
TcCLB.485243.10,Tcruzi_28522_PTU01
TcCLB.485243.20,Tcruzi_28522_PTU01
TcCLB.485405.10,Tcruzi_28560_PTU01
TcCLB.485555.10,Tcruzi_4362_PTU01
TcCLB.486015.10,Tcruzi_28706_PTU01
TcCLB.486015.20,Tcruzi_28706_PTU01
TcCLB.486015.30,Tcruzi_28706_PTU01
TcCLB.486251.10,Tcruzi_28761_PTU01
TcCLB.486251.20,Tcruzi_28761_PTU01
TcCLB.486457.10,Tcruzi_28810_PTU01
TcCLB.486457.20,Tcruzi_28810_PTU01
TcCLB.486457.30,Tcruzi_28810_PTU01
TcCLB.486457.40,Tcruzi_28810_PTU01
TcCLB.486457.50,Tcruzi_28810_PTU01
TcCLB.486457.60,Tcruzi_28810_PTU01
TcCLB.487439.10,Tcruzi_29045_PTU01
TcCLB.487439.20,Tcruzi_29045_PTU01
TcCLB.487455.10,Tcruzi_29049_PTU01
TcCLB.487475.10,Tcruzi_4406_PTU01
TcCLB.487475.20,Tcruzi_4406_PTU01
TcCLB.487475.30,Tcruzi_4406_PTU01
TcCLB.487475.40,Tcruzi_4406_PTU01
TcCLB.487475.50,Tcruzi_4406_PTU01
TcCLB.487475.60,Tcruzi_4406_PTU01
TcCLB.487491.10,Tcruzi_29057_PTU01
TcCLB.487491.20,Tcruzi_29057_PTU01
TcCLB.487491.30,Tcruzi_29057_PTU01
TcCLB.487697.10,Tcruzi_29105_PTU01
TcCLB.487697.20,Tcruzi_29105_PTU01
TcCLB.487951.10,Tcruzi_29166_PTU01
TcCLB.487951.20,Tcruzi_29166_PTU01
TcCLB.487979.10,Tcruzi_29173_PTU01
TcCLB.487979.20,Tcruzi_29173_PTU01
TcCLB.487979.30,Tcruzi_29173_PTU01
TcCLB.487979.40,Tcruzi_29173_PTU01
TcCLB.488193.10,Tcruzi_29224_PTU01
TcCLB.488193.20,Tcruzi_29224_PTU01
TcCLB.488193.30,Tcruzi_29224_PTU01
TcCLB.488591.10,Tcruzi_29321_PTU01
TcCLB.488675.10,Tcruzi_29341_PTU01
TcCLB.488767.20,Tcruzi_29363_PTU01
TcCLB.489151.10,Tcruzi_29457_PTU01
TcCLB.489375.10,Tcruzi_29513_PTU01
TcCLB.489375.20,Tcruzi_29513_PTU01
TcCLB.489375.30,Tcruzi_29513_PTU01
TcCLB.489679.10,Tcruzi_29587_PTU01
TcCLB.489683.10,Tcruzi_29588_PTU01
TcCLB.489683.20,Tcruzi_29588_PTU01
TcCLB.489687.10,Tcruzi_29589_PTU01
TcCLB.489687.20,Tcruzi_29589_PTU01
TcCLB.489751.10,Tcruzi_29605_PTU01
TcCLB.489751.20,Tcruzi_29605_PTU01
TcCLB.489751.30,Tcruzi_29605_PTU01
TcCLB.490167.10,Tcruzi_4444_PTU01
TcCLB.490167.20,Tcruzi_4444_PTU01
TcCLB.490209.10,Tcruzi_29718_PTU01
TcCLB.490513.10,Tcruzi_29793_PTU01
TcCLB.490513.20,Tcruzi_29793_PTU01
TcCLB.490517.10,Tcruzi_29794_PTU01
TcCLB.490517.20,Tcruzi_29794_PTU01
TcCLB.490989.10,Tcruzi_29909_PTU01
TcCLB.491081.10,Tcruzi_4453_PTU01
TcCLB.491777.10,Tcruzi_30103_PTU01
TcCLB.492061.10,Tcruzi_30172_PTU01
TcCLB.492283.10,Tcruzi_30226_PTU01
TcCLB.492547.10,Tcruzi_30291_PTU01
TcCLB.493115.10,Tcruzi_30429_PTU01
TcCLB.493115.20,Tcruzi_30429_PTU01
TcCLB.493339.10,Tcruzi_30485_PTU01
TcCLB.493535.10,Tcruzi_30533_PTU01
TcCLB.493535.20,Tcruzi_30533_PTU01
TcCLB.493637.10,Tcruzi_30558_PTU01
TcCLB.493793.10,Tcruzi_30597_PTU01
TcCLB.493831.10,Tcruzi_30606_PTU01
TcCLB.493831.20,Tcruzi_30606_PTU01
TcCLB.493835.10,Tcruzi_30607_PTU01
TcCLB.493839.10,Tcruzi_30608_PTU01
TcCLB.494449.10,Tcruzi_30756_PTU01
TcCLB.494449.20,Tcruzi_30756_PTU01
TcCLB.494449.30,Tcruzi_30756_PTU01
TcCLB.494449.40,Tcruzi_30756_PTU01
TcCLB.494675.10,Tcruzi_4492_PTU01
TcCLB.495295.10,Tcruzi_30962_PTU01
TcCLB.495295.20,Tcruzi_30962_PTU01
TcCLB.495295.30,Tcruzi_30962_PTU01
TcCLB.495375.10,Tcruzi_30981_PTU01
TcCLB.495375.20,Tcruzi_30981_PTU01
TcCLB.495375.30,Tcruzi_30981_PTU01
TcCLB.495375.40,Tcruzi_30981_PTU01
TcCLB.495455.10,Tcruzi_31000_PTU01
TcCLB.495455.20,Tcruzi_31000_PTU01
TcCLB.495699.10,Tcruzi_31060_PTU01
TcCLB.495699.20,Tcruzi_31060_PTU01
TcCLB.495775.10,Tcruzi_31079_PTU01
TcCLB.495775.20,Tcruzi_31079_PTU01
TcCLB.495775.30,Tcruzi_31079_PTU01
TcCLB.495775.40,Tcruzi_31079_PTU01
TcCLB.495775.50,Tcruzi_31079_PTU01
TcCLB.495775.60,Tcruzi_31079_PTU01
TcCLB.495893.10,Tcruzi_31108_PTU01
TcCLB.495893.20,Tcruzi_31108_PTU01
TcCLB.495893.30,Tcruzi_31108_PTU01
TcCLB.495893.40,Tcruzi_31108_PTU01
TcCLB.495929.10,Tcruzi_31117_PTU01
TcCLB.495929.20,Tcruzi_31117_PTU01
TcCLB.495929.30,Tcruzi_31117_PTU01
TcCLB.495929.40,Tcruzi_31117_PTU01
TcCLB.496005.10,Tcruzi_31136_PTU01
TcCLB.496005.20,Tcruzi_31136_PTU01
TcCLB.496005.30,Tcruzi_31136_PTU01
TcCLB.496005.40,Tcruzi_31136_PTU01
TcCLB.496005.50,Tcruzi_31136_PTU01
TcCLB.496005.60,Tcruzi_31136_PTU01
TcCLB.496717.10,Tcruzi_31310_PTU01
TcCLB.496717.20,Tcruzi_31310_PTU01
TcCLB.497049.10,Tcruzi_31393_PTU01
TcCLB.497303.10,Tcruzi_31455_PTU01
TcCLB.497855.10,Tcruzi_31591_PTU01
TcCLB.497855.20,Tcruzi_31591_PTU01
TcCLB.497855.30,Tcruzi_31591_PTU01
TcCLB.497855.40,Tcruzi_31591_PTU01
TcCLB.497859.10,Tcruzi_31592_PTU01
TcCLB.497859.20,Tcruzi_31592_PTU01
TcCLB.497859.30,Tcruzi_31592_PTU01
TcCLB.497859.40,Tcruzi_31592_PTU01
TcCLB.497863.10,Tcruzi_31593_PTU01
TcCLB.497913.10,Tcruzi_31605_PTU01
TcCLB.497913.20,Tcruzi_31605_PTU01
TcCLB.497939.10,Tcruzi_31611_PTU01
TcCLB.498043.10,Tcruzi_31637_PTU01
TcCLB.498043.20,Tcruzi_31637_PTU01
TcCLB.498043.30,Tcruzi_31637_PTU01
TcCLB.498043.40,Tcruzi_31637_PTU01
TcCLB.498043.50,Tcruzi_31637_PTU01
TcCLB.498043.60,Tcruzi_31637_PTU01
TcCLB.498043.70,Tcruzi_31637_PTU01
TcCLB.498119.10,Tcruzi_31656_PTU01
TcCLB.498777.10,Tcruzi_31817_PTU01
TcCLB.498777.20,Tcruzi_31817_PTU01
TcCLB.498777.30,Tcruzi_31817_PTU01
TcCLB.498777.40,Tcruzi_31817_PTU01
TcCLB.498951.10,Tcruzi_31860_PTU01
TcCLB.498951.20,Tcruzi_31860_PTU01
TcCLB.499169.10,Tcruzi_31914_PTU01
TcCLB.499233.10,Tcruzi_31930_PTU01
TcCLB.499577.10,Tcruzi_32013_PTU01
TcCLB.499577.20,Tcruzi_32013_PTU01
TcCLB.499577.30,Tcruzi_32013_PTU01
TcCLB.499577.40,Tcruzi_32013_PTU01
TcCLB.499605.10,Tcruzi_32020_PTU01
TcCLB.499605.20,Tcruzi_32020_PTU01
TcCLB.499605.30,Tcruzi_32020_PTU01
TcCLB.499605.40,Tcruzi_32020_PTU01
TcCLB.500021.10,Tcruzi_32123_PTU01
TcCLB.500021.20,Tcruzi_32123_PTU01
TcCLB.500021.30,Tcruzi_32123_PTU01
TcCLB.500021.40,Tcruzi_32123_PTU01
TcCLB.500069.10,Tcruzi_32135_PTU01
TcCLB.500193.10,Tcruzi_32166_PTU01
TcCLB.500193.20,Tcruzi_32166_PTU01
TcCLB.500193.30,Tcruzi_32166_PTU01
TcCLB.500385.10,Tcruzi_32213_PTU01
TcCLB.500823.10,Tcruzi_32320_PTU01
TcCLB.500823.20,Tcruzi_32320_PTU01
TcCLB.501171.10,Tcruzi_32407_PTU01
TcCLB.501171.20,Tcruzi_32407_PTU01
TcCLB.501403.10,Tcruzi_32465_PTU01
TcCLB.501403.20,Tcruzi_32465_PTU01
TcCLB.501403.30,Tcruzi_32465_PTU01
TcCLB.501403.40,Tcruzi_32465_PTU01
TcCLB.501407.10,Tcruzi_32466_PTU01
TcCLB.501407.20,Tcruzi_32466_PTU01
TcCLB.501407.30,Tcruzi_32466_PTU01
TcCLB.501407.40,Tcruzi_32466_PTU01
TcCLB.501999.10,Tcruzi_32613_PTU01
TcCLB.501999.20,Tcruzi_32613_PTU01
TcCLB.501999.30,Tcruzi_32613_PTU01
TcCLB.501999.40,Tcruzi_32613_PTU01
TcCLB.502203.10,Tcruzi_32664_PTU01
TcCLB.502203.20,Tcruzi_32664_PTU01
TcCLB.502215.10,Tcruzi_32667_PTU01
TcCLB.502215.20,Tcruzi_32667_PTU01
TcCLB.502215.30,Tcruzi_32667_PTU01
TcCLB.502215.40,Tcruzi_32667_PTU01
TcCLB.502569.10,Tcruzi_32755_PTU01
TcCLB.502569.20,Tcruzi_32755_PTU01
TcCLB.503261.10,Tcruzi_32928_PTU01
TcCLB.503379.10,Tcruzi_6227_PTU01
TcCLB.503379.20,Tcruzi_6227_PTU01
TcCLB.503379.30,Tcruzi_6227_PTU01
TcCLB.503403.20,Tcruzi_4560_PTU01
TcCLB.503427.9,Tcruzi_4572_PTU01
TcCLB.503427.19,Tcruzi_4572_PTU01
TcCLB.503429.15,Tcruzi_4573_PTU01
TcCLB.503429.30,Tcruzi_4573_PTU01
TcCLB.503429.39,Tcruzi_4573_PTU01
TcCLB.503469.9,Tcruzi_4593_PTU01
TcCLB.503469.19,Tcruzi_4593_PTU01
TcCLB.503469.29,Tcruzi_4593_PTU01
TcCLB.503475.10,Tcruzi_4596_PTU01
TcCLB.503495.5,Tcruzi_4606_PTU01
TcCLB.503495.10,Tcruzi_4606_PTU01
TcCLB.503495.20,Tcruzi_4606_PTU01
TcCLB.503507.20,Tcruzi_4612_PTU01
TcCLB.503507.35,Tcruzi_4612_PTU01
TcCLB.503507.50,Tcruzi_4612_PTU01
TcCLB.503533.30,Tcruzi_4625_PTU01
TcCLB.503533.40,Tcruzi_4625_PTU01
TcCLB.503533.50,Tcruzi_4625_PTU01
TcCLB.503533.61,Tcruzi_4625_PTU01
TcCLB.503553.10,Tcruzi_4635_PTU01
TcCLB.503585.10,Tcruzi_4651_PTU01
TcCLB.503585.70,Tcruzi_4651_PTU02
TcCLB.503585.80,Tcruzi_4651_PTU02
TcCLB.503585.115,Tcruzi_4651_PTU02
TcCLB.503587.3,Tcruzi_4652_PTU01
TcCLB.503587.6,Tcruzi_4652_PTU01
TcCLB.503587.10,Tcruzi_4652_PTU01
TcCLB.503587.30,Tcruzi_4652_PTU01
TcCLB.503587.47,Tcruzi_4652_PTU01
TcCLB.503587.64,Tcruzi_4652_PTU01
TcCLB.503587.80,Tcruzi_4652_PTU01
TcCLB.503587.101,Tcruzi_4652_PTU01
TcCLB.503609.10,Tcruzi_4663_PTU01
TcCLB.503609.24,Tcruzi_4663_PTU01
TcCLB.503609.32,Tcruzi_4663_PTU01
TcCLB.503609.40,Tcruzi_4663_PTU01
TcCLB.503609.50,Tcruzi_4663_PTU01
TcCLB.503609.60,Tcruzi_4663_PTU01
TcCLB.503609.100,Tcruzi_4663_PTU01
TcCLB.503633.11,Tcruzi_4675_PTU01
TcCLB.503633.21,Tcruzi_4675_PTU01
TcCLB.503633.30,Tcruzi_4675_PTU01
TcCLB.503633.40,Tcruzi_4675_PTU01
TcCLB.503661.11,Tcruzi_4689_PTU01
TcCLB.503661.20,Tcruzi_4689_PTU01
TcCLB.503673.9,Tcruzi_4695_PTU01
TcCLB.503673.18,Tcruzi_4695_PTU01
TcCLB.503673.27,Tcruzi_4695_PTU01
TcCLB.503695.10,Tcruzi_4706_PTU01
TcCLB.503699.11,Tcruzi_4708_PTU01
TcCLB.503699.19,Tcruzi_4708_PTU01
TcCLB.503699.40,Tcruzi_4708_PTU01
TcCLB.503701.9,Tcruzi_4709_PTU01
TcCLB.503705.11,Tcruzi_4711_PTU01
TcCLB.503705.19,Tcruzi_4711_PTU01
TcCLB.503707.9,Tcruzi_4712_PTU01
TcCLB.503739.10,Tcruzi_4728_PTU01
TcCLB.503739.15,Tcruzi_4728_PTU01
TcCLB.503739.20,Tcruzi_4728_PTU01
TcCLB.503741.10,Tcruzi_4729_PTU01
TcCLB.503741.20,Tcruzi_4729_PTU01
TcCLB.503741.40,Tcruzi_4729_PTU01
TcCLB.503817.10,Tcruzi_4767_PTU01
TcCLB.503827.5,Tcruzi_4772_PTU01
TcCLB.503827.10,Tcruzi_4772_PTU01
TcCLB.503827.20,Tcruzi_4772_PTU01
TcCLB.503827.30,Tcruzi_4772_PTU01
TcCLB.503827.50,Tcruzi_4772_PTU01
TcCLB.503827.55,Tcruzi_4772_PTU01
TcCLB.503827.60,Tcruzi_4772_PTU01
TcCLB.503827.71,Tcruzi_4772_PTU01
TcCLB.503827.80,Tcruzi_4772_PTU01
TcCLB.503827.87,Tcruzi_4772_PTU01
TcCLB.503827.94,Tcruzi_4772_PTU01
TcCLB.503827.100,Tcruzi_4772_PTU01
TcCLB.503871.10,Tcruzi_4794_PTU01
TcCLB.504007.20,Tcruzi_4862_PTU01
TcCLB.504031.11,Tcruzi_4874_PTU01
TcCLB.504031.20,Tcruzi_4874_PTU01
TcCLB.504031.30,Tcruzi_4874_PTU01
TcCLB.504031.35,Tcruzi_4874_PTU01
TcCLB.504031.40,Tcruzi_4874_PTU01
TcCLB.504031.50,Tcruzi_4874_PTU01
TcCLB.504031.60,Tcruzi_4874_PTU01
TcCLB.504061.10,Tcruzi_4889_PTU01
TcCLB.504065.10,Tcruzi_4891_PTU01
TcCLB.504065.50,Tcruzi_4891_PTU01
TcCLB.504145.10,Tcruzi_4931_PTU01
TcCLB.504187.10,Tcruzi_4952_PTU01
TcCLB.504187.21,Tcruzi_4952_PTU01
TcCLB.504195.9,Tcruzi_4956_PTU01
TcCLB.504201.20,Tcruzi_4959_PTU01
TcCLB.504201.30,Tcruzi_4959_PTU01
TcCLB.504201.40,Tcruzi_4959_PTU01
TcCLB.504201.44,Tcruzi_4959_PTU01
TcCLB.504201.47,Tcruzi_4959_PTU02
TcCLB.504201.50,Tcruzi_4959_PTU02
TcCLB.504237.10,Tcruzi_4977_PTU01
TcCLB.504283.10,Tcruzi_6243_PTU01
TcCLB.504285.10,Tcruzi_6244_PTU01
TcCLB.504313.10,Tcruzi_6254_PTU01
TcCLB.504313.30,Tcruzi_6254_PTU01
TcCLB.504313.40,Tcruzi_6254_PTU01
TcCLB.504333.20,Tcruzi_6262_PTU01
TcCLB.504337.10,Tcruzi_4999_PTU01
TcCLB.504337.20,Tcruzi_4999_PTU01
TcCLB.504337.30,Tcruzi_4999_PTU01
TcCLB.504337.40,Tcruzi_4999_PTU01
TcCLB.504337.50,Tcruzi_4999_PTU01
TcCLB.504337.60,Tcruzi_4999_PTU01
TcCLB.504339.10,Tcruzi_6263_PTU01
TcCLB.504339.19,Tcruzi_6263_PTU01
TcCLB.504351.30,Tcruzi_6267_PTU01
TcCLB.504351.41,Tcruzi_6267_PTU01
TcCLB.504351.51,Tcruzi_6267_PTU01
TcCLB.504371.20,Tcruzi_6273_PTU01
TcCLB.504393.10,Tcruzi_6276_PTU01
TcCLB.504393.20,Tcruzi_6276_PTU01
TcCLB.504393.30,Tcruzi_6276_PTU01
TcCLB.504397.9,Tcruzi_6278_PTU01
TcCLB.504397.20,Tcruzi_6278_PTU01
TcCLB.504405.10,Tcruzi_6281_PTU01
TcCLB.504407.10,Tcruzi_6282_PTU01
TcCLB.504411.5,Tcruzi_6284_PTU01
TcCLB.504411.10,Tcruzi_6284_PTU01
TcCLB.504411.20,Tcruzi_6284_PTU01
TcCLB.504411.30,Tcruzi_6284_PTU01
TcCLB.504411.40,Tcruzi_6284_PTU01
TcCLB.504441.10,Tcruzi_6294_PTU01
TcCLB.504443.10,Tcruzi_6295_PTU01
TcCLB.504443.20,Tcruzi_6295_PTU01
TcCLB.504443.30,Tcruzi_6295_PTU01
TcCLB.504445.10,Tcruzi_6296_PTU01
TcCLB.504445.20,Tcruzi_6296_PTU01
TcCLB.504469.10,Tcruzi_5023_PTU01
TcCLB.504469.20,Tcruzi_5023_PTU01
TcCLB.504479.10,Tcruzi_6306_PTU01
TcCLB.504479.20,Tcruzi_6306_PTU01
TcCLB.504491.5,Tcruzi_6310_PTU01
TcCLB.504491.10,Tcruzi_6310_PTU01
TcCLB.504491.20,Tcruzi_6310_PTU01
TcCLB.504505.10,Tcruzi_6312_PTU01
TcCLB.504505.20,Tcruzi_6312_PTU01
TcCLB.504505.30,Tcruzi_6312_PTU01
TcCLB.504505.40,Tcruzi_6312_PTU01
TcCLB.504505.50,Tcruzi_6312_PTU01
TcCLB.504505.60,Tcruzi_6312_PTU01
TcCLB.504505.70,Tcruzi_6312_PTU01
TcCLB.504505.80,Tcruzi_6312_PTU01
TcCLB.504505.90,Tcruzi_6312_PTU01
TcCLB.504505.100,Tcruzi_6312_PTU01
TcCLB.504505.110,Tcruzi_6312_PTU01
TcCLB.504505.120,Tcruzi_6312_PTU01
TcCLB.504511.9,Tcruzi_6314_PTU01
TcCLB.504539.10,Tcruzi_6324_PTU01
TcCLB.504539.20,Tcruzi_6324_PTU01
TcCLB.504539.30,Tcruzi_6324_PTU01
TcCLB.504579.10,Tcruzi_6334_PTU01
TcCLB.504579.20,Tcruzi_6334_PTU01
TcCLB.504587.10,Tcruzi_6336_PTU01
TcCLB.504587.30,Tcruzi_6336_PTU01
TcCLB.504587.40,Tcruzi_6336_PTU01
TcCLB.504587.50,Tcruzi_6336_PTU01
TcCLB.504593.10,Tcruzi_6338_PTU01
TcCLB.504605.10,Tcruzi_6341_PTU01
TcCLB.504605.20,Tcruzi_6341_PTU01
TcCLB.504619.10,Tcruzi_6344_PTU01
TcCLB.504619.20,Tcruzi_6344_PTU01
TcCLB.504619.30,Tcruzi_6344_PTU01
TcCLB.504619.40,Tcruzi_6344_PTU01
TcCLB.504619.50,Tcruzi_6344_PTU01
TcCLB.504619.60,Tcruzi_6344_PTU01
TcCLB.504619.70,Tcruzi_6344_PTU01
TcCLB.504619.80,Tcruzi_6344_PTU01
TcCLB.504635.10,Tcruzi_6348_PTU01
TcCLB.504635.20,Tcruzi_6348_PTU01
TcCLB.504655.9,Tcruzi_6357_PTU01
TcCLB.504655.30,Tcruzi_6357_PTU01
TcCLB.504661.10,Tcruzi_5066_PTU01
TcCLB.504665.10,Tcruzi_5068_PTU01
TcCLB.504665.20,Tcruzi_5068_PTU01
TcCLB.504669.30,Tcruzi_6358_PTU01
TcCLB.504669.40,Tcruzi_6358_PTU01
TcCLB.504669.50,Tcruzi_6358_PTU01
TcCLB.504717.10,Tcruzi_6374_PTU01
TcCLB.504717.20,Tcruzi_6374_PTU01
TcCLB.504717.30,Tcruzi_6374_PTU01
TcCLB.504731.10,Tcruzi_5082_PTU01
TcCLB.504731.20,Tcruzi_5082_PTU01
TcCLB.504733.10,Tcruzi_6377_PTU01
TcCLB.504737.10,Tcruzi_6378_PTU01
TcCLB.504737.20,Tcruzi_6378_PTU01
TcCLB.504755.10,Tcruzi_6385_PTU01
TcCLB.504777.30,Tcruzi_6392_PTU01
TcCLB.504777.40,Tcruzi_6392_PTU01
TcCLB.504777.50,Tcruzi_6392_PTU01
TcCLB.504779.10,Tcruzi_6393_PTU01
TcCLB.504787.10,Tcruzi_6396_PTU01
TcCLB.504787.20,Tcruzi_6396_PTU01
TcCLB.504787.30,Tcruzi_6396_PTU01
TcCLB.504787.40,Tcruzi_6396_PTU01
TcCLB.504787.47,Tcruzi_6396_PTU01
TcCLB.504787.54,Tcruzi_6396_PTU01
TcCLB.504787.60,Tcruzi_6396_PTU01
TcCLB.504787.70,Tcruzi_6396_PTU01
TcCLB.504787.80,Tcruzi_6396_PTU01
TcCLB.504787.90,Tcruzi_6396_PTU01
TcCLB.504787.99,Tcruzi_6396_PTU01
TcCLB.504795.9,Tcruzi_6399_PTU01
TcCLB.504801.10,Tcruzi_6402_PTU01
TcCLB.504801.20,Tcruzi_6402_PTU01
TcCLB.504817.9,Tcruzi_6408_PTU01
TcCLB.504817.20,Tcruzi_6408_PTU01
TcCLB.504863.10,Tcruzi_5105_PTU01
TcCLB.504863.20,Tcruzi_5105_PTU01
TcCLB.504873.10,Tcruzi_6423_PTU01
TcCLB.504899.20,Tcruzi_6431_PTU01
TcCLB.504899.30,Tcruzi_6431_PTU01
TcCLB.504903.10,Tcruzi_5112_PTU01
TcCLB.504903.20,Tcruzi_5112_PTU01
TcCLB.504903.30,Tcruzi_5112_PTU01
TcCLB.504903.40,Tcruzi_5112_PTU01
TcCLB.504903.50,Tcruzi_5112_PTU01
TcCLB.504903.60,Tcruzi_5112_PTU01
TcCLB.504903.70,Tcruzi_5112_PTU01
TcCLB.504903.80,Tcruzi_5112_PTU01
TcCLB.504907.9,Tcruzi_6434_PTU01
TcCLB.504923.10,Tcruzi_6441_PTU01
TcCLB.504959.10,Tcruzi_5118_PTU01
TcCLB.504959.20,Tcruzi_5118_PTU01
TcCLB.504959.30,Tcruzi_5118_PTU01
TcCLB.504959.40,Tcruzi_5118_PTU01
TcCLB.504959.50,Tcruzi_5118_PTU01
TcCLB.504959.60,Tcruzi_5118_PTU01
TcCLB.504975.10,Tcruzi_6460_PTU01
TcCLB.504983.10,Tcruzi_6462_PTU01
TcCLB.504985.10,Tcruzi_6463_PTU01
TcCLB.504985.20,Tcruzi_6463_PTU02
TcCLB.505015.10,Tcruzi_6474_PTU01
TcCLB.505023.10,Tcruzi_6478_PTU01
TcCLB.505023.30,Tcruzi_6478_PTU01
TcCLB.505023.40,Tcruzi_6478_PTU01
TcCLB.505035.5,Tcruzi_6483_PTU01
TcCLB.505035.10,Tcruzi_6483_PTU01
TcCLB.505035.20,Tcruzi_6483_PTU01
TcCLB.505047.9,Tcruzi_6486_PTU01
TcCLB.505047.19,Tcruzi_6486_PTU01
TcCLB.505051.10,Tcruzi_6487_PTU01
TcCLB.505051.20,Tcruzi_6487_PTU01
TcCLB.505051.30,Tcruzi_6487_PTU01
TcCLB.505057.10,Tcruzi_6490_PTU01
TcCLB.505057.20,Tcruzi_6490_PTU01
TcCLB.505065.30,Tcruzi_6494_PTU01
TcCLB.505075.5,Tcruzi_6497_PTU01
TcCLB.505075.10,Tcruzi_6497_PTU01
TcCLB.505075.20,Tcruzi_6497_PTU01
TcCLB.505075.30,Tcruzi_6497_PTU01
TcCLB.505077.9,Tcruzi_6498_PTU01
TcCLB.505095.10,Tcruzi_5138_PTU01
TcCLB.505097.20,Tcruzi_6503_PTU01
TcCLB.505097.35,Tcruzi_6503_PTU01
TcCLB.505097.49,Tcruzi_6503_PTU01
TcCLB.505115.10,Tcruzi_6509_PTU01
TcCLB.505115.20,Tcruzi_6509_PTU01
TcCLB.505121.9,Tcruzi_6511_PTU01
TcCLB.505165.10,Tcruzi_6525_PTU01
TcCLB.505201.9,Tcruzi_5156_PTU01
TcCLB.505201.20,Tcruzi_5156_PTU01
TcCLB.505201.50,Tcruzi_5156_PTU01
TcCLB.505231.10,Tcruzi_6548_PTU01
TcCLB.505231.20,Tcruzi_6548_PTU01
TcCLB.505283.10,Tcruzi_6561_PTU01
TcCLB.505283.20,Tcruzi_6561_PTU01
TcCLB.505283.30,Tcruzi_6561_PTU01
TcCLB.505283.40,Tcruzi_6561_PTU01
TcCLB.505283.50,Tcruzi_6561_PTU01
TcCLB.505283.60,Tcruzi_6561_PTU01
TcCLB.505283.70,Tcruzi_6561_PTU01
TcCLB.505317.9,Tcruzi_6575_PTU01
TcCLB.505317.20,Tcruzi_6575_PTU02
TcCLB.505333.10,Tcruzi_6579_PTU01
TcCLB.505333.20,Tcruzi_6579_PTU01
TcCLB.505333.30,Tcruzi_6579_PTU01
TcCLB.505343.10,Tcruzi_5185_PTU01
TcCLB.505359.10,Tcruzi_5190_PTU01
TcCLB.505359.20,Tcruzi_5190_PTU01
TcCLB.505359.30,Tcruzi_5190_PTU01
TcCLB.505373.10,Tcruzi_5194_PTU01
TcCLB.505373.30,Tcruzi_5194_PTU01
TcCLB.505387.9,Tcruzi_6588_PTU01
