gene_id,ptu
TRSC58_03925,AUPL01003925_PTU01
TRSC58_03926,AUPL01003926_PTU01
TRSC58_03927,AUPL01003927_PTU01
TRSC58_03928,AUPL01003928_PTU01
TRSC58_03929,AUPL01003929_PTU01
TRSC58_03930,AUPL01003930_PTU01
TRSC58_03931,AUPL01003931_PTU01
TRSC58_03932,AUPL01003932_PTU01
TRSC58_03933,AUPL01003933_PTU01
TRSC58_03934,AUPL01003934_PTU01
TRSC58_03935,AUPL01003935_PTU01
TRSC58_03936,AUPL01003936_PTU01
TRSC58_03937,AUPL01003937_PTU01
TRSC58_03938,AUPL01003938_PTU01
TRSC58_03939,AUPL01003939_PTU01
TRSC58_03940,AUPL01003940_PTU01
TRSC58_03941,AUPL01003941_PTU01
TRSC58_03942,AUPL01003942_PTU01
TRSC58_03943,AUPL01003943_PTU01
TRSC58_03944,AUPL01003944_PTU01
TRSC58_03945,AUPL01003945_PTU01
TRSC58_03946,AUPL01003946_PTU01
TRSC58_03947,AUPL01003947_PTU01
TRSC58_03948,AUPL01003948_PTU01
TRSC58_03950,AUPL01003950_PTU01
TRSC58_03951,AUPL01003951_PTU01
TRSC58_03952,AUPL01003952_PTU01
TRSC58_03953,AUPL01003953_PTU01
TRSC58_03954,AUPL01003954_PTU01
TRSC58_03955,AUPL01003955_PTU01
TRSC58_03956,AUPL01003956_PTU01
TRSC58_03957,AUPL01003957_PTU01
TRSC58_03958,AUPL01003958_PTU01
TRSC58_03959,AUPL01003959_PTU01
TRSC58_03960,AUPL01003960_PTU01
TRSC58_03962,AUPL01003962_PTU01
TRSC58_03963,AUPL01003963_PTU01
TRSC58_03964,AUPL01003964_PTU01
TRSC58_03965,AUPL01003965_PTU01
TRSC58_03966,AUPL01003966_PTU01
TRSC58_03967,AUPL01003967_PTU01
TRSC58_03968,AUPL01003968_PTU01
TRSC58_03969,AUPL01003969_PTU01
TRSC58_03970,AUPL01003970_PTU01
TRSC58_03971,AUPL01003971_PTU01
TRSC58_03972,AUPL01003972_PTU01
TRSC58_03973,AUPL01003973_PTU01
TRSC58_03974,AUPL01003974_PTU01
TRSC58_03975,AUPL01003975_PTU01
TRSC58_03976,AUPL01003976_PTU01
TRSC58_03977,AUPL01003977_PTU01
TRSC58_03978,AUPL01003978_PTU01
TRSC58_03979,AUPL01003979_PTU01
TRSC58_03980,AUPL01003980_PTU01
TRSC58_03981,AUPL01003981_PTU01
TRSC58_03982,AUPL01003982_PTU01
TRSC58_03983,AUPL01003983_PTU01
TRSC58_03984,AUPL01003984_PTU01
TRSC58_03985,AUPL01003985_PTU01
TRSC58_03986,AUPL01003986_PTU01
TRSC58_03987,AUPL01003987_PTU01
TRSC58_03988,AUPL01003988_PTU01
TRSC58_03989,AUPL01003989_PTU01
TRSC58_03990,AUPL01003990_PTU01
TRSC58_03991,AUPL01003991_PTU01
TRSC58_03992,AUPL01003992_PTU01
TRSC58_03993,AUPL01003993_PTU01
TRSC58_03994,AUPL01003994_PTU01
TRSC58_03995,AUPL01003995_PTU01
TRSC58_03996,AUPL01003996_PTU01
TRSC58_03997,AUPL01003997_PTU01
TRSC58_03998,AUPL01003998_PTU01
TRSC58_03999,AUPL01003999_PTU01
TRSC58_04000,AUPL01004000_PTU01
TRSC58_04001,AUPL01004001_PTU01
TRSC58_04002,AUPL01004002_PTU01
TRSC58_04003,AUPL01004003_PTU01
TRSC58_04004,AUPL01004004_PTU01
TRSC58_04005,AUPL01004005_PTU01
TRSC58_04006,AUPL01004006_PTU01
TRSC58_04007,AUPL01004007_PTU01
TRSC58_04008,AUPL01004008_PTU01
TRSC58_04009,AUPL01004009_PTU01
TRSC58_04010,AUPL01004010_PTU01
TRSC58_04011,AUPL01004011_PTU01
TRSC58_04012,AUPL01004012_PTU01
TRSC58_04013,AUPL01004013_PTU01
TRSC58_04014,AUPL01004014_PTU01
TRSC58_04015,AUPL01004015_PTU01
TRSC58_04016,AUPL01004016_PTU01
TRSC58_04017,AUPL01004017_PTU01
TRSC58_04018,AUPL01004018_PTU01
TRSC58_04019,AUPL01004019_PTU01
TRSC58_04020,AUPL01004020_PTU01
TRSC58_04021,AUPL01004021_PTU01
TRSC58_04022,AUPL01004022_PTU01
TRSC58_04023,AUPL01004023_PTU01
TRSC58_04024,AUPL01004024_PTU01
TRSC58_04026,AUPL01004026_PTU01
TRSC58_04027,AUPL01004027_PTU01
TRSC58_04028,AUPL01004028_PTU01
TRSC58_04029,AUPL01004029_PTU01
TRSC58_04030,AUPL01004030_PTU01
TRSC58_04031,AUPL01004031_PTU01
TRSC58_04032,AUPL01004032_PTU01
TRSC58_04033,AUPL01004033_PTU01
TRSC58_04034,AUPL01004034_PTU01
TRSC58_04035,AUPL01004035_PTU01
TRSC58_04036,AUPL01004036_PTU01
TRSC58_04037,AUPL01004037_PTU01
TRSC58_04038,AUPL01004038_PTU01
TRSC58_04039,AUPL01004039_PTU01
TRSC58_04041,AUPL01004041_PTU01
TRSC58_04042,AUPL01004042_PTU01
TRSC58_04043,AUPL01004043_PTU01
TRSC58_04044,AUPL01004044_PTU01
TRSC58_04045,AUPL01004045_PTU01
TRSC58_04046,AUPL01004046_PTU01
TRSC58_04047,AUPL01004047_PTU01
TRSC58_04048,AUPL01004048_PTU01
TRSC58_04049,AUPL01004049_PTU01
TRSC58_04050,AUPL01004050_PTU01
TRSC58_04051,AUPL01004051_PTU01
TRSC58_04052,AUPL01004052_PTU01
TRSC58_04053,AUPL01004053_PTU01
TRSC58_04054,AUPL01004054_PTU01
TRSC58_04055,AUPL01004055_PTU01
TRSC58_04056,AUPL01004056_PTU01
TRSC58_04057,AUPL01004057_PTU01
TRSC58_04058,AUPL01004058_PTU01
TRSC58_04059,AUPL01004059_PTU01
TRSC58_04060,AUPL01004060_PTU01
TRSC58_04061,AUPL01004061_PTU01
TRSC58_04062,AUPL01004062_PTU01
TRSC58_04063,AUPL01004063_PTU01
TRSC58_04064,AUPL01004064_PTU01
TRSC58_04065,AUPL01004065_PTU01
TRSC58_04066,AUPL01004066_PTU01
TRSC58_04067,AUPL01004067_PTU01
TRSC58_04068,AUPL01004068_PTU01
TRSC58_04069,AUPL01004069_PTU01
TRSC58_04070,AUPL01004070_PTU01
TRSC58_04071,AUPL01004071_PTU01
TRSC58_04072,AUPL01004072_PTU01
TRSC58_04073,AUPL01004073_PTU01
TRSC58_04074,AUPL01004074_PTU01
TRSC58_04075,AUPL01004075_PTU01
TRSC58_04076,AUPL01004076_PTU01
TRSC58_04077,AUPL01004077_PTU01
TRSC58_04078,AUPL01004078_PTU01
TRSC58_04079,AUPL01004079_PTU01
TRSC58_04080,AUPL01004080_PTU01
TRSC58_04081,AUPL01004081_PTU01
TRSC58_04082,AUPL01004082_PTU01
TRSC58_04083,AUPL01004083_PTU01
TRSC58_04084,AUPL01004084_PTU01
TRSC58_04085,AUPL01004085_PTU01
TRSC58_04086,AUPL01004086_PTU01
TRSC58_04087,AUPL01004087_PTU01
TRSC58_04088,AUPL01004088_PTU01
TRSC58_04089,AUPL01004089_PTU01
TRSC58_04090,AUPL01004090_PTU01
TRSC58_04091,AUPL01004091_PTU01
TRSC58_04092,AUPL01004092_PTU01
TRSC58_04093,AUPL01004093_PTU01
TRSC58_04094,AUPL01004094_PTU01
TRSC58_04095,AUPL01004095_PTU01
TRSC58_04096,AUPL01004096_PTU01
TRSC58_04097,AUPL01004097_PTU01
TRSC58_04098,AUPL01004098_PTU01
TRSC58_04099,AUPL01004099_PTU01
TRSC58_04100,AUPL01004100_PTU01
TRSC58_04101,AUPL01004101_PTU01
TRSC58_04102,AUPL01004102_PTU01
TRSC58_04103,AUPL01004103_PTU01
TRSC58_04104,AUPL01004104_PTU01
TRSC58_04105,AUPL01004105_PTU01
TRSC58_04106,AUPL01004106_PTU01
TRSC58_04107,AUPL01004107_PTU01
TRSC58_04108,AUPL01004108_PTU01
TRSC58_04109,AUPL01004109_PTU01
TRSC58_04110,AUPL01004110_PTU01
TRSC58_04111,AUPL01004111_PTU01
TRSC58_04112,AUPL01004112_PTU01
TRSC58_04113,AUPL01004113_PTU01
TRSC58_04114,AUPL01004114_PTU01
TRSC58_04115,AUPL01004115_PTU01
TRSC58_04116,AUPL01004116_PTU01
TRSC58_04117,AUPL01004117_PTU01
TRSC58_04118,AUPL01004118_PTU01
TRSC58_04119,AUPL01004119_PTU01
TRSC58_04120,AUPL01004120_PTU01
TRSC58_04121,AUPL01004121_PTU01
TRSC58_04122,AUPL01004122_PTU01
TRSC58_04123,AUPL01004123_PTU01
TRSC58_04124,AUPL01004124_PTU01
TRSC58_04125,AUPL01004125_PTU01
TRSC58_04126,AUPL01004126_PTU01
TRSC58_04127,AUPL01004127_PTU01
TRSC58_04128,AUPL01004128_PTU01
TRSC58_04129,AUPL01004129_PTU01
TRSC58_04130,AUPL01004130_PTU01
TRSC58_04131,AUPL01004131_PTU01
TRSC58_04132,AUPL01004132_PTU01
TRSC58_04133,AUPL01004133_PTU01
TRSC58_04134,AUPL01004134_PTU01
TRSC58_04135,AUPL01004135_PTU01
TRSC58_04136,AUPL01004136_PTU01
TRSC58_04137,AUPL01004137_PTU01
TRSC58_04138,AUPL01004138_PTU01
TRSC58_04139,AUPL01004139_PTU01
TRSC58_04140,AUPL01004140_PTU01
TRSC58_04141,AUPL01004141_PTU01
TRSC58_04142,AUPL01004142_PTU01
TRSC58_04143,AUPL01004143_PTU01
TRSC58_04144,AUPL01004144_PTU01
TRSC58_04145,AUPL01004145_PTU01
TRSC58_04146,AUPL01004146_PTU01
TRSC58_04147,AUPL01004147_PTU01
TRSC58_04148,AUPL01004148_PTU01
TRSC58_04149,AUPL01004149_PTU01
TRSC58_04150,AUPL01004150_PTU01
TRSC58_04151,AUPL01004151_PTU01
TRSC58_04153,AUPL01004153_PTU01
TRSC58_04154,AUPL01004154_PTU01
TRSC58_04155,AUPL01004155_PTU01
TRSC58_04156,AUPL01004156_PTU01
TRSC58_04157,AUPL01004157_PTU01
TRSC58_04158,AUPL01004158_PTU01
TRSC58_04159,AUPL01004159_PTU01
TRSC58_04160,AUPL01004160_PTU01
TRSC58_04161,AUPL01004161_PTU01
TRSC58_04162,AUPL01004162_PTU01
TRSC58_04163,AUPL01004163_PTU01
TRSC58_04164,AUPL01004164_PTU01
TRSC58_04165,AUPL01004165_PTU01
TRSC58_04166,AUPL01004166_PTU01
TRSC58_04167,AUPL01004167_PTU01
TRSC58_04168,AUPL01004168_PTU01
TRSC58_04170,AUPL01004170_PTU01
TRSC58_04171,AUPL01004171_PTU01
TRSC58_04172,AUPL01004172_PTU01
TRSC58_04173,AUPL01004173_PTU01
TRSC58_04174,AUPL01004174_PTU01
TRSC58_04175,AUPL01004175_PTU01
TRSC58_04176,AUPL01004176_PTU01
TRSC58_04177,AUPL01004177_PTU01
TRSC58_04178,AUPL01004178_PTU01
TRSC58_04179,AUPL01004179_PTU01
TRSC58_04180,AUPL01004180_PTU01
TRSC58_04181,AUPL01004181_PTU01
TRSC58_04182,AUPL01004182_PTU01
TRSC58_04183,AUPL01004183_PTU01
TRSC58_04184,AUPL01004184_PTU01
TRSC58_04185,AUPL01004185_PTU01
TRSC58_04186,AUPL01004186_PTU01
TRSC58_04187,AUPL01004187_PTU01
TRSC58_04188,AUPL01004188_PTU01
TRSC58_04189,AUPL01004189_PTU01
TRSC58_04190,AUPL01004190_PTU01
TRSC58_04191,AUPL01004191_PTU01
TRSC58_04192,AUPL01004192_PTU01
TRSC58_04193,AUPL01004193_PTU01
TRSC58_04194,AUPL01004194_PTU01
TRSC58_04195,AUPL01004195_PTU01
TRSC58_04196,AUPL01004196_PTU01
TRSC58_04197,AUPL01004197_PTU01
TRSC58_04198,AUPL01004198_PTU01
TRSC58_04199,AUPL01004199_PTU01
TRSC58_04200,AUPL01004200_PTU01
TRSC58_04201,AUPL01004201_PTU01
TRSC58_04202,AUPL01004202_PTU01
TRSC58_04203,AUPL01004203_PTU01
TRSC58_04204,AUPL01004204_PTU01
TRSC58_04206,AUPL01004206_PTU01
TRSC58_04207,AUPL01004207_PTU01
TRSC58_04208,AUPL01004208_PTU01
TRSC58_04209,AUPL01004209_PTU01
TRSC58_04210,AUPL01004210_PTU01
TRSC58_04211,AUPL01004211_PTU01
TRSC58_04212,AUPL01004212_PTU01
TRSC58_04213,AUPL01004213_PTU01
TRSC58_04214,AUPL01004214_PTU01
TRSC58_04215,AUPL01004215_PTU01
TRSC58_04216,AUPL01004216_PTU01
TRSC58_04217,AUPL01004217_PTU01
TRSC58_04218,AUPL01004218_PTU01
TRSC58_04219,AUPL01004219_PTU01
TRSC58_04221,AUPL01004221_PTU01
TRSC58_04222,AUPL01004222_PTU01
TRSC58_04223,AUPL01004223_PTU01
TRSC58_04224,AUPL01004224_PTU01
TRSC58_04225,AUPL01004225_PTU01
TRSC58_04226,AUPL01004226_PTU01
TRSC58_04227,AUPL01004227_PTU01
TRSC58_04228,AUPL01004228_PTU01
TRSC58_04229,AUPL01004229_PTU01
TRSC58_04230,AUPL01004230_PTU01
TRSC58_04231,AUPL01004231_PTU01
TRSC58_04232,AUPL01004232_PTU01
TRSC58_04233,AUPL01004233_PTU01
TRSC58_04234,AUPL01004234_PTU01
TRSC58_04235,AUPL01004235_PTU01
TRSC58_04236,AUPL01004236_PTU01
TRSC58_04237,AUPL01004237_PTU01
TRSC58_04238,AUPL01004238_PTU01
TRSC58_04239,AUPL01004239_PTU01
TRSC58_04240,AUPL01004240_PTU01
TRSC58_04241,AUPL01004241_PTU01
TRSC58_04242,AUPL01004242_PTU01
TRSC58_04243,AUPL01004243_PTU01
TRSC58_04244,AUPL01004244_PTU01
TRSC58_04245,AUPL01004245_PTU01
TRSC58_04246,AUPL01004246_PTU01
TRSC58_04247,AUPL01004247_PTU01
TRSC58_04248,AUPL01004248_PTU01
TRSC58_04249,AUPL01004249_PTU01
TRSC58_04250,AUPL01004250_PTU01
TRSC58_04251,AUPL01004251_PTU01
TRSC58_04252,AUPL01004252_PTU01
TRSC58_04253,AUPL01004253_PTU01
TRSC58_04254,AUPL01004254_PTU01
TRSC58_04255,AUPL01004255_PTU01
TRSC58_04256,AUPL01004256_PTU01
TRSC58_04257,AUPL01004257_PTU01
TRSC58_04258,AUPL01004258_PTU01
TRSC58_04259,AUPL01004259_PTU01
TRSC58_04260,AUPL01004260_PTU01
TRSC58_04261,AUPL01004261_PTU01
TRSC58_04262,AUPL01004262_PTU01
TRSC58_04263,AUPL01004263_PTU01
TRSC58_04264,AUPL01004264_PTU01
TRSC58_04265,AUPL01004265_PTU01
TRSC58_04266,AUPL01004266_PTU01
TRSC58_04267,AUPL01004267_PTU01
TRSC58_04268,AUPL01004268_PTU01
TRSC58_04269,AUPL01004269_PTU01
TRSC58_04270,AUPL01004270_PTU01
TRSC58_04271,AUPL01004271_PTU01
TRSC58_04272,AUPL01004272_PTU01
TRSC58_04273,AUPL01004273_PTU01
TRSC58_04274,AUPL01004274_PTU01
TRSC58_04275,AUPL01004275_PTU01
TRSC58_04276,AUPL01004276_PTU01
TRSC58_04277,AUPL01004277_PTU01
TRSC58_04278,AUPL01004278_PTU01
TRSC58_04279,AUPL01004279_PTU01
TRSC58_04280,AUPL01004280_PTU01
TRSC58_04281,AUPL01004281_PTU01
TRSC58_04282,AUPL01004282_PTU01
TRSC58_04283,AUPL01004283_PTU01
TRSC58_04284,AUPL01004284_PTU01
TRSC58_04285,AUPL01004285_PTU01
TRSC58_04286,AUPL01004286_PTU01
TRSC58_04287,AUPL01004287_PTU01
TRSC58_04288,AUPL01004288_PTU01
TRSC58_04289,AUPL01004289_PTU01
TRSC58_04290,AUPL01004290_PTU01
TRSC58_04291,AUPL01004291_PTU01
TRSC58_04292,AUPL01004292_PTU01
TRSC58_04293,AUPL01004293_PTU01
TRSC58_04294,AUPL01004294_PTU01
TRSC58_04295,AUPL01004295_PTU01
TRSC58_04296,AUPL01004296_PTU01
TRSC58_04297,AUPL01004297_PTU01
TRSC58_04298,AUPL01004298_PTU01
TRSC58_04299,AUPL01004299_PTU01
TRSC58_04300,AUPL01004300_PTU01
TRSC58_04301,AUPL01004301_PTU01
TRSC58_04302,AUPL01004302_PTU01
TRSC58_04303,AUPL01004303_PTU01
TRSC58_04304,AUPL01004304_PTU01
TRSC58_04305,AUPL01004305_PTU01
TRSC58_04306,AUPL01004306_PTU01
TRSC58_04307,AUPL01004307_PTU01
TRSC58_04308,AUPL01004308_PTU01
TRSC58_04309,AUPL01004309_PTU01
TRSC58_04310,AUPL01004310_PTU01
TRSC58_04311,AUPL01004311_PTU01
TRSC58_04312,AUPL01004312_PTU01
TRSC58_04313,AUPL01004313_PTU01
TRSC58_04314,AUPL01004314_PTU01
TRSC58_04315,AUPL01004315_PTU01
TRSC58_04316,AUPL01004316_PTU01
TRSC58_04317,AUPL01004317_PTU01
TRSC58_04318,AUPL01004318_PTU01
TRSC58_04319,AUPL01004319_PTU01
TRSC58_04320,AUPL01004320_PTU01
TRSC58_04321,AUPL01004321_PTU01
TRSC58_04322,AUPL01004322_PTU01
TRSC58_04323,AUPL01004323_PTU01
TRSC58_04324,AUPL01004324_PTU01
TRSC58_04325,AUPL01004325_PTU01
TRSC58_04326,AUPL01004326_PTU01
TRSC58_04327,AUPL01004327_PTU01
TRSC58_04328,AUPL01004328_PTU01
TRSC58_04329,AUPL01004329_PTU01
TRSC58_04330,AUPL01004330_PTU01
TRSC58_04331,AUPL01004331_PTU01
TRSC58_04332,AUPL01004332_PTU01
TRSC58_04333,AUPL01004333_PTU01
TRSC58_04334,AUPL01004334_PTU01
TRSC58_04335,AUPL01004335_PTU01
TRSC58_04336,AUPL01004336_PTU01
TRSC58_04337,AUPL01004337_PTU01
TRSC58_04338,AUPL01004338_PTU01
TRSC58_04339,AUPL01004339_PTU01
TRSC58_04340,AUPL01004340_PTU01
TRSC58_04341,AUPL01004341_PTU01
TRSC58_04342,AUPL01004342_PTU01
TRSC58_04343,AUPL01004343_PTU01
TRSC58_04344,AUPL01004344_PTU01
TRSC58_04345,AUPL01004345_PTU01
TRSC58_04346,AUPL01004346_PTU01
TRSC58_04347,AUPL01004347_PTU01
TRSC58_04348,AUPL01004348_PTU01
TRSC58_04349,AUPL01004349_PTU01
TRSC58_04350,AUPL01004350_PTU01
TRSC58_04351,AUPL01004351_PTU01
TRSC58_04352,AUPL01004352_PTU01
TRSC58_04353,AUPL01004353_PTU01
TRSC58_04354,AUPL01004354_PTU01
TRSC58_04355,AUPL01004355_PTU01
TRSC58_04356,AUPL01004356_PTU01
TRSC58_04357,AUPL01004357_PTU01
TRSC58_04359,AUPL01004359_PTU01
TRSC58_04360,AUPL01004360_PTU01
TRSC58_04361,AUPL01004361_PTU01
TRSC58_04362,AUPL01004362_PTU01
TRSC58_04363,AUPL01004363_PTU01
TRSC58_04364,AUPL01004364_PTU01
TRSC58_04365,AUPL01004365_PTU01
TRSC58_04366,AUPL01004366_PTU01
TRSC58_04367,AUPL01004367_PTU01
TRSC58_04368,AUPL01004368_PTU01
TRSC58_04369,AUPL01004369_PTU01
TRSC58_04370,AUPL01004370_PTU01
TRSC58_04371,AUPL01004371_PTU01
TRSC58_04372,AUPL01004372_PTU01
TRSC58_04373,AUPL01004373_PTU01
TRSC58_04374,AUPL01004374_PTU01
TRSC58_04375,AUPL01004375_PTU01
TRSC58_04376,AUPL01004376_PTU01
TRSC58_04377,AUPL01004377_PTU01
TRSC58_04378,AUPL01004378_PTU01
TRSC58_04379,AUPL01004379_PTU01
TRSC58_04380,AUPL01004380_PTU01
TRSC58_04381,AUPL01004381_PTU01
TRSC58_04382,AUPL01004382_PTU01
TRSC58_04383,AUPL01004383_PTU01
TRSC58_04384,AUPL01004384_PTU01
TRSC58_04385,AUPL01004385_PTU01
TRSC58_04386,AUPL01004386_PTU01
TRSC58_04387,AUPL01004387_PTU01
TRSC58_04388,AUPL01004388_PTU01
TRSC58_04389,AUPL01004389_PTU01
TRSC58_04390,AUPL01004390_PTU01
TRSC58_04391,AUPL01004391_PTU01
TRSC58_04392,AUPL01004392_PTU01
TRSC58_04393,AUPL01004393_PTU01
TRSC58_04394,AUPL01004394_PTU01
TRSC58_04395,AUPL01004395_PTU01
TRSC58_04396,AUPL01004396_PTU01
TRSC58_04397,AUPL01004397_PTU01
TRSC58_04398,AUPL01004398_PTU01
TRSC58_04399,AUPL01004399_PTU01
TRSC58_04400,AUPL01004400_PTU01
TRSC58_04401,AUPL01004401_PTU01
TRSC58_04402,AUPL01004402_PTU01
TRSC58_04403,AUPL01004403_PTU01
TRSC58_04404,AUPL01004404_PTU01
TRSC58_04405,AUPL01004405_PTU01
TRSC58_04406,AUPL01004406_PTU01
TRSC58_04407,AUPL01004407_PTU01
TRSC58_04408,AUPL01004408_PTU01
TRSC58_04409,AUPL01004409_PTU01
TRSC58_04410,AUPL01004410_PTU01
TRSC58_04411,AUPL01004411_PTU01
TRSC58_04412,AUPL01004412_PTU01
TRSC58_04413,AUPL01004413_PTU01
TRSC58_04414,AUPL01004414_PTU01
TRSC58_04416,AUPL01004416_PTU01
TRSC58_04417,AUPL01004417_PTU01
TRSC58_04418,AUPL01004418_PTU01
TRSC58_04419,AUPL01004419_PTU01
TRSC58_04420,AUPL01004420_PTU01
TRSC58_04421,AUPL01004421_PTU01
TRSC58_04422,AUPL01004422_PTU01
TRSC58_04423,AUPL01004423_PTU01
TRSC58_04424,AUPL01004424_PTU01
TRSC58_04425,AUPL01004425_PTU01
TRSC58_04426,AUPL01004426_PTU01
TRSC58_04427,AUPL01004427_PTU01
TRSC58_04428,AUPL01004428_PTU01
TRSC58_04429,AUPL01004429_PTU01
TRSC58_04430,AUPL01004430_PTU01
TRSC58_04431,AUPL01004431_PTU01
TRSC58_04432,AUPL01004432_PTU01
TRSC58_04433,AUPL01004433_PTU01
TRSC58_04434,AUPL01004434_PTU01
TRSC58_04435,AUPL01004435_PTU01
TRSC58_04436,AUPL01004436_PTU01
TRSC58_04437,AUPL01004437_PTU01
TRSC58_04438,AUPL01004438_PTU01
TRSC58_04439,AUPL01004439_PTU01
TRSC58_04440,AUPL01004440_PTU01
TRSC58_04441,AUPL01004441_PTU01
TRSC58_04442,AUPL01004442_PTU01
TRSC58_04443,AUPL01004443_PTU01
TRSC58_04444,AUPL01004444_PTU01
TRSC58_04445,AUPL01004445_PTU01
TRSC58_04446,AUPL01004446_PTU01
TRSC58_04447,AUPL01004447_PTU01
TRSC58_04448,AUPL01004448_PTU01
TRSC58_04449,AUPL01004449_PTU01
TRSC58_04450,AUPL01004450_PTU01
TRSC58_04451,AUPL01004451_PTU01
TRSC58_04452,AUPL01004452_PTU01
TRSC58_04453,AUPL01004453_PTU01
TRSC58_04454,AUPL01004454_PTU01
TRSC58_04455,AUPL01004455_PTU01
TRSC58_04456,AUPL01004456_PTU01
TRSC58_04457,AUPL01004457_PTU01
TRSC58_04458,AUPL01004458_PTU01
TRSC58_04459,AUPL01004459_PTU01
TRSC58_04460,AUPL01004460_PTU01
TRSC58_04461,AUPL01004461_PTU01
TRSC58_04462,AUPL01004462_PTU01
TRSC58_04463,AUPL01004463_PTU01
TRSC58_04464,AUPL01004464_PTU01
TRSC58_04465,AUPL01004465_PTU01
TRSC58_04466,AUPL01004466_PTU01
TRSC58_04467,AUPL01004467_PTU01
TRSC58_04468,AUPL01004468_PTU01
TRSC58_04469,AUPL01004469_PTU01
TRSC58_04470,AUPL01004470_PTU01
TRSC58_04471,AUPL01004471_PTU01
TRSC58_04472,AUPL01004472_PTU01
TRSC58_04473,AUPL01004473_PTU01
TRSC58_04474,AUPL01004474_PTU01
TRSC58_04475,AUPL01004475_PTU01
TRSC58_04476,AUPL01004476_PTU01
TRSC58_04477,AUPL01004477_PTU01
TRSC58_04478,AUPL01004478_PTU01
TRSC58_04479,AUPL01004479_PTU01
TRSC58_04480,AUPL01004480_PTU01
TRSC58_04481,AUPL01004481_PTU01
TRSC58_04482,AUPL01004482_PTU01
TRSC58_04483,AUPL01004483_PTU01
TRSC58_04484,AUPL01004484_PTU01
TRSC58_04485,AUPL01004485_PTU01
TRSC58_04486,AUPL01004486_PTU01
TRSC58_04487,AUPL01004487_PTU01
TRSC58_04488,AUPL01004488_PTU01
TRSC58_04489,AUPL01004489_PTU01
TRSC58_04490,AUPL01004490_PTU01
TRSC58_04491,AUPL01004491_PTU01
TRSC58_04492,AUPL01004492_PTU01
TRSC58_04493,AUPL01004493_PTU01
TRSC58_04494,AUPL01004494_PTU01
TRSC58_04495,AUPL01004495_PTU01
TRSC58_04496,AUPL01004496_PTU01
TRSC58_04497,AUPL01004497_PTU01
TRSC58_04498,AUPL01004498_PTU01
TRSC58_04499,AUPL01004499_PTU01
TRSC58_04500,AUPL01004500_PTU01
TRSC58_04501,AUPL01004501_PTU01
TRSC58_04502,AUPL01004502_PTU01
TRSC58_04503,AUPL01004503_PTU01
TRSC58_04504,AUPL01004504_PTU01
TRSC58_04505,AUPL01004505_PTU01
TRSC58_04506,AUPL01004506_PTU01
TRSC58_04507,AUPL01004507_PTU01
TRSC58_04508,AUPL01004508_PTU01
TRSC58_04509,AUPL01004509_PTU01
TRSC58_04510,AUPL01004510_PTU01
TRSC58_04511,AUPL01004511_PTU01
TRSC58_04512,AUPL01004512_PTU01
TRSC58_04513,AUPL01004513_PTU01
TRSC58_04514,AUPL01004514_PTU01
TRSC58_04515,AUPL01004515_PTU01
TRSC58_04516,AUPL01004516_PTU01
TRSC58_04517,AUPL01004517_PTU01
TRSC58_04518,AUPL01004518_PTU01
TRSC58_04519,AUPL01004519_PTU01
TRSC58_04520,AUPL01004520_PTU01
TRSC58_04521,AUPL01004521_PTU01
TRSC58_04522,AUPL01004522_PTU01
TRSC58_04523,AUPL01004523_PTU01
TRSC58_04524,AUPL01004524_PTU01
TRSC58_04525,AUPL01004525_PTU01
TRSC58_04526,AUPL01004526_PTU01
TRSC58_04527,AUPL01004527_PTU01
TRSC58_04528,AUPL01004528_PTU01
TRSC58_04529,AUPL01004529_PTU01
TRSC58_04530,AUPL01004530_PTU01
TRSC58_04531,AUPL01004531_PTU01
TRSC58_04532,AUPL01004532_PTU01
TRSC58_04533,AUPL01004533_PTU01
TRSC58_04534,AUPL01004534_PTU01
TRSC58_04535,AUPL01004535_PTU01
TRSC58_04536,AUPL01004536_PTU01
TRSC58_04537,AUPL01004537_PTU01
TRSC58_04538,AUPL01004538_PTU01
TRSC58_04539,AUPL01004539_PTU01
TRSC58_04540,AUPL01004540_PTU01
TRSC58_04541,AUPL01004541_PTU01
TRSC58_04542,AUPL01004542_PTU01
TRSC58_04543,AUPL01004543_PTU01
TRSC58_04544,AUPL01004544_PTU01
TRSC58_04545,AUPL01004545_PTU01
TRSC58_04546,AUPL01004546_PTU01
TRSC58_04547,AUPL01004547_PTU01
TRSC58_04548,AUPL01004548_PTU01
TRSC58_04549,AUPL01004549_PTU01
TRSC58_04550,AUPL01004550_PTU01
TRSC58_04551,AUPL01004551_PTU01
TRSC58_04552,AUPL01004552_PTU01
TRSC58_04553,AUPL01004553_PTU01
TRSC58_04554,AUPL01004554_PTU01
TRSC58_04555,AUPL01004555_PTU01
TRSC58_04556,AUPL01004556_PTU01
TRSC58_04557,AUPL01004557_PTU01
TRSC58_04558,AUPL01004558_PTU01
TRSC58_04559,AUPL01004559_PTU01
TRSC58_04560,AUPL01004560_PTU01
TRSC58_04561,AUPL01004561_PTU01
TRSC58_04562,AUPL01004562_PTU01
TRSC58_04563,AUPL01004563_PTU01
TRSC58_04564,AUPL01004564_PTU01
TRSC58_04565,AUPL01004565_PTU01
TRSC58_04566,AUPL01004566_PTU01
TRSC58_04567,AUPL01004567_PTU01
TRSC58_04568,AUPL01004568_PTU01
TRSC58_04569,AUPL01004569_PTU01
