gene_id,ptu
LTRL590_240011000,LtrL590_24_PTU01
LTRL590_240011100,LtrL590_24_PTU01
LTRL590_240011200,LtrL590_24_PTU01
LTRL590_240011300,LtrL590_24_PTU01
LTRL590_240011400,LtrL590_24_PTU01
LTRL590_240011500,LtrL590_24_PTU01
LTRL590_240011600,LtrL590_24_PTU01
LTRL590_240011700,LtrL590_24_PTU01
LTRL590_240011800,LtrL590_24_PTU01
LTRL590_240011900,LtrL590_24_PTU01
LTRL590_240012000,LtrL590_24_PTU01
LTRL590_240012100,LtrL590_24_PTU01
LTRL590_240012200,LtrL590_24_PTU01
LTRL590_240012300,LtrL590_24_PTU01
LTRL590_240012400,LtrL590_24_PTU01
LTRL590_240012500,LtrL590_24_PTU01
LTRL590_240012600,LtrL590_24_PTU01
LTRL590_240012700,LtrL590_24_PTU01
LTRL590_240012800,LtrL590_24_PTU01
LTRL590_240012900,LtrL590_24_PTU01
LTRL590_240013000,LtrL590_24_PTU01
LTRL590_240013100,LtrL590_24_PTU01
LTRL590_240013200,LtrL590_24_PTU01
LTRL590_240013300,LtrL590_24_PTU01
LTRL590_240013400,LtrL590_24_PTU01
LTRL590_240013500,LtrL590_24_PTU01
LTRL590_240013600,LtrL590_24_PTU01
LTRL590_240013700,LtrL590_24_PTU01
LTRL590_240013800,LtrL590_24_PTU01
LTRL590_240013900,LtrL590_24_PTU01
LTRL590_240014000,LtrL590_24_PTU01
LTRL590_240014100,LtrL590_24_PTU01
LTRL590_240014200,LtrL590_24_PTU01
LTRL590_240014300,LtrL590_24_PTU01
LTRL590_240014400,LtrL590_24_PTU01
LTRL590_240014500,LtrL590_24_PTU01
LTRL590_240014600,LtrL590_24_PTU01
LTRL590_240014700,LtrL590_24_PTU01
LTRL590_240014800,LtrL590_24_PTU01
LTRL590_240014900,LtrL590_24_PTU01
LTRL590_240015000,LtrL590_24_PTU01
LTRL590_240015100,LtrL590_24_PTU01
LTRL590_240015200,LtrL590_24_PTU01
LTRL590_240015300,LtrL590_24_PTU01
LTRL590_240015400,LtrL590_24_PTU01
LTRL590_240015500,LtrL590_24_PTU01
LTRL590_240015600,LtrL590_24_PTU01
LTRL590_240015700,LtrL590_24_PTU01
LTRL590_240015800,LtrL590_24_PTU01
LTRL590_240015900,LtrL590_24_PTU01
LTRL590_240016000,LtrL590_24_PTU01
LTRL590_240016100,LtrL590_24_PTU01
LTRL590_240016200,LtrL590_24_PTU01
LTRL590_240016300,LtrL590_24_PTU01
LTRL590_240016400,LtrL590_24_PTU01
LTRL590_240016500,LtrL590_24_PTU01
LTRL590_240016600,LtrL590_24_PTU01
LTRL590_240016700,LtrL590_24_PTU01
LTRL590_240016800,LtrL590_24_PTU01
LTRL590_240016900,LtrL590_24_PTU01
LTRL590_240017000,LtrL590_24_PTU01
LTRL590_240017100,LtrL590_24_PTU01
LTRL590_240017200,LtrL590_24_PTU01
LTRL590_240017300,LtrL590_24_PTU01
LTRL590_240017400,LtrL590_24_PTU01
LTRL590_240017500,LtrL590_24_PTU01
LTRL590_240017600,LtrL590_24_PTU01
LTRL590_240017700,LtrL590_24_PTU01
LTRL590_240017800,LtrL590_24_PTU01
LTRL590_240017900,LtrL590_24_PTU01
LTRL590_240018000,LtrL590_24_PTU02
LTRL590_240018100,LtrL590_24_PTU02
LTRL590_240018200,LtrL590_24_PTU02
LTRL590_240018300,LtrL590_24_PTU02
LTRL590_240018400,LtrL590_24_PTU02
LTRL590_240018500,LtrL590_24_PTU02
LTRL590_240018600,LtrL590_24_PTU02
LTRL590_240018700,LtrL590_24_PTU02
LTRL590_240018800,LtrL590_24_PTU02
LTRL590_240018900,LtrL590_24_PTU02
LTRL590_240019000,LtrL590_24_PTU02
LTRL590_240019100,LtrL590_24_PTU02
LTRL590_240019200,LtrL590_24_PTU02
LTRL590_240019300,LtrL590_24_PTU02
LTRL590_240019400,LtrL590_24_PTU02
LTRL590_240019500,LtrL590_24_PTU02
LTRL590_240019600,LtrL590_24_PTU02
LTRL590_240019700,LtrL590_24_PTU02
LTRL590_240019800,LtrL590_24_PTU02
LTRL590_240019900,LtrL590_24_PTU02
LTRL590_240020000,LtrL590_24_PTU02
LTRL590_240020100,LtrL590_24_PTU02
LTRL590_240020200,LtrL590_24_PTU02
LTRL590_240020300,LtrL590_24_PTU02
LTRL590_240020400,LtrL590_24_PTU02
LTRL590_240020500,LtrL590_24_PTU02
LTRL590_240020600,LtrL590_24_PTU02
LTRL590_240020700,LtrL590_24_PTU02
LTRL590_240020800,LtrL590_24_PTU02
LTRL590_240020900,LtrL590_24_PTU02
LTRL590_240021000,LtrL590_24_PTU02
LTRL590_240021100,LtrL590_24_PTU02
LTRL590_240021200,LtrL590_24_PTU02
LTRL590_240021300,LtrL590_24_PTU02
LTRL590_240021400,LtrL590_24_PTU02
LTRL590_240021500,LtrL590_24_PTU02
LTRL590_240021600,LtrL590_24_PTU02
LTRL590_240021700,LtrL590_24_PTU02
LTRL590_240021800,LtrL590_24_PTU02
LTRL590_240021900,LtrL590_24_PTU02
LTRL590_240022000,LtrL590_24_PTU02
LTRL590_240022100,LtrL590_24_PTU02
LTRL590_240022200,LtrL590_24_PTU02
LTRL590_240022300,LtrL590_24_PTU02
LTRL590_240022400,LtrL590_24_PTU02
LTRL590_240022500,LtrL590_24_PTU02
LTRL590_240022600,LtrL590_24_PTU02
LTRL590_240022700,LtrL590_24_PTU02
LTRL590_240022800,LtrL590_24_PTU02
LTRL590_240022900,LtrL590_24_PTU02
LTRL590_240023000,LtrL590_24_PTU02
LTRL590_240023100,LtrL590_24_PTU02
LTRL590_240023200,LtrL590_24_PTU02
LTRL590_240023300,LtrL590_24_PTU02
LTRL590_240023400,LtrL590_24_PTU02
LTRL590_240023500,LtrL590_24_PTU02
LTRL590_240023600,LtrL590_24_PTU03
LTRL590_240023700,LtrL590_24_PTU04
LTRL590_240023800,LtrL590_24_PTU05
LTRL590_240023900,LtrL590_24_PTU05
LTRL590_240024000,LtrL590_24_PTU05
LTRL590_240024100,LtrL590_24_PTU05
LTRL590_240024200,LtrL590_24_PTU05
LTRL590_240024300,LtrL590_24_PTU05
LTRL590_240024400,LtrL590_24_PTU05
LTRL590_240024500,LtrL590_24_PTU05
LTRL590_240024600,LtrL590_24_PTU05
LTRL590_240024700,LtrL590_24_PTU05
LTRL590_240024800,LtrL590_24_PTU05
LTRL590_240024900,LtrL590_24_PTU05
LTRL590_240025000,LtrL590_24_PTU05
LTRL590_240025100,LtrL590_24_PTU05
LTRL590_240025200,LtrL590_24_PTU05
LTRL590_240025300,LtrL590_24_PTU05
LTRL590_240025400,LtrL590_24_PTU05
LTRL590_240025500,LtrL590_24_PTU05
LTRL590_240025600,LtrL590_24_PTU05
LTRL590_240025700,LtrL590_24_PTU05
LTRL590_240025800,LtrL590_24_PTU05
LTRL590_240025900,LtrL590_24_PTU05
LTRL590_240026000,LtrL590_24_PTU05
LTRL590_240026100,LtrL590_24_PTU05
LTRL590_240026200,LtrL590_24_PTU05
LTRL590_240026300,LtrL590_24_PTU05
LTRL590_240026400,LtrL590_24_PTU05
LTRL590_240026500,LtrL590_24_PTU05
LTRL590_240026600,LtrL590_24_PTU06
LTRL590_240026700,LtrL590_24_PTU06
LTRL590_240026800,LtrL590_24_PTU06
LTRL590_240026900,LtrL590_24_PTU06
LTRL590_240027000,LtrL590_24_PTU06
LTRL590_240027100,LtrL590_24_PTU06
LTRL590_240027200,LtrL590_24_PTU06
LTRL590_240027300,LtrL590_24_PTU06
LTRL590_240027400,LtrL590_24_PTU06
LTRL590_240027500,LtrL590_24_PTU06
LTRL590_240027600,LtrL590_24_PTU06
LTRL590_240027700,LtrL590_24_PTU06
LTRL590_240027800,LtrL590_24_PTU06
LTRL590_240027900,LtrL590_24_PTU06
LTRL590_240028000,LtrL590_24_PTU06
LTRL590_240028100,LtrL590_24_PTU06
LTRL590_240028200,LtrL590_24_PTU06
LTRL590_240028300,LtrL590_24_PTU06
LTRL590_240028400,LtrL590_24_PTU06
LTRL590_240028500,LtrL590_24_PTU06
LTRL590_240028600,LtrL590_24_PTU07
LTRL590_240028700,LtrL590_24_PTU07
LTRL590_240028800,LtrL590_24_PTU07
LTRL590_240028900,LtrL590_24_PTU07
LTRL590_240029000,LtrL590_24_PTU07
LTRL590_240029100,LtrL590_24_PTU07
LTRL590_240029200,LtrL590_24_PTU07
LTRL590_240029300,LtrL590_24_PTU07
LTRL590_240029400,LtrL590_24_PTU07
LTRL590_240029500,LtrL590_24_PTU07
LTRL590_240029600,LtrL590_24_PTU07
LTRL590_240029700,LtrL590_24_PTU07
LTRL590_240029800,LtrL590_24_PTU07
LTRL590_240029900,LtrL590_24_PTU07
LTRL590_240030000,LtrL590_24_PTU07
LTRL590_240030100,LtrL590_24_PTU07
LTRL590_240030200,LtrL590_24_PTU07
LTRL590_240030300,LtrL590_24_PTU07
LTRL590_240030400,LtrL590_24_PTU07
LTRL590_240030500,LtrL590_24_PTU07
LTRL590_240030600,LtrL590_24_PTU07
LTRL590_240030700,LtrL590_24_PTU07
LTRL590_240030800,LtrL590_24_PTU07
LTRL590_240030900,LtrL590_24_PTU07
LTRL590_240031000,LtrL590_24_PTU07
LTRL590_250005000,LtrL590_25_PTU01
LTRL590_250005100,LtrL590_25_PTU01
LTRL590_250005200,LtrL590_25_PTU02
LTRL590_250005300,LtrL590_25_PTU02
LTRL590_250005400,LtrL590_25_PTU02
LTRL590_250005500,LtrL590_25_PTU02
LTRL590_250005600,LtrL590_25_PTU02
LTRL590_250005700,LtrL590_25_PTU02
LTRL590_250005800,LtrL590_25_PTU02
LTRL590_250005900,LtrL590_25_PTU02
LTRL590_250006000,LtrL590_25_PTU02
LTRL590_250006100,LtrL590_25_PTU02
LTRL590_250006200,LtrL590_25_PTU02
LTRL590_250006300,LtrL590_25_PTU02
LTRL590_250006400,LtrL590_25_PTU02
LTRL590_250006500,LtrL590_25_PTU02
LTRL590_250006600,LtrL590_25_PTU02
LTRL590_250006700,LtrL590_25_PTU02
LTRL590_250006800,LtrL590_25_PTU02
LTRL590_250006900,LtrL590_25_PTU02
LTRL590_250007000,LtrL590_25_PTU02
LTRL590_250007100,LtrL590_25_PTU02
LTRL590_250007200,LtrL590_25_PTU02
LTRL590_250007300,LtrL590_25_PTU02
LTRL590_250007400,LtrL590_25_PTU02
LTRL590_250007500,LtrL590_25_PTU02
LTRL590_250007600,LtrL590_25_PTU02
LTRL590_250007700,LtrL590_25_PTU02
LTRL590_250007800,LtrL590_25_PTU02
LTRL590_250007900,LtrL590_25_PTU02
LTRL590_250008000,LtrL590_25_PTU02
LTRL590_250008100,LtrL590_25_PTU02
LTRL590_250008200,LtrL590_25_PTU02
LTRL590_250008300,LtrL590_25_PTU02
LTRL590_250008400,LtrL590_25_PTU02
LTRL590_250008500,LtrL590_25_PTU02
LTRL590_250008600,LtrL590_25_PTU02
LTRL590_250008700,LtrL590_25_PTU02
LTRL590_250008800,LtrL590_25_PTU02
LTRL590_250008900,LtrL590_25_PTU02
LTRL590_250009000,LtrL590_25_PTU02
LTRL590_250009100,LtrL590_25_PTU02
LTRL590_250009200,LtrL590_25_PTU02
LTRL590_250009300,LtrL590_25_PTU02
LTRL590_250009400,LtrL590_25_PTU02
LTRL590_250009500,LtrL590_25_PTU02
LTRL590_250009600,LtrL590_25_PTU02
LTRL590_250009700,LtrL590_25_PTU02
LTRL590_250009800,LtrL590_25_PTU02
LTRL590_250009900,LtrL590_25_PTU02
LTRL590_250010000,LtrL590_25_PTU02
LTRL590_250010100,LtrL590_25_PTU02
LTRL590_250010200,LtrL590_25_PTU02
LTRL590_250010300,LtrL590_25_PTU02
LTRL590_250010400,LtrL590_25_PTU02
LTRL590_250010500,LtrL590_25_PTU02
LTRL590_250010600,LtrL590_25_PTU02
LTRL590_250010700,LtrL590_25_PTU02
LTRL590_250010800,LtrL590_25_PTU03
LTRL590_250010900,LtrL590_25_PTU03
LTRL590_250011000,LtrL590_25_PTU03
LTRL590_250011100,LtrL590_25_PTU03
LTRL590_250011200,LtrL590_25_PTU03
LTRL590_250011300,LtrL590_25_PTU03
LTRL590_250011400,LtrL590_25_PTU03
LTRL590_250011500,LtrL590_25_PTU03
LTRL590_250011600,LtrL590_25_PTU03
LTRL590_250011700,LtrL590_25_PTU03
LTRL590_250011800,LtrL590_25_PTU03
LTRL590_250011900,LtrL590_25_PTU03
LTRL590_250012000,LtrL590_25_PTU03
LTRL590_250012100,LtrL590_25_PTU03
LTRL590_250012200,LtrL590_25_PTU03
LTRL590_250012300,LtrL590_25_PTU03
LTRL590_250012400,LtrL590_25_PTU03
LTRL590_250012500,LtrL590_25_PTU03
LTRL590_250012600,LtrL590_25_PTU03
LTRL590_250012700,LtrL590_25_PTU03
LTRL590_250012800,LtrL590_25_PTU03
LTRL590_250012900,LtrL590_25_PTU03
LTRL590_250013000,LtrL590_25_PTU03
LTRL590_250013100,LtrL590_25_PTU03
LTRL590_250013200,LtrL590_25_PTU03
LTRL590_250013300,LtrL590_25_PTU03
LTRL590_250013400,LtrL590_25_PTU04
LTRL590_250013500,LtrL590_25_PTU04
LTRL590_250013600,LtrL590_25_PTU04
LTRL590_250013700,LtrL590_25_PTU04
LTRL590_250013800,LtrL590_25_PTU04
LTRL590_250013900,LtrL590_25_PTU04
LTRL590_250014000,LtrL590_25_PTU04
LTRL590_250014100,LtrL590_25_PTU04
LTRL590_250014200,LtrL590_25_PTU04
LTRL590_250014300,LtrL590_25_PTU04
LTRL590_250014400,LtrL590_25_PTU04
LTRL590_250014500,LtrL590_25_PTU04
LTRL590_250014600,LtrL590_25_PTU04
LTRL590_250014700,LtrL590_25_PTU04
LTRL590_250014800,LtrL590_25_PTU04
LTRL590_250014900,LtrL590_25_PTU04
LTRL590_250015000,LtrL590_25_PTU04
LTRL590_250015100,LtrL590_25_PTU04
LTRL590_250015200,LtrL590_25_PTU04
LTRL590_250015300,LtrL590_25_PTU04
LTRL590_250015400,LtrL590_25_PTU04
LTRL590_250015500,LtrL590_25_PTU04
LTRL590_250015600,LtrL590_25_PTU04
LTRL590_250015700,LtrL590_25_PTU04
LTRL590_250015800,LtrL590_25_PTU04
LTRL590_250015900,LtrL590_25_PTU04
LTRL590_250016000,LtrL590_25_PTU04
LTRL590_250016100,LtrL590_25_PTU04
LTRL590_250016200,LtrL590_25_PTU04
LTRL590_250016300,LtrL590_25_PTU04
LTRL590_250016400,LtrL590_25_PTU04
LTRL590_250016500,LtrL590_25_PTU04
LTRL590_250016600,LtrL590_25_PTU04
LTRL590_250016700,LtrL590_25_PTU04
LTRL590_250016800,LtrL590_25_PTU04
LTRL590_250016900,LtrL590_25_PTU04
LTRL590_250017000,LtrL590_25_PTU04
LTRL590_250017100,LtrL590_25_PTU04
LTRL590_250017200,LtrL590_25_PTU04
LTRL590_250017300,LtrL590_25_PTU04
LTRL590_250017400,LtrL590_25_PTU05
LTRL590_250017500,LtrL590_25_PTU05
LTRL590_250017600,LtrL590_25_PTU05
LTRL590_250017700,LtrL590_25_PTU05
LTRL590_250017800,LtrL590_25_PTU05
LTRL590_250017900,LtrL590_25_PTU05
LTRL590_250018000,LtrL590_25_PTU05
LTRL590_250018100,LtrL590_25_PTU05
LTRL590_250018200,LtrL590_25_PTU05
LTRL590_250018300,LtrL590_25_PTU05
LTRL590_250018400,LtrL590_25_PTU05
LTRL590_250018500,LtrL590_25_PTU05
LTRL590_250018600,LtrL590_25_PTU05
LTRL590_250018700,LtrL590_25_PTU05
LTRL590_250018800,LtrL590_25_PTU05
LTRL590_250018900,LtrL590_25_PTU05
LTRL590_250019000,LtrL590_25_PTU05
LTRL590_250019100,LtrL590_25_PTU05
LTRL590_250019200,LtrL590_25_PTU05
LTRL590_250019300,LtrL590_25_PTU05
LTRL590_250019400,LtrL590_25_PTU05
LTRL590_250019500,LtrL590_25_PTU05
LTRL590_250019600,LtrL590_25_PTU05
LTRL590_250019700,LtrL590_25_PTU05
LTRL590_250019800,LtrL590_25_PTU05
LTRL590_250019900,LtrL590_25_PTU05
LTRL590_250020000,LtrL590_25_PTU05
LTRL590_250020100,LtrL590_25_PTU05
LTRL590_250020200,LtrL590_25_PTU05
LTRL590_250020300,LtrL590_25_PTU05
LTRL590_250020400,LtrL590_25_PTU05
LTRL590_250020500,LtrL590_25_PTU05
LTRL590_250020600,LtrL590_25_PTU05
LTRL590_250020700,LtrL590_25_PTU05
LTRL590_250020800,LtrL590_25_PTU05
LTRL590_250020900,LtrL590_25_PTU05
LTRL590_250021000,LtrL590_25_PTU05
LTRL590_250021100,LtrL590_25_PTU05
LTRL590_250021200,LtrL590_25_PTU05
LTRL590_250021300,LtrL590_25_PTU05
LTRL590_250021400,LtrL590_25_PTU05
LTRL590_250021500,LtrL590_25_PTU05
LTRL590_250021600,LtrL590_25_PTU05
LTRL590_250021700,LtrL590_25_PTU05
LTRL590_250021800,LtrL590_25_PTU05
LTRL590_250021900,LtrL590_25_PTU05
LTRL590_250022000,LtrL590_25_PTU05
LTRL590_250022100,LtrL590_25_PTU05
LTRL590_250022200,LtrL590_25_PTU05
LTRL590_250022300,LtrL590_25_PTU05
LTRL590_250022400,LtrL590_25_PTU05
LTRL590_250022500,LtrL590_25_PTU05
LTRL590_250022600,LtrL590_25_PTU05
LTRL590_250022700,LtrL590_25_PTU05
LTRL590_250022800,LtrL590_25_PTU05
LTRL590_250022900,LtrL590_25_PTU05
LTRL590_250023000,LtrL590_25_PTU05
LTRL590_250023100,LtrL590_25_PTU05
LTRL590_250023200,LtrL590_25_PTU05
LTRL590_250023300,LtrL590_25_PTU05
LTRL590_250023400,LtrL590_25_PTU05
LTRL590_250023500,LtrL590_25_PTU05
LTRL590_250023600,LtrL590_25_PTU05
LTRL590_250023700,LtrL590_25_PTU05
LTRL590_250023800,LtrL590_25_PTU05
LTRL590_250023900,LtrL590_25_PTU05
LTRL590_250024000,LtrL590_25_PTU05
LTRL590_250024100,LtrL590_25_PTU05
LTRL590_250024200,LtrL590_25_PTU05
LTRL590_250024300,LtrL590_25_PTU05
LTRL590_250024400,LtrL590_25_PTU05
LTRL590_250024500,LtrL590_25_PTU05
LTRL590_250024600,LtrL590_25_PTU05
LTRL590_250024700,LtrL590_25_PTU05
LTRL590_250024800,LtrL590_25_PTU05
LTRL590_250024900,LtrL590_25_PTU05
LTRL590_250025000,LtrL590_25_PTU05
LTRL590_250025100,LtrL590_25_PTU05
LTRL590_250025200,LtrL590_25_PTU05
LTRL590_250025300,LtrL590_25_PTU05
LTRL590_250025400,LtrL590_25_PTU05
LTRL590_250025500,LtrL590_25_PTU05
LTRL590_250025600,LtrL590_25_PTU05
LTRL590_250025700,LtrL590_25_PTU05
LTRL590_250025800,LtrL590_25_PTU05
LTRL590_250025900,LtrL590_25_PTU05
LTRL590_250026000,LtrL590_25_PTU05
LTRL590_250026100,LtrL590_25_PTU05
LTRL590_250026200,LtrL590_25_PTU05
LTRL590_250026300,LtrL590_25_PTU05
LTRL590_250026400,LtrL590_25_PTU05
LTRL590_250026500,LtrL590_25_PTU05
LTRL590_250026600,LtrL590_25_PTU05
LTRL590_250026700,LtrL590_25_PTU05
LTRL590_250026800,LtrL590_25_PTU05
LTRL590_250026900,LtrL590_25_PTU05
LTRL590_250027000,LtrL590_25_PTU05
LTRL590_250027100,LtrL590_25_PTU05
LTRL590_250027200,LtrL590_25_PTU05
LTRL590_250027300,LtrL590_25_PTU05
LTRL590_250027400,LtrL590_25_PTU05
LTRL590_250027500,LtrL590_25_PTU05
LTRL590_250027600,LtrL590_25_PTU05
LTRL590_250027700,LtrL590_25_PTU05
LTRL590_250027800,LtrL590_25_PTU05
LTRL590_250027900,LtrL590_25_PTU05
LTRL590_250028000,LtrL590_25_PTU05
LTRL590_250028100,LtrL590_25_PTU05
LTRL590_250028200,LtrL590_25_PTU05
LTRL590_250028300,LtrL590_25_PTU05
LTRL590_250028400,LtrL590_25_PTU05
LTRL590_250028500,LtrL590_25_PTU05
LTRL590_250028600,LtrL590_25_PTU05
LTRL590_250028700,LtrL590_25_PTU05
LTRL590_250028800,LtrL590_25_PTU05
LTRL590_250028900,LtrL590_25_PTU05
LTRL590_250029000,LtrL590_25_PTU05
LTRL590_250029100,LtrL590_25_PTU05
LTRL590_250029200,LtrL590_25_PTU06
LTRL590_250029300,LtrL590_25_PTU06
LTRL590_250029400,LtrL590_25_PTU06
LTRL590_250029500,LtrL590_25_PTU06
LTRL590_250029600,LtrL590_25_PTU06
LTRL590_250029700,LtrL590_25_PTU06
LTRL590_250029800,LtrL590_25_PTU06
LTRL590_250029900,LtrL590_25_PTU06
LTRL590_250030000,LtrL590_25_PTU06
LTRL590_250030100,LtrL590_25_PTU06
LTRL590_250030200,LtrL590_25_PTU06
LTRL590_250030300,LtrL590_25_PTU06
LTRL590_250030400,LtrL590_25_PTU06
LTRL590_250030500,LtrL590_25_PTU06
LTRL590_250030600,LtrL590_25_PTU06
LTRL590_250030700,LtrL590_25_PTU06
LTRL590_250030800,LtrL590_25_PTU06
LTRL590_250030900,LtrL590_25_PTU06
LTRL590_250031000,LtrL590_25_PTU06
LTRL590_250031100,LtrL590_25_PTU06
LTRL590_250031200,LtrL590_25_PTU06
LTRL590_250031300,LtrL590_25_PTU06
LTRL590_250031400,LtrL590_25_PTU06
LTRL590_250031500,LtrL590_25_PTU06
LTRL590_250031600,LtrL590_25_PTU06
LTRL590_250031700,LtrL590_25_PTU06
LTRL590_250031800,LtrL590_25_PTU06
LTRL590_250031900,LtrL590_25_PTU06
LTRL590_260005000,LtrL590_26_PTU01
LTRL590_260005100,LtrL590_26_PTU01
LTRL590_260005200,LtrL590_26_PTU01
LTRL590_260005300,LtrL590_26_PTU01
LTRL590_260005400,LtrL590_26_PTU01
LTRL590_260005500,LtrL590_26_PTU01
LTRL590_260005600,LtrL590_26_PTU01
LTRL590_260005700,LtrL590_26_PTU01
LTRL590_260005800,LtrL590_26_PTU01
LTRL590_260005900,LtrL590_26_PTU01
LTRL590_260006000,LtrL590_26_PTU01
LTRL590_260006100,LtrL590_26_PTU01
LTRL590_260006200,LtrL590_26_PTU01
LTRL590_260006300,LtrL590_26_PTU01
LTRL590_260006400,LtrL590_26_PTU01
LTRL590_260006500,LtrL590_26_PTU01
LTRL590_260006600,LtrL590_26_PTU01
LTRL590_260006700,LtrL590_26_PTU01
LTRL590_260006800,LtrL590_26_PTU01
LTRL590_260006900,LtrL590_26_PTU01
LTRL590_260007000,LtrL590_26_PTU01
LTRL590_260007100,LtrL590_26_PTU01
LTRL590_260007200,LtrL590_26_PTU01
LTRL590_260007300,LtrL590_26_PTU01
LTRL590_260007400,LtrL590_26_PTU01
LTRL590_260007500,LtrL590_26_PTU01
LTRL590_260007600,LtrL590_26_PTU01
LTRL590_260007700,LtrL590_26_PTU01
LTRL590_260007800,LtrL590_26_PTU01
LTRL590_260007900,LtrL590_26_PTU01
LTRL590_260008000,LtrL590_26_PTU01
LTRL590_260008100,LtrL590_26_PTU01
LTRL590_260008200,LtrL590_26_PTU01
LTRL590_260008300,LtrL590_26_PTU01
LTRL590_260008400,LtrL590_26_PTU01
LTRL590_260008500,LtrL590_26_PTU01
LTRL590_260008600,LtrL590_26_PTU01
LTRL590_260008700,LtrL590_26_PTU01
LTRL590_260008800,LtrL590_26_PTU01
LTRL590_260008900,LtrL590_26_PTU01
LTRL590_260009000,LtrL590_26_PTU01
LTRL590_260009100,LtrL590_26_PTU01
LTRL590_260009200,LtrL590_26_PTU01
LTRL590_260009300,LtrL590_26_PTU01
LTRL590_260009400,LtrL590_26_PTU01
LTRL590_260009500,LtrL590_26_PTU01
LTRL590_260009600,LtrL590_26_PTU01
LTRL590_260009700,LtrL590_26_PTU01
LTRL590_260009800,LtrL590_26_PTU01
LTRL590_260009900,LtrL590_26_PTU01
LTRL590_260010000,LtrL590_26_PTU01
LTRL590_260010100,LtrL590_26_PTU01
LTRL590_260010200,LtrL590_26_PTU01
LTRL590_260010300,LtrL590_26_PTU01
LTRL590_260010400,LtrL590_26_PTU01
LTRL590_260010500,LtrL590_26_PTU01
LTRL590_260010600,LtrL590_26_PTU01
LTRL590_260010700,LtrL590_26_PTU01
LTRL590_260010800,LtrL590_26_PTU01
LTRL590_260010900,LtrL590_26_PTU01
LTRL590_260011000,LtrL590_26_PTU01
LTRL590_260011100,LtrL590_26_PTU01
LTRL590_260011200,LtrL590_26_PTU01
LTRL590_260011300,LtrL590_26_PTU01
LTRL590_260011400,LtrL590_26_PTU01
LTRL590_260011500,LtrL590_26_PTU01
LTRL590_260011600,LtrL590_26_PTU01
LTRL590_260011700,LtrL590_26_PTU01
LTRL590_260011800,LtrL590_26_PTU01
LTRL590_260011900,LtrL590_26_PTU01
LTRL590_260012000,LtrL590_26_PTU01
LTRL590_260012100,LtrL590_26_PTU01
LTRL590_260012200,LtrL590_26_PTU01
LTRL590_260012300,LtrL590_26_PTU01
LTRL590_260012400,LtrL590_26_PTU01
LTRL590_260012500,LtrL590_26_PTU01
LTRL590_260012600,LtrL590_26_PTU01
LTRL590_260012700,LtrL590_26_PTU01
LTRL590_260012800,LtrL590_26_PTU01
LTRL590_260012900,LtrL590_26_PTU01
LTRL590_260013000,LtrL590_26_PTU01
LTRL590_260013100,LtrL590_26_PTU01
LTRL590_260013200,LtrL590_26_PTU01
LTRL590_260013300,LtrL590_26_PTU01
LTRL590_260013400,LtrL590_26_PTU01
LTRL590_260013500,LtrL590_26_PTU01
LTRL590_260013600,LtrL590_26_PTU01
LTRL590_260013700,LtrL590_26_PTU01
LTRL590_260013800,LtrL590_26_PTU01
LTRL590_260013900,LtrL590_26_PTU01
LTRL590_260014000,LtrL590_26_PTU01
LTRL590_260014100,LtrL590_26_PTU01
LTRL590_260014200,LtrL590_26_PTU01
LTRL590_260014300,LtrL590_26_PTU01
LTRL590_260014400,LtrL590_26_PTU01
LTRL590_260014500,LtrL590_26_PTU01
LTRL590_260014600,LtrL590_26_PTU01
LTRL590_260014700,LtrL590_26_PTU01
LTRL590_260014800,LtrL590_26_PTU01
LTRL590_260014900,LtrL590_26_PTU01
LTRL590_260015000,LtrL590_26_PTU02
LTRL590_260015100,LtrL590_26_PTU02
LTRL590_260015200,LtrL590_26_PTU02
LTRL590_260015300,LtrL590_26_PTU02
LTRL590_260015400,LtrL590_26_PTU02
LTRL590_260015500,LtrL590_26_PTU02
LTRL590_260015600,LtrL590_26_PTU02
LTRL590_260015700,LtrL590_26_PTU02
LTRL590_260015800,LtrL590_26_PTU02
LTRL590_260015900,LtrL590_26_PTU02
LTRL590_260016000,LtrL590_26_PTU02
LTRL590_260016100,LtrL590_26_PTU02
LTRL590_260016200,LtrL590_26_PTU02
LTRL590_260016300,LtrL590_26_PTU02
LTRL590_260016400,LtrL590_26_PTU02
LTRL590_260016500,LtrL590_26_PTU02
LTRL590_260016600,LtrL590_26_PTU02
LTRL590_260016700,LtrL590_26_PTU02
LTRL590_260016800,LtrL590_26_PTU02
LTRL590_260016900,LtrL590_26_PTU02
LTRL590_260017000,LtrL590_26_PTU02
LTRL590_260017100,LtrL590_26_PTU02
LTRL590_260017200,LtrL590_26_PTU02
LTRL590_260017300,LtrL590_26_PTU02
LTRL590_260017400,LtrL590_26_PTU02
LTRL590_260017500,LtrL590_26_PTU02
LTRL590_260017600,LtrL590_26_PTU02
LTRL590_260017700,LtrL590_26_PTU02
LTRL590_260017800,LtrL590_26_PTU02
LTRL590_260017900,LtrL590_26_PTU02
LTRL590_260018000,LtrL590_26_PTU02
LTRL590_260018100,LtrL590_26_PTU02
LTRL590_260018200,LtrL590_26_PTU02
LTRL590_260018300,LtrL590_26_PTU02
LTRL590_260018400,LtrL590_26_PTU02
LTRL590_260018500,LtrL590_26_PTU02
LTRL590_260018600,LtrL590_26_PTU02
