gene_id,ptu
TCDM_07162,AYLP01000082_PTU01
TCDM_07163,AYLP01000083_PTU01
TCDM_07165,AYLP01000083_PTU01
TCDM_07166,AYLP01000083_PTU01
TCDM_07169,AYLP01000083_PTU01
TCDM_07170,AYLP01000083_PTU01
TCDM_07171,AYLP01000083_PTU01
TCDM_07173,AYLP01000083_PTU01
TCDM_14441,AYLP01000083_PTU01
TCDM_07174,AYLP01000083_PTU01
TCDM_07176,AYLP01000083_PTU01
TCDM_07177,AYLP01000083_PTU01
TCDM_07178,AYLP01000083_PTU01
TCDM_07179,AYLP01000083_PTU01
TCDM_07183,AYLP01000083_PTU01
TCDM_07185,AYLP01000083_PTU01
TCDM_07186,AYLP01000083_PTU01
TCDM_07187,AYLP01000083_PTU01
TCDM_07188,AYLP01000083_PTU01
TCDM_14162,AYLP01000083_PTU01
TCDM_07193,AYLP01000083_PTU01
TCDM_07194,AYLP01000083_PTU01
TCDM_07195,AYLP01000083_PTU01
TCDM_07197,AYLP01000083_PTU01
TCDM_14242,AYLP01000083_PTU01
TCDM_07200,AYLP01000083_PTU01
TCDM_07201,AYLP01000083_PTU01
TCDM_07202,AYLP01000083_PTU01
TCDM_07203,AYLP01000083_PTU01
TCDM_07205,AYLP01000083_PTU01
TCDM_14215,AYLP01000083_PTU01
TCDM_07206,AYLP01000083_PTU01
TCDM_07207,AYLP01000083_PTU01
TCDM_07208,AYLP01000083_PTU01
TCDM_07209,AYLP01000083_PTU02
TCDM_07210,AYLP01000083_PTU02
TCDM_07211,AYLP01000083_PTU02
TCDM_07212,AYLP01000084_PTU01
TCDM_07213,AYLP01000084_PTU01
TCDM_07216,AYLP01000084_PTU01
TCDM_07217,AYLP01000084_PTU01
TCDM_07218,AYLP01000084_PTU01
TCDM_07219,AYLP01000084_PTU01
TCDM_07220,AYLP01000084_PTU01
TCDM_07221,AYLP01000084_PTU01
TCDM_07222,AYLP01000084_PTU01
TCDM_07223,AYLP01000084_PTU01
TCDM_07224,AYLP01000084_PTU01
TCDM_07225,AYLP01000084_PTU01
TCDM_07228,AYLP01000084_PTU01
TCDM_07230,AYLP01000084_PTU01
TCDM_07236,AYLP01000084_PTU01
TCDM_07237,AYLP01000084_PTU01
TCDM_07239,AYLP01000084_PTU01
TCDM_07240,AYLP01000084_PTU01
TCDM_07242,AYLP01000084_PTU01
TCDM_07243,AYLP01000084_PTU01
TCDM_07245,AYLP01000084_PTU01
TCDM_07246,AYLP01000084_PTU01
TCDM_07248,AYLP01000084_PTU01
TCDM_07250,AYLP01000084_PTU01
TCDM_07251,AYLP01000084_PTU01
TCDM_07252,AYLP01000084_PTU01
TCDM_07253,AYLP01000084_PTU01
TCDM_07254,AYLP01000084_PTU01
TCDM_07255,AYLP01000084_PTU01
TCDM_07257,AYLP01000084_PTU01
TCDM_07258,AYLP01000084_PTU01
TCDM_07259,AYLP01000085_PTU01
TCDM_07260,AYLP01000085_PTU01
TCDM_07261,AYLP01000085_PTU01
TCDM_13893,AYLP01000085_PTU01
TCDM_07262,AYLP01000085_PTU01
TCDM_07263,AYLP01000085_PTU01
TCDM_07264,AYLP01000085_PTU01
TCDM_14209,AYLP01000085_PTU01
TCDM_14407,AYLP01000085_PTU01
TCDM_07266,AYLP01000085_PTU01
TCDM_07268,AYLP01000085_PTU01
TCDM_14155,AYLP01000085_PTU01
TCDM_07270,AYLP01000085_PTU01
TCDM_13774,AYLP01000085_PTU01
TCDM_07271,AYLP01000085_PTU01
TCDM_07274,AYLP01000085_PTU01
TCDM_07276,AYLP01000085_PTU01
TCDM_07277,AYLP01000085_PTU01
TCDM_07278,AYLP01000085_PTU01
TCDM_07279,AYLP01000085_PTU01
TCDM_07281,AYLP01000085_PTU01
TCDM_07282,AYLP01000085_PTU01
TCDM_07283,AYLP01000085_PTU01
TCDM_07284,AYLP01000085_PTU01
TCDM_07285,AYLP01000085_PTU01
TCDM_07286,AYLP01000085_PTU01
TCDM_07287,AYLP01000085_PTU01
TCDM_13771,AYLP01000085_PTU01
TCDM_07289,AYLP01000085_PTU01
TCDM_07290,AYLP01000085_PTU01
TCDM_07291,AYLP01000085_PTU01
TCDM_07292,AYLP01000085_PTU01
TCDM_07293,AYLP01000085_PTU01
TCDM_07294,AYLP01000085_PTU01
TCDM_07296,AYLP01000085_PTU01
TCDM_07297,AYLP01000085_PTU01
TCDM_07298,AYLP01000085_PTU01
TCDM_07299,AYLP01000085_PTU01
TCDM_07300,AYLP01000085_PTU01
TCDM_13861,AYLP01000085_PTU01
TCDM_07301,AYLP01000085_PTU01
TCDM_07302,AYLP01000086_PTU01
TCDM_07303,AYLP01000086_PTU01
TCDM_07304,AYLP01000086_PTU01
TCDM_07305,AYLP01000086_PTU01
TCDM_07306,AYLP01000086_PTU01
TCDM_07308,AYLP01000086_PTU01
TCDM_07310,AYLP01000086_PTU01
TCDM_07312,AYLP01000086_PTU01
TCDM_07313,AYLP01000086_PTU01
TCDM_07314,AYLP01000086_PTU01
TCDM_07315,AYLP01000086_PTU01
TCDM_07316,AYLP01000086_PTU01
TCDM_07317,AYLP01000086_PTU01
TCDM_07318,AYLP01000086_PTU01
TCDM_07319,AYLP01000086_PTU01
TCDM_07320,AYLP01000086_PTU01
TCDM_07321,AYLP01000086_PTU01
TCDM_07323,AYLP01000086_PTU01
TCDM_07324,AYLP01000086_PTU01
TCDM_07325,AYLP01000086_PTU01
TCDM_07326,AYLP01000086_PTU01
TCDM_07327,AYLP01000086_PTU01
TCDM_07328,AYLP01000086_PTU01
TCDM_07329,AYLP01000086_PTU01
TCDM_07334,AYLP01000086_PTU01
TCDM_07336,AYLP01000086_PTU01
TCDM_07337,AYLP01000086_PTU01
TCDM_07338,AYLP01000086_PTU01
TCDM_07339,AYLP01000086_PTU01
TCDM_07340,AYLP01000086_PTU01
TCDM_07341,AYLP01000086_PTU01
TCDM_07342,AYLP01000086_PTU01
TCDM_07343,AYLP01000086_PTU01
TCDM_07344,AYLP01000087_PTU01
TCDM_07346,AYLP01000087_PTU01
TCDM_07345,AYLP01000087_PTU01
TCDM_07348,AYLP01000087_PTU01
TCDM_07350,AYLP01000087_PTU01
TCDM_07351,AYLP01000087_PTU01
TCDM_07352,AYLP01000087_PTU01
TCDM_07353,AYLP01000087_PTU01
TCDM_07354,AYLP01000087_PTU01
TCDM_07355,AYLP01000087_PTU01
TCDM_07356,AYLP01000087_PTU01
TCDM_07357,AYLP01000087_PTU01
TCDM_07360,AYLP01000087_PTU01
TCDM_07361,AYLP01000087_PTU01
TCDM_07362,AYLP01000087_PTU01
TCDM_07363,AYLP01000087_PTU01
TCDM_07364,AYLP01000087_PTU01
TCDM_07366,AYLP01000087_PTU01
TCDM_07369,AYLP01000087_PTU01
TCDM_07370,AYLP01000087_PTU01
TCDM_07371,AYLP01000087_PTU01
TCDM_07372,AYLP01000087_PTU01
TCDM_07373,AYLP01000087_PTU01
TCDM_07374,AYLP01000087_PTU01
TCDM_07375,AYLP01000087_PTU01
TCDM_07376,AYLP01000087_PTU01
TCDM_07377,AYLP01000087_PTU01
TCDM_07379,AYLP01000087_PTU01
TCDM_07380,AYLP01000087_PTU01
TCDM_07381,AYLP01000087_PTU01
TCDM_07382,AYLP01000087_PTU01
TCDM_07383,AYLP01000088_PTU01
TCDM_07386,AYLP01000088_PTU01
TCDM_07387,AYLP01000088_PTU01
TCDM_07388,AYLP01000088_PTU01
TCDM_07389,AYLP01000088_PTU01
TCDM_07390,AYLP01000088_PTU01
TCDM_07391,AYLP01000088_PTU01
TCDM_07392,AYLP01000088_PTU01
TCDM_07393,AYLP01000088_PTU01
TCDM_07395,AYLP01000088_PTU01
TCDM_07397,AYLP01000088_PTU01
TCDM_07398,AYLP01000088_PTU01
TCDM_07399,AYLP01000088_PTU01
TCDM_07400,AYLP01000088_PTU01
TCDM_07401,AYLP01000088_PTU01
TCDM_07402,AYLP01000088_PTU01
TCDM_07404,AYLP01000088_PTU01
TCDM_07405,AYLP01000088_PTU01
TCDM_07407,AYLP01000088_PTU01
TCDM_07409,AYLP01000088_PTU01
TCDM_07411,AYLP01000088_PTU01
TCDM_07413,AYLP01000088_PTU01
TCDM_07414,AYLP01000088_PTU01
TCDM_07415,AYLP01000088_PTU01
TCDM_07416,AYLP01000088_PTU01
TCDM_07419,AYLP01000088_PTU01
TCDM_07420,AYLP01000088_PTU01
TCDM_07421,AYLP01000088_PTU01
TCDM_07422,AYLP01000088_PTU01
TCDM_07429,AYLP01000088_PTU01
TCDM_07430,AYLP01000088_PTU01
TCDM_07431,AYLP01000089_PTU01
TCDM_07432,AYLP01000089_PTU01
TCDM_07433,AYLP01000089_PTU01
TCDM_07435,AYLP01000089_PTU01
TCDM_07436,AYLP01000089_PTU01
TCDM_07437,AYLP01000089_PTU01
TCDM_07438,AYLP01000089_PTU01
TCDM_07439,AYLP01000089_PTU01
TCDM_14398,AYLP01000089_PTU01
TCDM_14032,AYLP01000089_PTU01
TCDM_14060,AYLP01000089_PTU01
TCDM_07443,AYLP01000089_PTU01
TCDM_07444,AYLP01000089_PTU01
TCDM_07445,AYLP01000089_PTU01
TCDM_07446,AYLP01000089_PTU01
TCDM_07447,AYLP01000089_PTU01
TCDM_07448,AYLP01000089_PTU01
TCDM_07449,AYLP01000089_PTU01
TCDM_07450,AYLP01000089_PTU01
TCDM_07451,AYLP01000089_PTU01
TCDM_07454,AYLP01000089_PTU01
TCDM_07455,AYLP01000089_PTU01
TCDM_07456,AYLP01000089_PTU01
TCDM_07457,AYLP01000089_PTU01
TCDM_07459,AYLP01000089_PTU01
TCDM_07462,AYLP01000089_PTU01
TCDM_07463,AYLP01000089_PTU01
TCDM_07464,AYLP01000089_PTU01
TCDM_07465,AYLP01000089_PTU01
TCDM_07466,AYLP01000089_PTU01
TCDM_07468,AYLP01000089_PTU02
TCDM_07469,AYLP01000089_PTU02
TCDM_07470,AYLP01000089_PTU02
TCDM_07471,AYLP01000090_PTU01
TCDM_07472,AYLP01000090_PTU01
TCDM_07473,AYLP01000090_PTU01
TCDM_07475,AYLP01000090_PTU01
TCDM_07477,AYLP01000090_PTU01
TCDM_07478,AYLP01000090_PTU01
TCDM_07479,AYLP01000090_PTU01
TCDM_07480,AYLP01000090_PTU01
TCDM_07481,AYLP01000090_PTU01
TCDM_07483,AYLP01000090_PTU01
TCDM_07485,AYLP01000090_PTU01
TCDM_07487,AYLP01000090_PTU01
TCDM_07488,AYLP01000090_PTU01
TCDM_07490,AYLP01000090_PTU01
TCDM_07491,AYLP01000090_PTU01
TCDM_07492,AYLP01000090_PTU01
TCDM_07493,AYLP01000090_PTU01
TCDM_07494,AYLP01000090_PTU01
TCDM_07495,AYLP01000090_PTU01
TCDM_07496,AYLP01000090_PTU01
TCDM_07497,AYLP01000090_PTU02
TCDM_07498,AYLP01000090_PTU02
TCDM_07499,AYLP01000090_PTU02
TCDM_13725,AYLP01000090_PTU02
TCDM_07500,AYLP01000090_PTU02
TCDM_07501,AYLP01000090_PTU02
TCDM_07502,AYLP01000090_PTU03
TCDM_07503,AYLP01000090_PTU04
TCDM_07504,AYLP01000090_PTU04
TCDM_07505,AYLP01000090_PTU05
TCDM_07506,AYLP01000090_PTU05
TCDM_07507,AYLP01000090_PTU05
TCDM_07508,AYLP01000090_PTU05
TCDM_07509,AYLP01000090_PTU05
TCDM_07510,AYLP01000090_PTU05
TCDM_07511,AYLP01000091_PTU01
TCDM_07512,AYLP01000091_PTU02
TCDM_07513,AYLP01000091_PTU02
TCDM_07514,AYLP01000091_PTU02
TCDM_07515,AYLP01000091_PTU02
TCDM_07516,AYLP01000091_PTU02
TCDM_07517,AYLP01000091_PTU02
TCDM_07518,AYLP01000091_PTU02
TCDM_07520,AYLP01000091_PTU02
TCDM_07521,AYLP01000091_PTU02
TCDM_07522,AYLP01000091_PTU02
TCDM_07523,AYLP01000091_PTU02
TCDM_07527,AYLP01000091_PTU02
TCDM_07528,AYLP01000091_PTU02
TCDM_07529,AYLP01000091_PTU02
TCDM_07530,AYLP01000091_PTU02
TCDM_07532,AYLP01000091_PTU02
TCDM_07534,AYLP01000091_PTU02
TCDM_07535,AYLP01000091_PTU02
TCDM_07536,AYLP01000091_PTU02
TCDM_07538,AYLP01000091_PTU02
TCDM_07539,AYLP01000091_PTU02
TCDM_07540,AYLP01000091_PTU02
TCDM_07541,AYLP01000091_PTU02
TCDM_07542,AYLP01000091_PTU02
TCDM_07544,AYLP01000091_PTU02
TCDM_07546,AYLP01000091_PTU02
TCDM_07548,AYLP01000091_PTU02
TCDM_07550,AYLP01000091_PTU02
TCDM_07553,AYLP01000091_PTU02
TCDM_07555,AYLP01000091_PTU02
TCDM_07556,AYLP01000091_PTU02
TCDM_07557,AYLP01000091_PTU02
TCDM_07558,AYLP01000091_PTU02
TCDM_07559,AYLP01000091_PTU02
TCDM_07560,AYLP01000091_PTU02
TCDM_07562,AYLP01000091_PTU02
TCDM_07564,AYLP01000091_PTU02
TCDM_07567,AYLP01000092_PTU01
TCDM_07568,AYLP01000092_PTU01
TCDM_07569,AYLP01000092_PTU01
TCDM_07570,AYLP01000092_PTU01
TCDM_07571,AYLP01000092_PTU01
TCDM_07572,AYLP01000092_PTU01
TCDM_07573,AYLP01000092_PTU01
TCDM_07575,AYLP01000092_PTU01
TCDM_07576,AYLP01000092_PTU01
TCDM_07577,AYLP01000092_PTU01
TCDM_07578,AYLP01000092_PTU01
TCDM_07580,AYLP01000092_PTU01
TCDM_07583,AYLP01000092_PTU01
TCDM_07584,AYLP01000092_PTU01
TCDM_07585,AYLP01000092_PTU01
TCDM_07586,AYLP01000092_PTU01
TCDM_07587,AYLP01000092_PTU01
TCDM_07588,AYLP01000092_PTU01
TCDM_07589,AYLP01000092_PTU01
TCDM_07590,AYLP01000092_PTU01
TCDM_07592,AYLP01000092_PTU01
TCDM_07595,AYLP01000092_PTU01
TCDM_07596,AYLP01000092_PTU01
TCDM_07597,AYLP01000092_PTU01
TCDM_07598,AYLP01000092_PTU01
TCDM_07599,AYLP01000092_PTU01
TCDM_07601,AYLP01000092_PTU01
TCDM_07602,AYLP01000092_PTU01
TCDM_07603,AYLP01000092_PTU01
TCDM_07607,AYLP01000092_PTU01
TCDM_07608,AYLP01000092_PTU01
TCDM_07609,AYLP01000092_PTU01
TCDM_07610,AYLP01000092_PTU01
TCDM_07614,AYLP01000092_PTU01
TCDM_07615,AYLP01000092_PTU01
TCDM_07616,AYLP01000092_PTU01
TCDM_07617,AYLP01000092_PTU01
TCDM_07618,AYLP01000093_PTU01
TCDM_07619,AYLP01000093_PTU01
TCDM_07620,AYLP01000093_PTU01
TCDM_07621,AYLP01000093_PTU01
TCDM_07622,AYLP01000093_PTU01
TCDM_07624,AYLP01000093_PTU01
TCDM_07625,AYLP01000093_PTU01
TCDM_07626,AYLP01000093_PTU01
TCDM_07627,AYLP01000093_PTU01
TCDM_07629,AYLP01000093_PTU01
TCDM_07631,AYLP01000093_PTU01
TCDM_07632,AYLP01000093_PTU01
TCDM_07633,AYLP01000093_PTU01
TCDM_14442,AYLP01000093_PTU01
TCDM_14371,AYLP01000093_PTU01
TCDM_14365,AYLP01000093_PTU01
TCDM_07634,AYLP01000093_PTU01
TCDM_07635,AYLP01000093_PTU01
TCDM_07636,AYLP01000093_PTU01
TCDM_07637,AYLP01000093_PTU01
TCDM_07638,AYLP01000093_PTU01
TCDM_07640,AYLP01000093_PTU01
TCDM_07641,AYLP01000093_PTU01
TCDM_07642,AYLP01000093_PTU01
TCDM_07643,AYLP01000093_PTU01
TCDM_07644,AYLP01000093_PTU01
TCDM_07645,AYLP01000093_PTU01
TCDM_07646,AYLP01000093_PTU01
TCDM_07647,AYLP01000093_PTU01
TCDM_07648,AYLP01000093_PTU01
TCDM_07649,AYLP01000094_PTU01
TCDM_07650,AYLP01000094_PTU01
TCDM_07651,AYLP01000094_PTU01
TCDM_07654,AYLP01000094_PTU01
TCDM_07656,AYLP01000094_PTU01
TCDM_07657,AYLP01000094_PTU01
TCDM_07659,AYLP01000094_PTU01
TCDM_07660,AYLP01000094_PTU01
TCDM_07661,AYLP01000094_PTU01
TCDM_07664,AYLP01000094_PTU01
TCDM_07665,AYLP01000094_PTU01
TCDM_07667,AYLP01000094_PTU01
TCDM_07668,AYLP01000094_PTU01
TCDM_07669,AYLP01000094_PTU01
TCDM_07670,AYLP01000094_PTU01
TCDM_07671,AYLP01000094_PTU01
TCDM_07672,AYLP01000094_PTU01
TCDM_07673,AYLP01000094_PTU01
TCDM_07675,AYLP01000094_PTU01
TCDM_07678,AYLP01000094_PTU01
TCDM_07679,AYLP01000094_PTU01
TCDM_07681,AYLP01000094_PTU01
TCDM_07683,AYLP01000094_PTU01
TCDM_07684,AYLP01000094_PTU01
TCDM_07685,AYLP01000094_PTU01
TCDM_07686,AYLP01000094_PTU01
TCDM_07687,AYLP01000094_PTU01
TCDM_07688,AYLP01000094_PTU01
TCDM_07689,AYLP01000094_PTU01
TCDM_07690,AYLP01000094_PTU01
TCDM_07691,AYLP01000095_PTU01
TCDM_07692,AYLP01000095_PTU01
TCDM_07694,AYLP01000095_PTU01
TCDM_07695,AYLP01000095_PTU01
TCDM_07696,AYLP01000095_PTU01
TCDM_07697,AYLP01000095_PTU01
TCDM_07699,AYLP01000095_PTU01
TCDM_07700,AYLP01000095_PTU01
TCDM_07701,AYLP01000095_PTU01
TCDM_07702,AYLP01000095_PTU01
TCDM_07703,AYLP01000095_PTU01
TCDM_07705,AYLP01000095_PTU01
TCDM_07707,AYLP01000095_PTU01
TCDM_07708,AYLP01000095_PTU01
TCDM_07709,AYLP01000095_PTU01
TCDM_07711,AYLP01000095_PTU01
TCDM_07712,AYLP01000095_PTU01
TCDM_07714,AYLP01000095_PTU01
TCDM_07716,AYLP01000095_PTU01
TCDM_07717,AYLP01000095_PTU01
TCDM_07718,AYLP01000095_PTU01
TCDM_07719,AYLP01000095_PTU01
TCDM_07720,AYLP01000095_PTU01
TCDM_07721,AYLP01000095_PTU01
TCDM_07723,AYLP01000095_PTU02
TCDM_07724,AYLP01000095_PTU02
TCDM_07725,AYLP01000095_PTU02
TCDM_07726,AYLP01000095_PTU02
TCDM_07727,AYLP01000095_PTU02
TCDM_07728,AYLP01000096_PTU01
TCDM_07729,AYLP01000096_PTU01
TCDM_07731,AYLP01000096_PTU01
TCDM_07732,AYLP01000096_PTU01
TCDM_07733,AYLP01000096_PTU01
TCDM_07735,AYLP01000096_PTU01
TCDM_07738,AYLP01000096_PTU01
TCDM_07739,AYLP01000096_PTU01
TCDM_07740,AYLP01000096_PTU01
TCDM_07741,AYLP01000096_PTU01
TCDM_07745,AYLP01000096_PTU01
TCDM_07747,AYLP01000096_PTU01
TCDM_07748,AYLP01000096_PTU01
TCDM_07749,AYLP01000096_PTU01
TCDM_07751,AYLP01000096_PTU01
TCDM_07752,AYLP01000096_PTU01
TCDM_07753,AYLP01000096_PTU01
TCDM_07755,AYLP01000096_PTU01
TCDM_07757,AYLP01000096_PTU01
TCDM_07758,AYLP01000096_PTU01
TCDM_07759,AYLP01000096_PTU01
TCDM_07760,AYLP01000096_PTU01
TCDM_07761,AYLP01000096_PTU01
TCDM_07762,AYLP01000096_PTU01
TCDM_07764,AYLP01000096_PTU01
TCDM_07765,AYLP01000096_PTU01
TCDM_07766,AYLP01000097_PTU01
TCDM_07767,AYLP01000097_PTU01
TCDM_07768,AYLP01000097_PTU01
TCDM_07769,AYLP01000097_PTU01
TCDM_07770,AYLP01000097_PTU01
TCDM_07771,AYLP01000097_PTU01
TCDM_07772,AYLP01000097_PTU01
TCDM_07773,AYLP01000097_PTU01
TCDM_07774,AYLP01000097_PTU01
TCDM_07776,AYLP01000097_PTU01
TCDM_07779,AYLP01000097_PTU01
TCDM_07780,AYLP01000097_PTU01
TCDM_07781,AYLP01000097_PTU01
TCDM_07782,AYLP01000097_PTU01
TCDM_07783,AYLP01000097_PTU01
TCDM_07784,AYLP01000097_PTU01
TCDM_07785,AYLP01000097_PTU01
TCDM_07787,AYLP01000097_PTU01
TCDM_07788,AYLP01000097_PTU01
TCDM_07790,AYLP01000097_PTU01
TCDM_07791,AYLP01000097_PTU01
TCDM_07792,AYLP01000097_PTU01
TCDM_07793,AYLP01000097_PTU01
TCDM_07794,AYLP01000097_PTU01
TCDM_07795,AYLP01000097_PTU01
TCDM_07796,AYLP01000097_PTU01
TCDM_07797,AYLP01000097_PTU01
TCDM_13726,AYLP01000097_PTU01
TCDM_07798,AYLP01000098_PTU01
TCDM_07799,AYLP01000098_PTU01
TCDM_07800,AYLP01000098_PTU01
TCDM_07801,AYLP01000098_PTU01
TCDM_07802,AYLP01000098_PTU01
TCDM_07803,AYLP01000098_PTU01
TCDM_07805,AYLP01000098_PTU01
TCDM_07806,AYLP01000098_PTU01
TCDM_07808,AYLP01000098_PTU01
TCDM_07809,AYLP01000098_PTU01
TCDM_07810,AYLP01000098_PTU01
TCDM_07811,AYLP01000098_PTU01
TCDM_07812,AYLP01000098_PTU01
TCDM_07814,AYLP01000098_PTU01
TCDM_07816,AYLP01000098_PTU01
TCDM_07817,AYLP01000098_PTU01
TCDM_07819,AYLP01000098_PTU01
TCDM_07820,AYLP01000098_PTU01
TCDM_07821,AYLP01000098_PTU01
TCDM_07823,AYLP01000098_PTU01
TCDM_07824,AYLP01000098_PTU01
TCDM_07825,AYLP01000098_PTU01
TCDM_07827,AYLP01000098_PTU01
TCDM_07828,AYLP01000098_PTU01
TCDM_07831,AYLP01000098_PTU01
TCDM_07833,AYLP01000098_PTU01
TCDM_07834,AYLP01000098_PTU01
TCDM_07835,AYLP01000098_PTU01
TCDM_07836,AYLP01000099_PTU01
TCDM_07837,AYLP01000099_PTU01
TCDM_14202,AYLP01000099_PTU01
TCDM_07838,AYLP01000099_PTU01
TCDM_13839,AYLP01000099_PTU01
TCDM_14506,AYLP01000099_PTU01
TCDM_14412,AYLP01000099_PTU01
TCDM_07842,AYLP01000099_PTU01
TCDM_07843,AYLP01000099_PTU01
TCDM_07844,AYLP01000099_PTU01
TCDM_07846,AYLP01000099_PTU01
TCDM_07847,AYLP01000099_PTU01
TCDM_13816,AYLP01000099_PTU01
TCDM_07850,AYLP01000099_PTU01
TCDM_07851,AYLP01000099_PTU01
TCDM_07852,AYLP01000099_PTU01
TCDM_07854,AYLP01000099_PTU01
TCDM_07855,AYLP01000099_PTU01
TCDM_07856,AYLP01000099_PTU01
TCDM_13818,AYLP01000099_PTU01
TCDM_14497,AYLP01000099_PTU01
TCDM_07857,AYLP01000099_PTU01
TCDM_07858,AYLP01000099_PTU01
TCDM_07859,AYLP01000099_PTU01
TCDM_07860,AYLP01000099_PTU01
TCDM_07861,AYLP01000099_PTU01
TCDM_07862,AYLP01000099_PTU01
TCDM_07863,AYLP01000099_PTU01
TCDM_07864,AYLP01000099_PTU01
TCDM_07865,AYLP01000099_PTU01
TCDM_07866,AYLP01000099_PTU01
TCDM_07867,AYLP01000099_PTU01
TCDM_07868,AYLP01000099_PTU01
TCDM_07869,AYLP01000099_PTU01
TCDM_07870,AYLP01000099_PTU01
TCDM_07871,AYLP01000099_PTU01
TCDM_07872,AYLP01000099_PTU01
TCDM_14411,AYLP01000099_PTU01
TCDM_07874,AYLP01000099_PTU01
TCDM_07875,AYLP01000100_PTU01
TCDM_07876,AYLP01000100_PTU01
TCDM_07877,AYLP01000100_PTU01
TCDM_07878,AYLP01000100_PTU01
TCDM_07879,AYLP01000100_PTU01
TCDM_07880,AYLP01000100_PTU01
TCDM_07881,AYLP01000100_PTU01
TCDM_07882,AYLP01000100_PTU01
TCDM_07883,AYLP01000100_PTU01
TCDM_07884,AYLP01000100_PTU01
TCDM_07885,AYLP01000100_PTU01
TCDM_07886,AYLP01000100_PTU01
TCDM_07888,AYLP01000100_PTU01
TCDM_07889,AYLP01000100_PTU01
TCDM_07890,AYLP01000100_PTU01
TCDM_07892,AYLP01000100_PTU01
TCDM_07893,AYLP01000100_PTU01
TCDM_07895,AYLP01000100_PTU01
TCDM_07896,AYLP01000100_PTU01
TCDM_07899,AYLP01000100_PTU01
TCDM_07902,AYLP01000100_PTU01
TCDM_07903,AYLP01000100_PTU01
TCDM_07905,AYLP01000100_PTU01
TCDM_07907,AYLP01000100_PTU01
TCDM_07910,AYLP01000100_PTU01
TCDM_07911,AYLP01000101_PTU01
TCDM_07912,AYLP01000101_PTU01
TCDM_07913,AYLP01000101_PTU01
TCDM_07915,AYLP01000101_PTU01
TCDM_07917,AYLP01000101_PTU01
TCDM_07918,AYLP01000101_PTU01
TCDM_07919,AYLP01000101_PTU01
TCDM_07920,AYLP01000101_PTU01
TCDM_07921,AYLP01000101_PTU01
TCDM_07922,AYLP01000101_PTU01
TCDM_07923,AYLP01000101_PTU01
TCDM_07924,AYLP01000101_PTU01
TCDM_07925,AYLP01000101_PTU01
TCDM_07928,AYLP01000101_PTU01
TCDM_07929,AYLP01000101_PTU01
TCDM_07930,AYLP01000101_PTU01
TCDM_07931,AYLP01000101_PTU01
TCDM_07932,AYLP01000101_PTU01
TCDM_07933,AYLP01000101_PTU01
TCDM_07934,AYLP01000101_PTU01
TCDM_07935,AYLP01000101_PTU01
TCDM_07936,AYLP01000101_PTU01
TCDM_07937,AYLP01000101_PTU01
TCDM_07938,AYLP01000101_PTU01
TCDM_07939,AYLP01000101_PTU01
TCDM_07940,AYLP01000101_PTU01
TCDM_14479,AYLP01000102_PTU01
TCDM_07941,AYLP01000102_PTU01
TCDM_14072,AYLP01000102_PTU01
TCDM_07942,AYLP01000102_PTU01
TCDM_07943,AYLP01000102_PTU01
TCDM_07944,AYLP01000102_PTU01
TCDM_07945,AYLP01000102_PTU01
TCDM_07946,AYLP01000102_PTU01
TCDM_07947,AYLP01000102_PTU01
TCDM_14306,AYLP01000102_PTU01
TCDM_07950,AYLP01000102_PTU01
TCDM_07951,AYLP01000102_PTU01
TCDM_14524,AYLP01000102_PTU01
TCDM_07952,AYLP01000102_PTU01
TCDM_14404,AYLP01000102_PTU01
TCDM_07955,AYLP01000102_PTU01
TCDM_07956,AYLP01000102_PTU01
TCDM_07957,AYLP01000102_PTU01
TCDM_07958,AYLP01000102_PTU01
TCDM_07959,AYLP01000102_PTU01
TCDM_07960,AYLP01000102_PTU01
TCDM_07961,AYLP01000102_PTU01
TCDM_07962,AYLP01000102_PTU01
TCDM_07963,AYLP01000102_PTU01
TCDM_07964,AYLP01000102_PTU01
TCDM_07965,AYLP01000102_PTU01
TCDM_14427,AYLP01000102_PTU01
TCDM_07966,AYLP01000102_PTU01
TCDM_07967,AYLP01000102_PTU01
TCDM_07968,AYLP01000102_PTU01
TCDM_07969,AYLP01000102_PTU01
TCDM_14108,AYLP01000102_PTU01
TCDM_07972,AYLP01000102_PTU01
TCDM_07973,AYLP01000103_PTU01
TCDM_07974,AYLP01000103_PTU01
TCDM_07975,AYLP01000103_PTU01
TCDM_07976,AYLP01000103_PTU01
TCDM_07977,AYLP01000103_PTU01
TCDM_07978,AYLP01000103_PTU01
TCDM_07979,AYLP01000103_PTU01
TCDM_07980,AYLP01000103_PTU01
TCDM_07981,AYLP01000103_PTU01
TCDM_07983,AYLP01000103_PTU01
TCDM_07985,AYLP01000103_PTU01
TCDM_07986,AYLP01000103_PTU01
TCDM_07987,AYLP01000103_PTU01
TCDM_07988,AYLP01000103_PTU01
TCDM_07989,AYLP01000103_PTU01
TCDM_07990,AYLP01000103_PTU01
TCDM_07991,AYLP01000103_PTU01
TCDM_07992,AYLP01000103_PTU01
TCDM_07993,AYLP01000103_PTU01
TCDM_13764,AYLP01000103_PTU01
TCDM_07995,AYLP01000103_PTU01
TCDM_07996,AYLP01000103_PTU01
TCDM_14134,AYLP01000103_PTU01
TCDM_07998,AYLP01000103_PTU01
TCDM_14498,AYLP01000103_PTU01
