gene_id,ptu
TcCLB.506159.5,TcChr31-P_PTU15
TcCLB.506157.40,TcChr31-P_PTU15
TcCLB.506157.30,TcChr31-P_PTU15
TcCLB.509579.40,TcChr31-P_PTU15
TcCLB.509579.34,TcChr31-P_PTU15
TcCLB.509579.32,TcChr31-P_PTU15
TcCLB.509579.30,TcChr31-P_PTU15
TcCLB.410923.20,TcChr30-P_PTU01
TcCLB.410923.30,TcChr30-P_PTU01
TcCLB.410923.40,TcChr30-P_PTU01
TcCLB.410337.10,TcChr30-P_PTU01
TcCLB.508577.10,TcChr30-P_PTU01
TcCLB.508577.30,TcChr30-P_PTU01
TcCLB.508577.40,TcChr30-P_PTU01
TcCLB.508577.45,TcChr30-P_PTU01
TcCLB.508577.50,TcChr30-P_PTU01
TcCLB.508577.60,TcChr30-P_PTU01
TcCLB.508577.70,TcChr30-P_PTU01
TcCLB.508577.80,TcChr30-P_PTU01
TcCLB.508577.100,TcChr30-P_PTU01
TcCLB.508577.110,TcChr30-P_PTU01
TcCLB.508577.120,TcChr30-P_PTU01
TcCLB.508577.130,TcChr30-P_PTU01
TcCLB.508577.140,TcChr30-P_PTU01
TcCLB.508577.150,TcChr30-P_PTU01
TcCLB.508577.160,TcChr30-P_PTU01
TcCLB.508579.4,TcChr30-P_PTU01
TcCLB.508579.10,TcChr30-P_PTU01
TcCLB.508579.20,TcChr30-P_PTU01
TcCLB.508579.30,TcChr30-P_PTU01
TcCLB.508579.40,TcChr30-P_PTU01
TcCLB.510873.10,TcChr30-P_PTU02
TcCLB.510873.20,TcChr30-P_PTU02
TcCLB.503993.30,TcChr30-P_PTU02
TcCLB.503993.20,TcChr30-P_PTU03
TcCLB.503993.10,TcChr30-P_PTU03
TcCLB.509471.95,TcChr30-P_PTU03
TcCLB.509471.86,TcChr30-P_PTU03
TcCLB.509471.77,TcChr30-P_PTU03
TcCLB.509471.68,TcChr30-P_PTU03
TcCLB.509471.59,TcChr30-P_PTU03
TcCLB.509471.50,TcChr30-P_PTU03
TcCLB.509471.40,TcChr30-P_PTU03
TcCLB.509471.30,TcChr30-P_PTU03
TcCLB.509471.20,TcChr30-P_PTU03
TcCLB.509471.10,TcChr30-P_PTU03
TcCLB.427303.10,TcChr30-P_PTU03
TcCLB.505939.89,TcChr30-P_PTU03
TcCLB.505939.80,TcChr30-P_PTU03
TcCLB.505939.70,TcChr30-P_PTU03
TcCLB.505939.65,TcChr30-P_PTU03
TcCLB.505939.60,TcChr30-P_PTU03
TcCLB.505939.50,TcChr30-P_PTU03
TcCLB.505939.40,TcChr30-P_PTU03
TcCLB.505939.30,TcChr30-P_PTU03
TcCLB.505939.20,TcChr30-P_PTU03
TcCLB.505939.10,TcChr30-P_PTU03
TcCLB.505939.5,TcChr30-P_PTU03
TcCLB.508825.30,TcChr30-P_PTU03
TcCLB.508825.20,TcChr30-P_PTU03
TcCLB.508825.10,TcChr30-P_PTU03
TcCLB.511207.10,TcChr30-P_PTU03
TcCLB.511205.10,TcChr30-P_PTU03
TcCLB.508823.152,TcChr30-P_PTU03
TcCLB.508823.140,TcChr30-P_PTU03
TcCLB.508823.130,TcChr30-P_PTU03
TcCLB.508823.120,TcChr30-P_PTU03
TcCLB.508823.110,TcChr30-P_PTU03
TcCLB.508823.100,TcChr30-P_PTU03
TcCLB.508823.90,TcChr30-P_PTU03
TcCLB.508823.70,TcChr30-P_PTU03
TcCLB.508823.60,TcChr30-P_PTU03
TcCLB.508823.50,TcChr30-P_PTU03
TcCLB.508823.40,TcChr30-P_PTU03
TcCLB.508823.20,TcChr30-P_PTU03
TcCLB.508823.10,TcChr30-P_PTU03
TcCLB.511203.29,TcChr30-P_PTU03
TcCLB.511203.20,TcChr30-P_PTU03
TcCLB.511203.10,TcChr30-P_PTU03
TcCLB.511203.5,TcChr30-P_PTU03
TcCLB.508821.70,TcChr30-P_PTU03
TcCLB.508821.60,TcChr30-P_PTU03
TcCLB.508821.50,TcChr30-P_PTU03
TcCLB.508821.40,TcChr30-P_PTU03
TcCLB.508821.30,TcChr30-P_PTU03
TcCLB.508821.20,TcChr30-P_PTU03
TcCLB.508821.10,TcChr30-P_PTU03
TcCLB.508819.50,TcChr30-P_PTU03
TcCLB.508819.40,TcChr30-P_PTU03
TcCLB.508819.30,TcChr30-P_PTU03
TcCLB.508819.20,TcChr30-P_PTU03
TcCLB.508819.10,TcChr30-P_PTU03
TcCLB.508817.180,TcChr30-P_PTU03
TcCLB.508817.170,TcChr30-P_PTU03
TcCLB.508817.160,TcChr30-P_PTU03
TcCLB.508817.150,TcChr30-P_PTU03
TcCLB.508817.140,TcChr30-P_PTU03
TcCLB.508817.130,TcChr30-P_PTU03
TcCLB.508817.119,TcChr30-P_PTU03
TcCLB.508817.110,TcChr30-P_PTU03
TcCLB.508817.90,TcChr30-P_PTU03
TcCLB.508817.80,TcChr30-P_PTU03
TcCLB.508817.70,TcChr30-P_PTU03
TcCLB.508817.60,TcChr30-P_PTU03
TcCLB.508817.50,TcChr30-P_PTU03
TcCLB.508817.40,TcChr30-P_PTU03
TcCLB.508817.30,TcChr30-P_PTU03
TcCLB.508817.20,TcChr30-P_PTU03
TcCLB.508817.10,TcChr30-P_PTU03
TcCLB.508817.5,TcChr30-P_PTU03
TcCLB.508815.179,TcChr30-P_PTU03
TcCLB.508815.170,TcChr30-P_PTU03
TcCLB.508815.160,TcChr30-P_PTU03
TcCLB.508815.150,TcChr30-P_PTU03
TcCLB.508815.140,TcChr30-P_PTU03
TcCLB.508815.130,TcChr30-P_PTU03
TcCLB.508815.120,TcChr30-P_PTU03
TcCLB.508815.110,TcChr30-P_PTU03
TcCLB.508815.100,TcChr30-P_PTU03
TcCLB.508815.90,TcChr30-P_PTU03
TcCLB.508815.80,TcChr30-P_PTU03
TcCLB.508815.70,TcChr30-P_PTU03
TcCLB.508815.60,TcChr30-P_PTU03
TcCLB.508815.50,TcChr30-P_PTU03
TcCLB.508815.40,TcChr30-P_PTU03
TcCLB.508815.30,TcChr30-P_PTU03
TcCLB.508815.20,TcChr30-P_PTU03
TcCLB.508815.10,TcChr30-P_PTU04
TcCLB.508815.4,TcChr30-P_PTU04
TcCLB.507197.20,TcChr30-P_PTU05
TcCLB.507197.10,TcChr30-P_PTU05
TcCLB.506585.40,TcChr30-P_PTU05
TcCLB.506585.50,TcChr30-P_PTU05
TcCLB.506585.60,TcChr30-P_PTU05
TcCLB.506585.70,TcChr30-P_PTU05
TcCLB.506585.80,TcChr30-P_PTU05
TcCLB.506585.90,TcChr30-P_PTU05
TcCLB.506585.100,TcChr30-P_PTU05
TcCLB.510131.10,TcChr30-P_PTU05
TcCLB.510131.20,TcChr30-P_PTU05
TcCLB.510131.30,TcChr30-P_PTU05
TcCLB.510131.40,TcChr30-P_PTU05
TcCLB.510131.44,TcChr30-P_PTU05
TcCLB.510131.50,TcChr30-P_PTU05
TcCLB.510131.60,TcChr30-P_PTU05
TcCLB.510131.70,TcChr30-P_PTU05
TcCLB.510131.90,TcChr30-P_PTU05
TcCLB.510131.99,TcChr30-P_PTU05
TcCLB.508073.10,TcChr30-P_PTU05
TcCLB.508073.20,TcChr30-P_PTU05
TcCLB.506587.10,TcChr30-P_PTU05
TcCLB.506587.20,TcChr30-P_PTU05
TcCLB.506587.30,TcChr30-P_PTU05
TcCLB.506587.40,TcChr30-P_PTU05
TcCLB.506587.44,TcChr30-P_PTU05
TcCLB.506587.50,TcChr30-P_PTU05
TcCLB.506587.60,TcChr30-P_PTU05
TcCLB.506587.70,TcChr30-P_PTU05
TcCLB.506587.80,TcChr30-P_PTU05
TcCLB.506587.90,TcChr30-P_PTU05
TcCLB.506587.100,TcChr30-P_PTU05
TcCLB.510903.80,TcChr30-P_PTU06
TcCLB.510903.70,TcChr30-P_PTU06
TcCLB.510903.60,TcChr30-P_PTU06
TcCLB.510903.50,TcChr30-P_PTU06
TcCLB.510903.40,TcChr30-P_PTU06
TcCLB.510903.30,TcChr30-P_PTU06
TcCLB.510903.20,TcChr30-P_PTU06
TcCLB.510903.10,TcChr30-P_PTU06
TcCLB.510901.260,TcChr30-P_PTU06
TcCLB.510901.250,TcChr30-P_PTU06
TcCLB.510901.230,TcChr30-P_PTU06
TcCLB.510901.220,TcChr30-P_PTU06
TcCLB.510901.210,TcChr30-P_PTU06
TcCLB.510901.200,TcChr30-P_PTU06
TcCLB.510901.190,TcChr30-P_PTU06
TcCLB.510901.180,TcChr30-P_PTU06
TcCLB.510901.170,TcChr30-P_PTU06
TcCLB.510901.160,TcChr30-P_PTU06
TcCLB.510901.150,TcChr30-P_PTU06
TcCLB.510901.140,TcChr30-P_PTU06
TcCLB.510901.130,TcChr30-P_PTU06
TcCLB.510901.120,TcChr30-P_PTU06
TcCLB.510901.110,TcChr30-P_PTU06
TcCLB.510901.100,TcChr30-P_PTU06
TcCLB.510901.90,TcChr30-P_PTU06
TcCLB.510901.80,TcChr30-P_PTU06
TcCLB.510901.70,TcChr30-P_PTU06
TcCLB.510901.60,TcChr30-P_PTU06
TcCLB.510901.50,TcChr30-P_PTU06
TcCLB.510901.40,TcChr30-P_PTU06
TcCLB.510901.30,TcChr30-P_PTU06
TcCLB.510901.20,TcChr30-P_PTU06
TcCLB.510901.10,TcChr30-P_PTU06
TcCLB.510899.59,TcChr30-P_PTU06
TcCLB.510899.50,TcChr30-P_PTU06
TcCLB.510899.40,TcChr30-P_PTU06
TcCLB.510899.30,TcChr30-P_PTU06
TcCLB.510899.19,TcChr30-P_PTU06
TcCLB.510899.10,TcChr30-P_PTU06
TcCLB.508601.141,TcChr30-P_PTU06
TcCLB.508601.130,TcChr30-P_PTU06
TcCLB.508601.119,TcChr30-P_PTU06
TcCLB.508601.110,TcChr30-P_PTU06
TcCLB.508601.100,TcChr30-P_PTU06
TcCLB.508601.90,TcChr30-P_PTU06
TcCLB.508601.70,TcChr30-P_PTU06
TcCLB.508601.60,TcChr30-P_PTU06
TcCLB.508601.50,TcChr30-P_PTU06
TcCLB.508601.40,TcChr30-P_PTU06
TcCLB.508601.30,TcChr30-P_PTU06
TcCLB.508601.20,TcChr30-P_PTU06
TcCLB.508601.10,TcChr30-P_PTU06
TcCLB.510897.99,TcChr30-P_PTU06
TcCLB.510897.80,TcChr30-P_PTU06
TcCLB.510897.70,TcChr30-P_PTU06
TcCLB.510897.10,TcChr30-P_PTU07
TcCLB.510897.6,TcChr30-P_PTU07
TcCLB.510897.3,TcChr30-P_PTU07
TcCLB.510895.29,TcChr30-P_PTU07
TcCLB.510895.20,TcChr30-P_PTU07
TcCLB.510895.9,TcChr30-P_PTU07
TcCLB.511015.10,TcChr30-P_PTU07
TcCLB.511015.20,TcChr30-P_PTU07
TcCLB.511015.30,TcChr30-P_PTU07
TcCLB.511017.20,TcChr30-P_PTU07
TcCLB.511017.25,TcChr30-P_PTU07
TcCLB.511017.30,TcChr30-P_PTU07
TcCLB.511017.40,TcChr30-P_PTU07
TcCLB.511017.50,TcChr30-P_PTU07
TcCLB.511017.60,TcChr30-P_PTU07
TcCLB.511017.69,TcChr30-P_PTU07
TcCLB.508699.10,TcChr30-P_PTU07
TcCLB.508699.20,TcChr30-P_PTU07
TcCLB.508699.30,TcChr30-P_PTU07
TcCLB.508699.40,TcChr30-P_PTU07
TcCLB.508699.50,TcChr30-P_PTU07
TcCLB.508699.60,TcChr30-P_PTU07
TcCLB.508699.70,TcChr30-P_PTU07
TcCLB.508699.80,TcChr30-P_PTU07
TcCLB.508699.90,TcChr30-P_PTU07
TcCLB.508699.100,TcChr30-P_PTU07
TcCLB.508699.110,TcChr30-P_PTU07
TcCLB.508699.120,TcChr30-P_PTU07
TcCLB.508699.130,TcChr30-P_PTU07
TcCLB.450161.10,TcChr30-P_PTU07
TcCLB.508701.10,TcChr30-P_PTU07
TcCLB.508701.20,TcChr30-P_PTU07
TcCLB.435519.10,TcChr30-P_PTU07
TcCLB.435519.19,TcChr30-P_PTU07
TcCLB.506935.10,TcChr30-P_PTU07
TcCLB.506935.19,TcChr30-P_PTU07
TcCLB.503935.4,TcChr30-P_PTU07
TcCLB.503935.10,TcChr30-P_PTU07
TcCLB.503935.20,TcChr30-P_PTU07
TcCLB.511209.10,TcChr30-P_PTU07
TcCLB.511209.30,TcChr30-P_PTU07
TcCLB.511209.40,TcChr30-P_PTU07
TcCLB.511209.50,TcChr30-P_PTU07
TcCLB.511209.54,TcChr30-P_PTU07
TcCLB.511209.60,TcChr30-P_PTU07
TcCLB.511209.69,TcChr30-P_PTU07
TcCLB.508827.10,TcChr30-P_PTU07
TcCLB.508827.20,TcChr30-P_PTU07
TcCLB.508827.30,TcChr30-P_PTU07
TcCLB.508827.40,TcChr30-P_PTU07
TcCLB.508827.44,TcChr30-P_PTU07
TcCLB.508827.50,TcChr30-P_PTU07
TcCLB.508827.60,TcChr30-P_PTU07
TcCLB.508827.70,TcChr30-P_PTU07
TcCLB.508827.79,TcChr30-P_PTU07
TcCLB.508827.90,TcChr30-P_PTU07
TcCLB.508827.100,TcChr30-P_PTU07
TcCLB.508827.110,TcChr30-P_PTU07
TcCLB.508827.120,TcChr30-P_PTU07
TcCLB.508827.130,TcChr30-P_PTU07
TcCLB.508827.139,TcChr30-P_PTU07
TcCLB.510439.61,TcChr30-P_PTU08
TcCLB.510439.50,TcChr30-P_PTU08
TcCLB.510439.40,TcChr30-P_PTU08
TcCLB.510439.30,TcChr30-P_PTU08
TcCLB.510439.20,TcChr30-P_PTU08
TcCLB.510439.10,TcChr30-P_PTU08
TcCLB.510437.79,TcChr30-P_PTU08
TcCLB.510437.70,TcChr30-P_PTU08
TcCLB.510437.60,TcChr30-P_PTU08
TcCLB.510437.50,TcChr30-P_PTU08
TcCLB.510437.45,TcChr30-P_PTU08
TcCLB.510437.40,TcChr30-P_PTU08
TcCLB.510437.30,TcChr30-P_PTU08
TcCLB.510437.20,TcChr30-P_PTU08
TcCLB.510437.10,TcChr30-P_PTU08
TcCLB.508275.9,TcChr30-P_PTU08
TcCLB.452895.10,TcChr30-P_PTU08
TcCLB.511673.9,TcChr30-P_PTU08
TcCLB.509119.39,TcChr30-P_PTU08
TcCLB.509119.30,TcChr30-P_PTU08
TcCLB.509119.10,TcChr30-P_PTU08
TcCLB.511671.149,TcChr30-P_PTU08
TcCLB.511671.140,TcChr30-P_PTU08
TcCLB.511671.130,TcChr30-P_PTU08
TcCLB.511671.120,TcChr30-P_PTU08
TcCLB.511671.110,TcChr30-P_PTU08
TcCLB.511671.100,TcChr30-P_PTU08
TcCLB.511671.90,TcChr30-P_PTU08
TcCLB.511671.80,TcChr30-P_PTU08
TcCLB.511671.70,TcChr30-P_PTU08
TcCLB.511671.60,TcChr30-P_PTU08
TcCLB.511671.50,TcChr30-P_PTU08
TcCLB.511671.30,TcChr30-P_PTU08
TcCLB.511671.20,TcChr30-P_PTU09
TcCLB.511669.20,TcChr30-P_PTU09
TcCLB.511669.10,TcChr30-P_PTU09
TcCLB.511667.140,TcChr30-P_PTU09
TcCLB.511667.120,TcChr30-P_PTU09
TcCLB.511667.90,TcChr30-P_PTU09
TcCLB.511667.80,TcChr30-P_PTU09
TcCLB.511667.50,TcChr30-P_PTU09
TcCLB.511667.40,TcChr30-P_PTU09
TcCLB.511667.30,TcChr30-P_PTU09
TcCLB.511667.20,TcChr30-P_PTU09
TcCLB.511667.10,TcChr30-P_PTU09
TcCLB.511665.130,TcChr30-P_PTU09
TcCLB.511665.110,TcChr30-P_PTU09
TcCLB.511665.100,TcChr30-P_PTU09
TcCLB.511665.60,TcChr30-P_PTU09
TcCLB.511665.50,TcChr30-P_PTU09
TcCLB.511665.30,TcChr30-P_PTU09
TcCLB.511665.21,TcChr30-P_PTU09
TcCLB.511665.15,TcChr30-P_PTU09
TcCLB.511663.50,TcChr30-P_PTU09
TcCLB.511663.40,TcChr30-P_PTU09
TcCLB.511663.19,TcChr30-P_PTU09
TcCLB.506313.10,TcChr3-P_PTU01
TcCLB.508531.10,TcChr3-P_PTU01
TcCLB.411915.10,TcChr3-P_PTU01
TcCLB.510817.5,TcChr3-P_PTU01
TcCLB.510817.10,TcChr3-P_PTU01
TcCLB.510817.21,TcChr3-P_PTU01
TcCLB.510817.30,TcChr3-P_PTU01
TcCLB.510817.40,TcChr3-P_PTU01
TcCLB.510817.50,TcChr3-P_PTU01
TcCLB.510817.60,TcChr3-P_PTU01
TcCLB.510819.4,TcChr3-P_PTU01
TcCLB.510819.10,TcChr3-P_PTU01
TcCLB.510819.20,TcChr3-P_PTU01
TcCLB.510819.30,TcChr3-P_PTU01
TcCLB.510819.40,TcChr3-P_PTU01
TcCLB.510819.60,TcChr3-P_PTU01
TcCLB.510819.70,TcChr3-P_PTU01
TcCLB.510819.90,TcChr3-P_PTU01
TcCLB.510819.100,TcChr3-P_PTU01
TcCLB.510819.110,TcChr3-P_PTU01
TcCLB.510819.119,TcChr3-P_PTU01
TcCLB.506315.10,TcChr3-P_PTU02
TcCLB.506315.20,TcChr3-P_PTU02
TcCLB.506315.30,TcChr3-P_PTU02
TcCLB.506315.40,TcChr3-P_PTU02
TcCLB.506315.50,TcChr3-P_PTU02
TcCLB.506315.60,TcChr3-P_PTU02
TcCLB.506315.70,TcChr3-P_PTU02
TcCLB.506315.80,TcChr3-P_PTU02
TcCLB.506315.90,TcChr3-P_PTU02
TcCLB.506315.100,TcChr3-P_PTU02
TcCLB.510821.10,TcChr3-P_PTU02
TcCLB.510821.20,TcChr3-P_PTU02
TcCLB.510821.40,TcChr3-P_PTU02
TcCLB.510821.50,TcChr3-P_PTU02
TcCLB.510821.60,TcChr3-P_PTU02
TcCLB.510823.10,TcChr3-P_PTU02
TcCLB.510823.20,TcChr3-P_PTU02
TcCLB.510823.30,TcChr3-P_PTU02
TcCLB.510823.40,TcChr3-P_PTU02
TcCLB.510823.50,TcChr3-P_PTU02
TcCLB.510823.60,TcChr3-P_PTU02
TcCLB.510823.70,TcChr3-P_PTU02
TcCLB.510823.80,TcChr3-P_PTU02
TcCLB.510823.90,TcChr3-P_PTU02
TcCLB.510823.100,TcChr3-P_PTU02
TcCLB.510823.109,TcChr3-P_PTU02
TcCLB.510825.10,TcChr3-P_PTU02
TcCLB.510825.20,TcChr3-P_PTU02
TcCLB.510825.30,TcChr3-P_PTU02
TcCLB.510827.10,TcChr3-P_PTU02
TcCLB.510827.40,TcChr3-P_PTU02
TcCLB.508533.10,TcChr3-P_PTU02
TcCLB.508533.20,TcChr3-P_PTU02
TcCLB.508533.30,TcChr3-P_PTU02
TcCLB.508533.40,TcChr3-P_PTU02
TcCLB.508533.50,TcChr3-P_PTU02
TcCLB.506317.10,TcChr3-P_PTU02
TcCLB.506317.20,TcChr3-P_PTU02
TcCLB.506317.30,TcChr3-P_PTU02
TcCLB.503459.29,TcChr3-P_PTU02
TcCLB.503459.20,TcChr3-P_PTU02
TcCLB.503459.10,TcChr3-P_PTU02
TcCLB.506319.5,TcChr3-P_PTU02
TcCLB.506319.10,TcChr3-P_PTU02
TcCLB.506319.20,TcChr3-P_PTU02
TcCLB.506319.30,TcChr3-P_PTU02
TcCLB.506319.40,TcChr3-P_PTU02
TcCLB.506319.50,TcChr3-P_PTU02
TcCLB.506319.60,TcChr3-P_PTU02
TcCLB.506319.70,TcChr3-P_PTU02
TcCLB.510829.10,TcChr3-P_PTU02
TcCLB.510829.20,TcChr3-P_PTU02
TcCLB.510831.10,TcChr3-P_PTU02
TcCLB.510831.21,TcChr3-P_PTU02
TcCLB.506433.10,TcChr8-P_PTU01
TcCLB.509931.20,TcChr8-P_PTU01
TcCLB.509931.10,TcChr8-P_PTU01
TcCLB.509929.21,TcChr8-P_PTU01
TcCLB.509929.10,TcChr8-P_PTU01
TcCLB.507903.19,TcChr8-P_PTU01
TcCLB.507901.51,TcChr8-P_PTU01
TcCLB.507901.30,TcChr8-P_PTU01
TcCLB.507901.10,TcChr8-P_PTU01
TcCLB.419207.9,TcChr8-P_PTU01
TcCLB.510221.10,TcChr8-P_PTU02
TcCLB.510221.20,TcChr8-P_PTU02
TcCLB.510221.30,TcChr8-P_PTU02
TcCLB.510221.39,TcChr8-P_PTU02
TcCLB.506627.10,TcChr8-P_PTU02
TcCLB.506627.20,TcChr8-P_PTU02
TcCLB.506627.40,TcChr8-P_PTU02
TcCLB.506627.50,TcChr8-P_PTU02
TcCLB.506627.60,TcChr8-P_PTU02
TcCLB.506627.70,TcChr8-P_PTU02
TcCLB.506627.80,TcChr8-P_PTU02
TcCLB.506627.90,TcChr8-P_PTU02
TcCLB.506627.100,TcChr8-P_PTU02
TcCLB.506627.110,TcChr8-P_PTU02
TcCLB.506627.130,TcChr8-P_PTU03
TcCLB.508193.15,TcChr8-P_PTU03
TcCLB.508193.20,TcChr8-P_PTU03
TcCLB.508193.30,TcChr8-P_PTU03
TcCLB.508193.45,TcChr8-P_PTU03
TcCLB.508193.60,TcChr8-P_PTU03
TcCLB.508195.10,TcChr8-P_PTU03
TcCLB.510333.10,TcChr8-P_PTU03
TcCLB.510335.10,TcChr8-P_PTU03
TcCLB.510335.30,TcChr8-P_PTU03
TcCLB.510337.11,TcChr8-P_PTU03
TcCLB.510337.20,TcChr8-P_PTU03
TcCLB.510337.30,TcChr8-P_PTU03
TcCLB.510337.40,TcChr8-P_PTU03
TcCLB.510337.50,TcChr8-P_PTU03
TcCLB.508197.10,TcChr8-P_PTU03
TcCLB.508197.20,TcChr8-P_PTU03
TcCLB.508197.30,TcChr8-P_PTU03
TcCLB.508197.39,TcChr8-P_PTU03
TcCLB.508199.10,TcChr8-P_PTU03
TcCLB.508199.20,TcChr8-P_PTU03
TcCLB.508199.30,TcChr8-P_PTU03
TcCLB.508199.50,TcChr8-P_PTU03
TcCLB.508199.60,TcChr8-P_PTU03
TcCLB.508199.70,TcChr8-P_PTU03
TcCLB.508199.80,TcChr8-P_PTU03
TcCLB.508199.90,TcChr8-P_PTU03
TcCLB.510339.7,TcChr8-P_PTU03
TcCLB.510339.14,TcChr8-P_PTU03
TcCLB.510339.20,TcChr8-P_PTU03
TcCLB.510339.40,TcChr8-P_PTU03
TcCLB.510339.50,TcChr8-P_PTU03
TcCLB.510339.54,TcChr8-P_PTU03
TcCLB.510339.60,TcChr8-P_PTU03
TcCLB.510339.70,TcChr8-P_PTU03
TcCLB.510339.74,TcChr8-P_PTU03
TcCLB.510339.80,TcChr8-P_PTU03
TcCLB.510339.85,TcChr8-P_PTU04
TcCLB.510339.90,TcChr8-P_PTU04
TcCLB.510339.100,TcChr8-P_PTU04
TcCLB.503481.20,TcChr8-P_PTU04
TcCLB.453445.10,TcChr8-P_PTU05
TcCLB.453445.20,TcChr8-P_PTU05
TcCLB.458241.10,TcChr8-P_PTU05
TcCLB.510579.119,TcChr8-P_PTU05
TcCLB.510579.110,TcChr8-P_PTU05
TcCLB.510579.100,TcChr8-P_PTU05
TcCLB.510579.90,TcChr8-P_PTU05
TcCLB.510579.80,TcChr8-P_PTU05
TcCLB.510579.70,TcChr8-P_PTU05
TcCLB.510579.60,TcChr8-P_PTU05
TcCLB.510579.50,TcChr8-P_PTU05
TcCLB.510579.40,TcChr8-P_PTU05
TcCLB.510579.30,TcChr8-P_PTU05
TcCLB.510579.20,TcChr8-P_PTU05
TcCLB.510579.14,TcChr8-P_PTU05
TcCLB.510579.10,TcChr8-P_PTU05
TcCLB.510577.50,TcChr8-P_PTU05
TcCLB.510577.40,TcChr8-P_PTU05
TcCLB.510577.30,TcChr8-P_PTU05
TcCLB.510577.10,TcChr8-P_PTU05
TcCLB.510575.239,TcChr8-P_PTU05
TcCLB.510575.230,TcChr8-P_PTU05
TcCLB.510575.220,TcChr8-P_PTU05
TcCLB.510575.210,TcChr8-P_PTU05
TcCLB.510575.200,TcChr8-P_PTU05
TcCLB.510575.190,TcChr8-P_PTU05
TcCLB.510575.180,TcChr8-P_PTU05
TcCLB.510575.170,TcChr8-P_PTU05
TcCLB.510575.160,TcChr8-P_PTU05
TcCLB.510575.150,TcChr8-P_PTU05
TcCLB.510575.140,TcChr8-P_PTU05
TcCLB.510575.130,TcChr8-P_PTU05
TcCLB.510575.120,TcChr8-P_PTU05
TcCLB.510575.100,TcChr8-P_PTU05
TcCLB.510575.50,TcChr8-P_PTU05
TcCLB.510575.40,TcChr8-P_PTU05
TcCLB.510575.30,TcChr8-P_PTU05
TcCLB.510575.20,TcChr8-P_PTU05
TcCLB.510575.10,TcChr8-P_PTU05
TcCLB.510575.5,TcChr8-P_PTU05
TcCLB.508351.60,TcChr8-P_PTU05
TcCLB.508351.50,TcChr8-P_PTU05
TcCLB.508351.40,TcChr8-P_PTU05
TcCLB.508351.30,TcChr8-P_PTU05
TcCLB.508351.20,TcChr8-P_PTU05
TcCLB.508351.10,TcChr8-P_PTU05
TcCLB.508349.39,TcChr8-P_PTU05
TcCLB.508349.30,TcChr8-P_PTU05
TcCLB.508349.20,TcChr8-P_PTU05
TcCLB.508349.10,TcChr8-P_PTU05
TcCLB.452039.9,TcChr8-P_PTU05
TcCLB.510573.19,TcChr8-P_PTU05
TcCLB.510573.10,TcChr8-P_PTU05
TcCLB.510571.39,TcChr8-P_PTU05
TcCLB.510571.30,TcChr8-P_PTU05
TcCLB.510571.20,TcChr8-P_PTU05
TcCLB.510571.10,TcChr8-P_PTU05
TcCLB.510571.5,TcChr8-P_PTU05
TcCLB.510569.20,TcChr8-P_PTU05
TcCLB.510569.10,TcChr8-P_PTU05
TcCLB.510567.10,TcChr8-P_PTU05
TcCLB.506903.50,TcChr8-P_PTU05
TcCLB.506903.20,TcChr8-P_PTU05
TcCLB.506903.10,TcChr8-P_PTU05
TcCLB.412393.10,TcChr8-P_PTU05
TcCLB.508621.10,TcChr8-P_PTU05
TcCLB.508621.30,TcChr8-P_PTU05
TcCLB.508621.51,TcChr8-P_PTU05
TcCLB.508623.10,TcChr8-P_PTU05
TcCLB.506231.40,TcChr12-P_PTU01
TcCLB.506231.10,TcChr12-P_PTU01
TcCLB.509663.69,TcChr12-P_PTU01
TcCLB.509663.60,TcChr12-P_PTU01
TcCLB.509663.50,TcChr12-P_PTU01
TcCLB.509663.47,TcChr12-P_PTU01
TcCLB.509663.44,TcChr12-P_PTU02
TcCLB.509663.37,TcChr12-P_PTU02
TcCLB.509663.30,TcChr12-P_PTU02
TcCLB.509663.25,TcChr12-P_PTU02
TcCLB.509663.20,TcChr12-P_PTU02
TcCLB.509663.10,TcChr12-P_PTU02
TcCLB.509663.5,TcChr12-P_PTU02
TcCLB.507705.30,TcChr12-P_PTU02
TcCLB.507705.20,TcChr12-P_PTU02
TcCLB.507705.10,TcChr12-P_PTU02
TcCLB.503631.9,TcChr12-P_PTU02
TcCLB.506229.70,TcChr12-P_PTU02
TcCLB.506229.64,TcChr12-P_PTU02
TcCLB.506229.60,TcChr12-P_PTU02
TcCLB.506229.50,TcChr12-P_PTU02
TcCLB.506229.40,TcChr12-P_PTU02
TcCLB.506229.30,TcChr12-P_PTU02
TcCLB.506229.20,TcChr12-P_PTU02
TcCLB.506229.10,TcChr12-P_PTU02
TcCLB.503773.50,TcChr12-P_PTU02
TcCLB.503773.40,TcChr12-P_PTU02
TcCLB.503773.30,TcChr12-P_PTU02
TcCLB.503773.24,TcChr12-P_PTU02
TcCLB.503773.20,TcChr12-P_PTU02
TcCLB.503773.9,TcChr12-P_PTU02
TcCLB.506149.10,TcChr12-P_PTU03
TcCLB.506149.20,TcChr12-P_PTU03
TcCLB.506149.29,TcChr12-P_PTU03
TcCLB.509553.10,TcChr12-P_PTU03
TcCLB.509553.20,TcChr12-P_PTU03
TcCLB.509553.30,TcChr12-P_PTU03
TcCLB.509553.40,TcChr12-P_PTU03
TcCLB.509553.50,TcChr12-P_PTU03
TcCLB.509553.60,TcChr12-P_PTU03
