gene_id,ptu
LmxM.20%3AncRNA%3Arfamscan%3A3227793-3227904,LmxM.20_PTU20
LmxM.20.1380,LmxM.20_PTU20
LmxM.20.1390,LmxM.20_PTU20
LmxM.20.1400,LmxM.20_PTU20
LmxM.20.1410,LmxM.20_PTU20
LmxM.20.1420,LmxM.20_PTU20
LmxM.20.1430,LmxM.20_PTU20
LmxM.20.1440,LmxM.20_PTU20
LmxM.20.1450,LmxM.20_PTU20
LmxM.20.1460,LmxM.20_PTU21
LmxM.20.1470,LmxM.20_PTU21
LmxM.20.1480,LmxM.20_PTU21
LmxM.20.1490,LmxM.20_PTU21
LmxM.20.1500,LmxM.20_PTU21
LmxM.20.1510,LmxM.20_PTU21
LmxM.20.1520,LmxM.20_PTU21
LmxM.20.1530,LmxM.20_PTU21
LmxM.20.1540,LmxM.20_PTU21
LmxM.20.1630,LmxM.20_PTU21
LmxM.20.1640,LmxM.20_PTU21
LmxM.20.1650,LmxM.20_PTU21
LmxM.20.1660,LmxM.20_PTU21
LmxM.20.1670,LmxM.20_PTU21
LmxM.20.1680,LmxM.20_PTU21
LmxM.20.1690,LmxM.20_PTU21
LmxM.20.1700,LmxM.20_PTU21
LmxM.20.1710,LmxM.20_PTU21
LmxM.20.1720,LmxM.20_PTU21
LmxM.20.1730,LmxM.20_PTU21
LmxM.20.1740,LmxM.20_PTU21
LmxM.20.1550,LmxM.20_PTU21
LmxM.20.1560,LmxM.20_PTU21
LmxM.20.1570,LmxM.20_PTU21
LmxM.20.1580,LmxM.20_PTU21
LmxM.20.1590,LmxM.20_PTU21
LmxM.20.1600,LmxM.20_PTU21
LmxM.20.1610,LmxM.20_PTU21
LmxM.20.1620,LmxM.20_PTU21
LmxM.21.0015,LmxM.21_PTU01
LmxM.21.0020,LmxM.21_PTU01
LmxM.21.0023,LmxM.21_PTU01
LmxM.21.0027,LmxM.21_PTU01
LmxM.21.0030,LmxM.21_PTU01
LmxM.21.0040,LmxM.21_PTU01
LmxM.21.0050,LmxM.21_PTU01
LmxM.21.0055,LmxM.21_PTU01
LmxM.21.0060,LmxM.21_PTU01
LmxM.21.0070,LmxM.21_PTU01
LmxM.21.0080,LmxM.21_PTU01
LmxM.21.0090,LmxM.21_PTU01
LmxM.21.0100,LmxM.21_PTU01
LmxM.21.0110,LmxM.21_PTU01
LmxM.21.0120,LmxM.21_PTU01
LmxM.21.0125,LmxM.21_PTU01
LmxM.21.0130,LmxM.21_PTU01
LmxM.21.0140,LmxM.21_PTU01
LmxM.21.0150,LmxM.21_PTU01
LmxM.21.0160,LmxM.21_PTU01
LmxM.21.0170,LmxM.21_PTU01
LmxM.21.0180,LmxM.21_PTU01
LmxM.21.0190,LmxM.21_PTU01
LmxM.21.0200,LmxM.21_PTU01
LmxM.21.0210,LmxM.21_PTU01
LmxM.21.0220,LmxM.21_PTU01
LmxM.21.0230,LmxM.21_PTU01
LmxM.21.0240,LmxM.21_PTU01
LmxM.21.0250,LmxM.21_PTU01
LmxM.21.0260,LmxM.21_PTU01
LmxM.21.0270,LmxM.21_PTU01
LmxM.21.0280,LmxM.21_PTU01
LmxM.21.0290,LmxM.21_PTU01
LmxM.21.0300,LmxM.21_PTU01
LmxM.21.0310,LmxM.21_PTU01
LmxM.21.0320,LmxM.21_PTU01
LmxM.21.0330,LmxM.21_PTU01
LmxM.21.0340,LmxM.21_PTU01
LmxM.21.0350,LmxM.21_PTU01
LmxM.21.0360,LmxM.21_PTU01
LmxM.21.0370,LmxM.21_PTU01
LmxM.21.0380,LmxM.21_PTU01
LmxM.21.0390,LmxM.21_PTU01
LmxM.21.0400,LmxM.21_PTU01
LmxM.21.0410,LmxM.21_PTU01
LmxM.21.0420,LmxM.21_PTU01
LmxM.21.0430,LmxM.21_PTU01
LmxM.21.0440,LmxM.21_PTU01
LmxM.21.0450,LmxM.21_PTU01
LmxM.21.0460,LmxM.21_PTU01
LmxM.21.0470,LmxM.21_PTU01
LmxM.21.0480,LmxM.21_PTU01
LmxM.21.0490,LmxM.21_PTU01
LmxM.21.0500,LmxM.21_PTU01
LmxM.21.0510,LmxM.21_PTU01
LmxM.21.0520,LmxM.21_PTU01
LmxM.21%3ArRNA%3Arfamscan%3A156060-156178,LmxM.21_PTU02
LmxM.21%3AtRNA%3Arfamscan%3A156239-156319,LmxM.21_PTU02
LmxM.21.0530,LmxM.21_PTU02
LmxM.21.0540,LmxM.21_PTU02
LmxM.21.0550,LmxM.21_PTU02
LmxM.21.0560,LmxM.21_PTU02
LmxM.21.0570,LmxM.21_PTU02
LmxM.21.0580,LmxM.21_PTU02
LmxM.21.0590,LmxM.21_PTU02
LmxM.21.0600,LmxM.21_PTU02
LmxM.21.0610,LmxM.21_PTU02
LmxM.21.0620,LmxM.21_PTU02
LmxM.21.0640,LmxM.21_PTU02
LmxM.21.0650,LmxM.21_PTU02
LmxM.21.0660,LmxM.21_PTU02
LmxM.21.0670,LmxM.21_PTU02
LmxM.21.0680,LmxM.21_PTU02
LmxM.21.0690,LmxM.21_PTU02
LmxM.21%3AncRNA%3Arfamscan%3A201454-201668,LmxM.21_PTU02
LmxM.21.0700,LmxM.21_PTU02
LmxM.21.0710,LmxM.21_PTU02
LmxM.21.0720,LmxM.21_PTU02
LmxM.21.0725,LmxM.21_PTU03
LmxM.21.0730,LmxM.21_PTU03
LmxM.21.0735,LmxM.21_PTU03
LmxM.21.0740,LmxM.21_PTU03
LmxM.21.0750,LmxM.21_PTU03
LmxM.21.0760,LmxM.21_PTU03
LmxM.21.0770,LmxM.21_PTU03
LmxM.21.0780,LmxM.21_PTU03
LmxM.21.0790,LmxM.21_PTU03
LmxM.21.0791,LmxM.21_PTU03
LmxM.21.0800,LmxM.21_PTU03
LmxM.21.0810,LmxM.21_PTU03
LmxM.21.0820,LmxM.21_PTU03
LmxM.21.0823,LmxM.21_PTU03
LmxM.21.0825,LmxM.21_PTU03
LmxM.21.0827,LmxM.21_PTU03
LmxM.21.0830,LmxM.21_PTU03
LmxM.21.0835,LmxM.21_PTU03
LmxM.21.0840,LmxM.21_PTU03
LmxM.21.0843,LmxM.21_PTU03
LmxM.21.0845,LmxM.21_PTU03
LmxM.21.0850,LmxM.21_PTU03
LmxM.21.0853,LmxM.21_PTU03
LmxM.21.0855,LmxM.21_PTU03
LmxM.21.0861,LmxM.21_PTU03
LmxM.21.0865,LmxM.21_PTU03
LmxM.21%3AncRNA%3Arfamscan%3A329363-329435,LmxM.21_PTU03
LmxM.21.0870,LmxM.21_PTU03
LmxM.21.0873,LmxM.21_PTU03
LmxM.21.0875,LmxM.21_PTU03
LmxM.21.0880,LmxM.21_PTU03
LmxM.21.0882,LmxM.21_PTU03
LmxM.21.0883,LmxM.21_PTU03
LmxM.21.0885,LmxM.21_PTU03
LmxM.21.0891,LmxM.21_PTU03
LmxM.21.0895,LmxM.21_PTU03
LmxM.21.0901,LmxM.21_PTU03
LmxM.21.0905,LmxM.21_PTU03
LmxM.21.0910,LmxM.21_PTU03
LmxM.21.0915,LmxM.21_PTU03
LmxM.21.0920,LmxM.21_PTU03
LmxM.21.0940,LmxM.21_PTU03
LmxM.21%3AncRNA%3Arfamscan%3A373780-373898,LmxM.21_PTU03
LmxM.21%3AncRNA%3Arfamscan%3A373784-373894,LmxM.21_PTU03
LmxM.21%3AncRNA%3Arfamscan%3A373785-373893,LmxM.21_PTU03
LmxM.21%3AncRNA%3Arfamscan%3A373793-373885,LmxM.21_PTU03
LmxM.21%3AncRNA%3Arfamscan%3A373795-373881,LmxM.21_PTU03
LmxM.21%3AncRNA%3Arfamscan%3A373797-373883,LmxM.21_PTU03
LmxM.21.0950,LmxM.21_PTU03
LmxM.21.0960,LmxM.21_PTU03
LmxM.21.0970,LmxM.21_PTU03
LmxM.21.0980,LmxM.21_PTU03
LmxM.21.0990,LmxM.21_PTU03
LmxM.21.1000,LmxM.21_PTU03
LmxM.21.1010,LmxM.21_PTU03
LmxM.21.1020,LmxM.21_PTU03
LmxM.21.1030,LmxM.21_PTU03
LmxM.21.1040,LmxM.21_PTU03
LmxM.21%3AncRNA%3Arfamscan%3A418851-419009,LmxM.21_PTU03
LmxM.21%3AncRNA%3Arfamscan%3A418876-419005,LmxM.21_PTU03
LmxM.21.1050,LmxM.21_PTU03
LmxM.21.1060,LmxM.21_PTU03
LmxM.21.1070,LmxM.21_PTU03
LmxM.21.1080,LmxM.21_PTU03
LmxM.21.1090,LmxM.21_PTU03
LmxM.21%3ArRNA%3Arfamscan%3A430811-430929,LmxM.21_PTU03
LmxM.21%3AtRNA%3Arfamscan%3A431007-431078,LmxM.21_PTU03
LmxM.21%3AtRNA%3Arfamscan%3A431226-431299,LmxM.21_PTU03
LmxM.21%3AtRNA%3Arfamscan%3A431365-431437,LmxM.21_PTU03
LmxM.21.1100,LmxM.21_PTU04
LmxM.21.1110,LmxM.21_PTU04
LmxM.21.1120,LmxM.21_PTU04
LmxM.21.1130,LmxM.21_PTU04
LmxM.21.1140,LmxM.21_PTU04
LmxM.21.1150,LmxM.21_PTU04
LmxM.21.1160,LmxM.21_PTU04
LmxM.21.1170,LmxM.21_PTU04
LmxM.21.1180,LmxM.21_PTU04
LmxM.21.1190,LmxM.21_PTU04
LmxM.21.1200,LmxM.21_PTU04
LmxM.21.1210,LmxM.21_PTU04
LmxM.21.1220,LmxM.21_PTU04
LmxM.21.1230,LmxM.21_PTU04
LmxM.21.1240,LmxM.21_PTU04
LmxM.21.1250,LmxM.21_PTU04
LmxM.21.1260,LmxM.21_PTU04
LmxM.21.1270,LmxM.21_PTU04
LmxM.21.1280,LmxM.21_PTU04
LmxM.21.1290,LmxM.21_PTU04
LmxM.21.1295,LmxM.21_PTU04
LmxM.21.1300,LmxM.21_PTU04
LmxM.21.1310,LmxM.21_PTU04
LmxM.21.1320,LmxM.21_PTU04
LmxM.21.1330partial,LmxM.21_PTU04
LmxM.21.1340,LmxM.21_PTU04
LmxM.21.1350,LmxM.21_PTU04
LmxM.21.1360,LmxM.21_PTU04
LmxM.21.1370,LmxM.21_PTU04
LmxM.21.1380,LmxM.21_PTU04
LmxM.21.1390,LmxM.21_PTU04
LmxM.21.1410,LmxM.21_PTU04
LmxM.21.1420,LmxM.21_PTU04
LmxM.21.1430,LmxM.21_PTU04
LmxM.21%3AncRNA%3Arfamscan%3A563745-563857,LmxM.21_PTU05
LmxM.21%3AncRNA%3Arfamscan%3A563745-563850,LmxM.21_PTU05
LmxM.21%3AncRNA%3Arfamscan%3A563747-563851,LmxM.21_PTU05
LmxM.21%3AncRNA%3Arfamscan%3A563754-563850,LmxM.21_PTU05
LmxM.21%3AncRNA%3Arfamscan%3A563756-563839,LmxM.21_PTU05
LmxM.21%3AncRNA%3Arfamscan%3A563757-563840,LmxM.21_PTU06
LmxM.21%3AncRNA%3Arfamscan%3A563758-563837,LmxM.21_PTU06
LmxM.21%3AncRNA%3Arfamscan%3A563758-563838,LmxM.21_PTU06
LmxM.21%3AncRNA%3Arfamscan%3A563758-563850,LmxM.21_PTU06
LmxM.21.1440,LmxM.21_PTU06
LmxM.21.1450,LmxM.21_PTU06
LmxM.21.1460,LmxM.21_PTU06
LmxM.21.1470,LmxM.21_PTU06
LmxM.21.1480,LmxM.21_PTU06
LmxM.21.1490,LmxM.21_PTU06
LmxM.21.1500,LmxM.21_PTU06
LmxM.21.1510,LmxM.21_PTU06
LmxM.21.1520,LmxM.21_PTU06
LmxM.21.1530,LmxM.21_PTU06
LmxM.21.1540,LmxM.21_PTU06
LmxM.21.1550,LmxM.21_PTU06
LmxM.21.1560,LmxM.21_PTU06
LmxM.21.1552,LmxM.21_PTU06
LmxM.21.1555,LmxM.21_PTU06
LmxM.21.1558,LmxM.21_PTU06
LmxM.21.1561,LmxM.21_PTU06
LmxM.21.1563,LmxM.21_PTU06
LmxM.21.1565,LmxM.21_PTU06
LmxM.21.1566,LmxM.21_PTU06
LmxM.21.1568,LmxM.21_PTU06
LmxM.21.1567,LmxM.21_PTU06
LmxM.21.1569,LmxM.21_PTU06
LmxM.21.1570,LmxM.21_PTU06
LmxM.21.1580,LmxM.21_PTU06
LmxM.21.1590,LmxM.21_PTU06
LmxM.21%3AncRNA%3Arfamscan%3A666704-666843,LmxM.21_PTU06
LmxM.21.1600,LmxM.21_PTU06
LmxM.21.1605,LmxM.21_PTU06
LmxM.21.1610,LmxM.21_PTU06
LmxM.21.1620,LmxM.21_PTU06
LmxM.21.1630,LmxM.21_PTU06
LmxM.21.1640,LmxM.21_PTU06
LmxM.21.1650,LmxM.21_PTU06
LmxM.21.1660,LmxM.21_PTU06
LmxM.21.1670,LmxM.21_PTU06
LmxM.21.1675,LmxM.21_PTU06
LmxM.21.1680,LmxM.21_PTU06
LmxM.21.1690,LmxM.21_PTU06
LmxM.21.1700,LmxM.21_PTU06
LmxM.21.1710,LmxM.21_PTU06
LmxM.21.1720,LmxM.21_PTU06
LmxM.21.1730,LmxM.21_PTU07
LmxM.21.1740,LmxM.21_PTU07
LmxM.21.1750,LmxM.21_PTU07
LmxM.21.1760,LmxM.21_PTU07
LmxM.21.1770,LmxM.21_PTU07
LmxM.21.1780,LmxM.21_PTU07
LmxM.21.1790,LmxM.21_PTU07
LmxM.21.1800,LmxM.21_PTU07
LmxM.21.1810,LmxM.21_PTU07
LmxM.21.1820,LmxM.21_PTU07
LmxM.21.1830,LmxM.21_PTU07
LmxM.21.1840,LmxM.21_PTU07
LmxM.21.1850,LmxM.21_PTU07
LmxM.21.1855,LmxM.21_PTU07
LmxM.21.1860,LmxM.21_PTU07
LmxM.21.1870,LmxM.21_PTU07
LmxM.22.0010,LmxM.22_PTU01
LmxM.22.0015,LmxM.22_PTU01
LmxM.22.0020,LmxM.22_PTU01
LmxM.22.0030,LmxM.22_PTU01
LmxM.22.0040,LmxM.22_PTU01
LmxM.22.0050,LmxM.22_PTU01
LmxM.22.0060,LmxM.22_PTU01
LmxM.22.0070,LmxM.22_PTU01
LmxM.22.0080,LmxM.22_PTU01
LmxM.22.0090,LmxM.22_PTU01
LmxM.22.0100,LmxM.22_PTU02
LmxM.22.0110,LmxM.22_PTU02
LmxM.22.0120,LmxM.22_PTU02
LmxM.22.0130,LmxM.22_PTU02
LmxM.22.0140,LmxM.22_PTU02
LmxM.22.0150,LmxM.22_PTU02
LmxM.22.0160,LmxM.22_PTU02
LmxM.22.0170,LmxM.22_PTU02
LmxM.22.0180,LmxM.22_PTU02
LmxM.22.0190,LmxM.22_PTU02
LmxM.22.0210,LmxM.22_PTU02
LmxM.22.0220,LmxM.22_PTU02
LmxM.22.0230,LmxM.22_PTU02
LmxM.22.0240,LmxM.22_PTU02
LmxM.22.0250,LmxM.22_PTU02
LmxM.22.0260,LmxM.22_PTU02
LmxM.22.0270,LmxM.22_PTU02
LmxM.22.0275,LmxM.22_PTU02
LmxM.22.0280,LmxM.22_PTU02
LmxM.22.0290,LmxM.22_PTU02
LmxM.22.0300,LmxM.22_PTU02
LmxM.22.0310,LmxM.22_PTU02
LmxM.22.0320,LmxM.22_PTU02
LmxM.22.0330,LmxM.22_PTU02
LmxM.22.0340,LmxM.22_PTU02
LmxM.22.0350,LmxM.22_PTU02
LmxM.22.0360,LmxM.22_PTU02
LmxM.22.0370,LmxM.22_PTU02
LmxM.22.0380,LmxM.22_PTU02
LmxM.22.0390,LmxM.22_PTU02
LmxM.22.0400,LmxM.22_PTU02
LmxM.22.0410,LmxM.22_PTU02
LmxM.22.0420,LmxM.22_PTU02
LmxM.22.0440,LmxM.22_PTU02
LmxM.22.0450,LmxM.22_PTU02
LmxM.22.0460,LmxM.22_PTU02
LmxM.22.0470,LmxM.22_PTU02
LmxM.22.0480,LmxM.22_PTU02
LmxM.22.0490,LmxM.22_PTU02
LmxM.22.0500,LmxM.22_PTU02
LmxM.22.0510,LmxM.22_PTU02
LmxM.22.0520,LmxM.22_PTU02
LmxM.22.0530,LmxM.22_PTU02
LmxM.22.0540,LmxM.22_PTU02
LmxM.22.0560,LmxM.22_PTU02
LmxM.22.0570,LmxM.22_PTU02
LmxM.22.0580,LmxM.22_PTU02
LmxM.22.0590,LmxM.22_PTU02
LmxM.22.0600,LmxM.22_PTU02
LmxM.22.0610,LmxM.22_PTU02
LmxM.22.0620,LmxM.22_PTU02
LmxM.22.0630,LmxM.22_PTU02
LmxM.22.0640,LmxM.22_PTU02
LmxM.22.0650,LmxM.22_PTU02
LmxM.22.0660,LmxM.22_PTU02
LmxM.22.0670,LmxM.22_PTU02
LmxM.22.0680,LmxM.22_PTU02
LmxM.22.0690,LmxM.22_PTU02
LmxM.22.0691,LmxM.22_PTU02
LmxM.22.0692,LmxM.22_PTU02
LmxM.22.0700,LmxM.22_PTU02
LmxM.22.0710,LmxM.22_PTU02
LmxM.22.0720,LmxM.22_PTU02
LmxM.22.0730,LmxM.22_PTU02
LmxM.22.0740,LmxM.22_PTU02
LmxM.22.0750,LmxM.22_PTU02
LmxM.22%3AncRNA%3Arfamscan%3A306683-306879,LmxM.22_PTU02
LmxM.22%3AncRNA%3Arfamscan%3A306700-306862,LmxM.22_PTU02
LmxM.22%3AncRNA%3Arfamscan%3A306710-306852,LmxM.22_PTU02
LmxM.22%3AncRNA%3Arfamscan%3A306714-306847,LmxM.22_PTU02
LmxM.22%3AncRNA%3Arfamscan%3A306715-306848,LmxM.22_PTU02
LmxM.22%3AncRNA%3Arfamscan%3A306723-306833,LmxM.22_PTU02
LmxM.22.0760,LmxM.22_PTU02
LmxM.22.0770,LmxM.22_PTU02
LmxM.22.0780,LmxM.22_PTU02
LmxM.22.0790,LmxM.22_PTU02
LmxM.22.0800,LmxM.22_PTU03
LmxM.22.0810,LmxM.22_PTU03
LmxM.22.0820,LmxM.22_PTU03
LmxM.22.0850,LmxM.22_PTU03
LmxM.22.0860,LmxM.22_PTU03
LmxM.22.0870,LmxM.22_PTU03
LmxM.22.0880,LmxM.22_PTU03
LmxM.22.0890,LmxM.22_PTU03
LmxM.22.0900,LmxM.22_PTU03
LmxM.22.0910,LmxM.22_PTU03
LmxM.22.0920,LmxM.22_PTU03
LmxM.22.0930,LmxM.22_PTU03
LmxM.22.0940,LmxM.22_PTU03
LmxM.22.0950,LmxM.22_PTU03
LmxM.22.0960,LmxM.22_PTU03
LmxM.22%3AncRNA%3Arfamscan%3A380877-380983,LmxM.22_PTU03
LmxM.22.0970,LmxM.22_PTU03
LmxM.22.0980,LmxM.22_PTU03
LmxM.22.0990,LmxM.22_PTU03
LmxM.22.1000,LmxM.22_PTU03
LmxM.22.1010,LmxM.22_PTU03
LmxM.22.1020,LmxM.22_PTU03
LmxM.22.1030,LmxM.22_PTU03
LmxM.22.1040,LmxM.22_PTU03
LmxM.22.1050,LmxM.22_PTU03
LmxM.22.1060,LmxM.22_PTU03
LmxM.22.1070,LmxM.22_PTU03
LmxM.22.1080,LmxM.22_PTU03
LmxM.22.1090,LmxM.22_PTU03
LmxM.22.1100,LmxM.22_PTU03
LmxM.22.1110,LmxM.22_PTU03
LmxM.22.1120,LmxM.22_PTU03
LmxM.22.1130,LmxM.22_PTU03
LmxM.22.1140,LmxM.22_PTU03
LmxM.22.1150,LmxM.22_PTU03
LmxM.22.1160,LmxM.22_PTU03
LmxM.22.1170,LmxM.22_PTU03
LmxM.22.1180,LmxM.22_PTU03
LmxM.22.1190,LmxM.22_PTU03
LmxM.22.1200,LmxM.22_PTU03
LmxM.22.1210,LmxM.22_PTU03
LmxM.22.1220,LmxM.22_PTU03
LmxM.22.1230,LmxM.22_PTU04
LmxM.22.1240,LmxM.22_PTU04
LmxM.22.1250,LmxM.22_PTU04
LmxM.22.1260,LmxM.22_PTU04
LmxM.22.1270,LmxM.22_PTU04
LmxM.22.1280,LmxM.22_PTU04
LmxM.22.1290,LmxM.22_PTU04
LmxM.22.1300,LmxM.22_PTU04
LmxM.22.1310,LmxM.22_PTU04
LmxM.22.1320,LmxM.22_PTU04
LmxM.22.1330,LmxM.22_PTU04
LmxM.22.1340,LmxM.22_PTU04
LmxM.22.1350,LmxM.22_PTU04
LmxM.22.1360,LmxM.22_PTU04
LmxM.22.1370,LmxM.22_PTU04
LmxM.22.1380,LmxM.22_PTU04
LmxM.22.1390,LmxM.22_PTU04
LmxM.22.1400,LmxM.22_PTU04
LmxM.22.1410,LmxM.22_PTU04
LmxM.22.1420,LmxM.22_PTU04
LmxM.22.1430,LmxM.22_PTU04
LmxM.22.1440,LmxM.22_PTU04
LmxM.22.1450,LmxM.22_PTU04
LmxM.22.1460,LmxM.22_PTU04
LmxM.22.1470,LmxM.22_PTU04
LmxM.22.1480,LmxM.22_PTU04
LmxM.22.1490,LmxM.22_PTU05
LmxM.22.1500,LmxM.22_PTU05
LmxM.22.1510,LmxM.22_PTU05
LmxM.22.1520,LmxM.22_PTU05
LmxM.22.1530,LmxM.22_PTU05
LmxM.22.1540,LmxM.22_PTU05
LmxM.22.1550,LmxM.22_PTU05
LmxM.22.1560,LmxM.22_PTU05
LmxM.22.1570,LmxM.22_PTU05
LmxM.22.1580,LmxM.22_PTU05
LmxM.22.1590,LmxM.22_PTU05
LmxM.22.1600,LmxM.22_PTU05
LmxM.22.1610,LmxM.22_PTU05
LmxM.22.1620,LmxM.22_PTU05
LmxM.22.1630,LmxM.22_PTU05
LmxM.22.1640,LmxM.22_PTU05
LmxM.22.1650,LmxM.22_PTU05
LmxM.22.1660,LmxM.22_PTU05
LmxM.22.1670,LmxM.22_PTU05
LmxM.22.1680,LmxM.22_PTU05
LmxM.23.0010,LmxM.23_PTU01
LmxM.23.0020,LmxM.23_PTU01
LmxM.23.0025,LmxM.23_PTU01
LmxM.23.0030,LmxM.23_PTU01
LmxM.23.0040,LmxM.23_PTU01
LmxM.23.0050,LmxM.23_PTU01
LmxM.23.0060,LmxM.23_PTU01
LmxM.23.0070,LmxM.23_PTU01
LmxM.23.0080,LmxM.23_PTU01
LmxM.23.0090,LmxM.23_PTU01
LmxM.23.0100,LmxM.23_PTU01
LmxM.23.0110,LmxM.23_PTU01
LmxM.23.0120,LmxM.23_PTU01
LmxM.23.0125,LmxM.23_PTU01
LmxM.23.0130,LmxM.23_PTU01
LmxM.23.0140,LmxM.23_PTU01
LmxM.23.0150,LmxM.23_PTU01
LmxM.23.0160,LmxM.23_PTU01
LmxM.23.0170,LmxM.23_PTU01
LmxM.23.0180,LmxM.23_PTU01
LmxM.23.0190,LmxM.23_PTU01
LmxM.23.0200,LmxM.23_PTU01
LmxM.23.0210,LmxM.23_PTU01
LmxM.23.0220,LmxM.23_PTU01
LmxM.23.0223,LmxM.23_PTU01
LmxM.23.0225,LmxM.23_PTU01
LmxM.23.0230,LmxM.23_PTU01
LmxM.23.0240,LmxM.23_PTU01
LmxM.23.0250,LmxM.23_PTU01
LmxM.23.0260,LmxM.23_PTU01
LmxM.23.0270,LmxM.23_PTU01
LmxM.23.0280,LmxM.23_PTU01
LmxM.23.0290,LmxM.23_PTU01
LmxM.23.0300,LmxM.23_PTU01
LmxM.23.0310,LmxM.23_PTU01
LmxM.23.0320,LmxM.23_PTU01
LmxM.23.0330,LmxM.23_PTU01
LmxM.23.0340,LmxM.23_PTU01
LmxM.23.0350,LmxM.23_PTU01
LmxM.23.0355,LmxM.23_PTU01
LmxM.23.0360,LmxM.23_PTU01
LmxM.23.0370,LmxM.23_PTU01
LmxM.23.0380,LmxM.23_PTU01
LmxM.23.0390,LmxM.23_PTU01
LmxM.23.0410,LmxM.23_PTU01
LmxM.23.0420,LmxM.23_PTU01
LmxM.23.0430,LmxM.23_PTU01
LmxM.23.0440,LmxM.23_PTU01
LmxM.23.0450,LmxM.23_PTU01
LmxM.23.0460,LmxM.23_PTU01
LmxM.23.0470,LmxM.23_PTU01
LmxM.23.0480,LmxM.23_PTU01
LmxM.23.0490,LmxM.23_PTU01
LmxM.23.0500,LmxM.23_PTU01
LmxM.23.0510,LmxM.23_PTU01
LmxM.23.0520,LmxM.23_PTU01
LmxM.23.0530,LmxM.23_PTU01
LmxM.23.0540,LmxM.23_PTU01
LmxM.23.0542,LmxM.23_PTU01
LmxM.23.0543,LmxM.23_PTU01
LmxM.23.0547,LmxM.23_PTU01
LmxM.23.1590,LmxM.23_PTU01
LmxM.23.1600,LmxM.23_PTU01
LmxM.23.1610,LmxM.23_PTU01
LmxM.23.1620,LmxM.23_PTU01
LmxM.23.1630,LmxM.23_PTU01
LmxM.23%3AtRNA%3Arfamscan%3A217271-217344,LmxM.23_PTU01
LmxM.23%3AtRNA%3Arfamscan%3A217397-217469,LmxM.23_PTU02
LmxM.23%3AtRNA%3Arfamscan%3A217537-217608,LmxM.23_PTU02
LmxM.23%3ArRNA%3Arfamscan%3A217667-217785,LmxM.23_PTU02
LmxM.23%3AtRNA%3Arfamscan%3A217851-217922,LmxM.23_PTU02
LmxM.23%3AtRNA%3Arfamscan%3A218142-218224,LmxM.23_PTU02
LmxM.23%3AtRNA%3Arfamscan%3A218284-218355,LmxM.23_PTU02
LmxM.23%3AtRNA%3Arfamscan%3A218428-218499,LmxM.23_PTU02
LmxM.23%3AncRNA%3Arfamscan%3A218578-218718,LmxM.23_PTU02
LmxM.23%3AtRNA%3Arfamscan%3A218816-218888,LmxM.23_PTU03
LmxM.23%3AtRNA%3Arfamscan%3A218929-219000,LmxM.23_PTU04
LmxM.23%3AtRNA%3Arfamscan%3A219076-219147,LmxM.23_PTU04
LmxM.23.1640,LmxM.23_PTU04
LmxM.23.1650,LmxM.23_PTU04
LmxM.23.1660,LmxM.23_PTU04
LmxM.23.1665,LmxM.23_PTU04
LmxM.23.0550,LmxM.23_PTU04
LmxM.23.0560,LmxM.23_PTU04
LmxM.23.0570,LmxM.23_PTU04
LmxM.23.0580,LmxM.23_PTU04
LmxM.23.0590,LmxM.23_PTU04
LmxM.23.0600,LmxM.23_PTU04
LmxM.23.0610,LmxM.23_PTU04
LmxM.23.0620,LmxM.23_PTU04
LmxM.23.0630,LmxM.23_PTU05
LmxM.23.0640,LmxM.23_PTU05
LmxM.23.0650,LmxM.23_PTU05
LmxM.23.0660,LmxM.23_PTU05
LmxM.23.0670,LmxM.23_PTU05
LmxM.23.0680,LmxM.23_PTU05
LmxM.23.0690,LmxM.23_PTU05
LmxM.23.0700,LmxM.23_PTU05
LmxM.23.0710,LmxM.23_PTU05
LmxM.23.0720,LmxM.23_PTU05
LmxM.23%3AncRNA%3Arfamscan%3A339362-339478,LmxM.23_PTU05
LmxM.23.0730,LmxM.23_PTU05
LmxM.23%3AncRNA%3Arfamscan%3A352333-352487,LmxM.23_PTU05
LmxM.23%3AncRNA%3Arfamscan%3A352335-352481,LmxM.23_PTU05
LmxM.23.0740,LmxM.23_PTU05
LmxM.23.0750,LmxM.23_PTU05
LmxM.23.0760,LmxM.23_PTU05
LmxM.23.0770,LmxM.23_PTU05
LmxM.23.0780,LmxM.23_PTU05
LmxM.23.0790,LmxM.23_PTU05
LmxM.23.0800,LmxM.23_PTU05
LmxM.23.0810,LmxM.23_PTU05
LmxM.23.0820,LmxM.23_PTU05
LmxM.23.0830,LmxM.23_PTU05
LmxM.23.0840,LmxM.23_PTU05
LmxM.23.0845,LmxM.23_PTU05
LmxM.23.0850,LmxM.23_PTU05
LmxM.23.0860,LmxM.23_PTU05
LmxM.23.0880,LmxM.23_PTU05
LmxM.23.0890,LmxM.23_PTU05
LmxM.23.0900,LmxM.23_PTU05
LmxM.23.0910,LmxM.23_PTU05
LmxM.23.0940,LmxM.23_PTU05
LmxM.23.0950,LmxM.23_PTU05
LmxM.23.0960,LmxM.23_PTU05
LmxM.23.0970,LmxM.23_PTU05
LmxM.23.0980,LmxM.23_PTU05
LmxM.23.0990,LmxM.23_PTU05
LmxM.23.1000,LmxM.23_PTU05
LmxM.23.1010,LmxM.23_PTU05
LmxM.23.1020,LmxM.23_PTU05
